frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.58,11.58,5.36,5.36,-5.36,-4.38,-2.22,6.22,6.22,6.22
20.20,11.58,11.57,5.36,5.35,-5.35,-4.38,-2.28,6.22,6.22,6.22
20.40,11.57,11.57,5.35,5.35,-5.35,-4.38,-2.35,6.22,6.22,6.22
20.61,11.56,11.56,5.34,5.34,-5.34,-4.38,-2.42,6.21,6.22,6.22
20.81,11.56,11.55,5.34,5.34,-5.34,-4.38,-2.48,6.22,6.21,6.22
21.02,11.55,11.55,5.33,5.33,-5.33,-4.38,-2.56,6.22,6.22,6.22
21.23,11.54,11.54,5.32,5.33,-5.32,-4.38,-2.63,6.21,6.22,6.21
21.44,11.54,11.53,5.32,5.32,-5.32,-4.38,-2.71,6.22,6.21,6.21
21.66,11.53,11.52,5.31,5.31,-5.31,-4.38,-2.79,6.21,6.21,6.21
21.87,11.52,11.52,5.30,5.30,-5.31,-4.38,-2.87,6.21,6.21,6.21
22.09,11.51,11.51,5.29,5.30,-5.30,-4.38,-2.95,6.21,6.21,6.21
22.31,11.51,11.50,5.30,5.29,-5.29,-4.37,-3.04,6.21,6.21,6.21
22.54,11.50,11.50,5.29,5.29,-5.28,-4.37,-3.12,6.21,6.21,6.21
22.76,11.49,11.49,5.28,5.28,-5.28,-4.37,-3.21,6.21,6.21,6.21
22.99,11.48,11.48,5.27,5.27,-5.27,-4.37,-3.30,6.21,6.21,6.21
23.22,11.47,11.47,5.26,5.26,-5.26,-4.37,-3.40,6.21,6.21,6.21
23.45,11.46,11.46,5.25,5.25,-5.25,-4.37,-3.49,6.21,6.21,6.21
23.69,11.45,11.45,5.24,5.24,-5.24,-4.37,-3.59,6.21,6.21,6.20
23.92,11.44,11.43,5.23,5.23,-5.23,-4.37,-3.69,6.21,6.20,6.20
24.16,11.42,11.42,5.21,5.22,-5.22,-4.37,-3.79,6.20,6.20,6.20
24.40,11.41,11.41,5.20,5.21,-5.21,-4.37,-3.90,6.20,6.20,6.20
24.65,11.40,11.40,5.20,5.20,-5.20,-4.37,-4.00,6.20,6.20,6.20
24.89,11.39,11.39,5.19,5.19,-5.19,-4.37,-4.11,6.20,6.20,6.20
25.14,11.38,11.37,5.18,5.18,-5.17,-4.37,-4.21,6.20,6.20,6.20
25.39,11.36,11.36,5.16,5.16,-5.16,-4.37,-4.32,6.19,6.20,6.20
25.65,11.35,11.35,5.15,5.15,-5.15,-4.36,-4.43,6.19,6.19,6.19
25.91,11.34,11.33,5.14,5.14,-5.14,-4.36,-4.54,6.20,6.19,6.19
26.16,11.32,11.32,5.12,5.13,-5.13,-4.36,-4.65,6.19,6.19,6.19
26.43,11.31,11.30,5.12,5.11,-5.11,-4.36,-4.75,6.19,6.19,6.19
26.69,11.29,11.29,5.10,5.10,-5.10,-4.36,-4.86,6.18,6.19,6.19
26.96,11.28,11.27,5.09,5.09,-5.09,-4.36,-4.97,6.19,6.19,6.19
27.23,11.26,11.26,5.07,5.07,-5.07,-4.36,-5.07,6.18,6.19,6.18
27.50,11.25,11.24,5.06,5.06,-5.06,-4.36,-5.17,6.19,6.18,6.18
27.77,11.23,11.22,5.05,5.04,-5.04,-4.36,-5.26,6.18,6.18,6.18
28.05,11.21,11.21,5.03,5.03,-5.03,-4.35,-5.36,6.18,6.18,6.18
28.33,11.19,11.19,5.01,5.01,-5.01,-4.35,-5.44,6.17,6.18,6.18
28.62,11.18,11.17,5.00,5.00,-5.00,-4.35,-5.53,6.18,6.17,6.17
28.90,11.16,11.16,4.98,4.98,-4.98,-4.35,-5.61,6.17,6.17,6.17
29.19,11.14,11.14,4.97,4.97,-4.97,-4.35,-5.68,6.17,6.17,6.17
29.48,11.12,11.12,4.95,4.95,-4.95,-4.35,-5.74,6.17,6.17,6.17
29.78,11.10,11.10,4.93,4.93,-4.93,-4.34,-5.80,6.16,6.16,6.16
30.08,11.08,11.08,4.91,4.91,-4.92,-4.34,-5.85,6.16,6.16,6.16
30.38,11.06,11.06,4.90,4.90,-4.90,-4.34,-5.89,6.16,6.16,6.16
30.68,11.04,11.04,4.88,4.88,-4.88,-4.34,-5.92,6.16,6.16,6.16
30.99,11.02,11.02,4.86,4.86,-4.86,-4.34,-5.94,6.15,6.15,6.15
31.30,11.00,11.00,4.85,4.85,-4.84,-4.33,-5.96,6.15,6.15,6.15
31.61,10.98,10.98,4.83,4.83,-4.83,-4.33,-5.96,6.15,6.15,6.15
31.93,10.96,10.95,4.81,4.81,-4.81,-4.33,-5.96,6.15,6.14,6.14
32.24,10.93,10.93,4.78,4.79,-4.79,-4.33,-5.95,6.14,6.14,6.14
32.57,10.91,10.91,4.77,4.77,-4.77,-4.32,-5.93,6.14,6.14,6.14
32.89,10.89,10.88,4.75,4.75,-4.75,-4.32,-5.90,6.13,6.13,6.13
33.22,10.87,10.86,4.74,4.73,-4.73,-4.32,-5.86,6.13,6.13,6.13
33.55,10.84,10.84,4.71,4.71,-4.71,-4.32,-5.82,6.12,6.13,6.13
33.89,10.82,10.82,4.69,4.69,-4.69,-4.31,-5.77,6.12,6.12,6.12
34.23,10.80,10.79,4.68,4.67,-4.68,-4.31,-5.71,6.12,6.12,6.12
34.57,10.77,10.77,4.65,4.66,-4.66,-4.31,-5.65,6.11,6.11,6.11
34.92,10.75,10.74,4.64,4.64,-4.63,-4.30,-5.58,6.11,6.11,6.11
35.27,10.72,10.72,4.61,4.61,-4.61,-4.30,-5.51,6.10,6.11,6.10
35.62,10.70,10.69,4.60,4.59,-4.59,-4.29,-5.44,6.10,6.10,6.10
35.97,10.67,10.66,4.57,4.57,-4.57,-4.29,-5.36,6.09,6.09,6.09
36.33,10.64,10.64,4.55,4.55,-4.55,-4.29,-5.28,6.09,6.09,6.09
36.70,10.61,10.61,4.52,4.53,-4.53,-4.28,-5.20,6.08,6.08,6.08
37.06,10.59,10.58,4.51,4.50,-4.50,-4.28,-5.12,6.08,6.08,6.08
37.43,10.56,10.56,4.48,4.48,-4.48,-4.27,-5.04,6.07,6.07,6.07
37.81,10.53,10.53,4.46,4.46,-4.46,-4.27,-4.96,6.07,6.07,6.07
38.19,10.50,10.50,4.44,4.44,-4.44,-4.26,-4.88,6.06,6.06,6.06
38.57,10.47,10.47,4.41,4.41,-4.42,-4.26,-4.80,6.05,6.05,6.05
38.95,10.44,10.44,4.39,4.39,-4.39,-4.25,-4.72,6.04,6.04,6.05
39.34,10.42,10.41,4.38,4.37,-4.37,-4.24,-4.64,6.04,6.04,6.04
39.74,10.39,10.39,4.35,4.35,-4.35,-4.24,-4.56,6.04,6.04,6.03
40.14,10.36,10.35,4.33,4.33,-4.33,-4.23,-4.49,6.03,6.03,6.02
40.54,10.32,10.32,4.30,4.30,-4.30,-4.22,-4.41,6.01,6.02,6.02
40.94,10.29,10.29,4.28,4.28,-4.28,-4.22,-4.34,6.01,6.01,6.01
41.35,10.26,10.25,4.26,4.25,-4.26,-4.21,-4.27,6.00,6.00,6.00
41.76,10.23,10.22,4.23,4.23,-4.23,-4.20,-4.21,5.99,5.99,5.99
42.18,10.19,10.19,4.20,4.21,-4.21,-4.19,-4.15,5.98,5.98,5.98
42.60,10.16,10.16,4.18,4.18,-4.18,-4.18,-4.08,5.97,5.97,5.97
43.03,10.13,10.12,4.16,4.16,-4.16,-4.17,-4.03,5.96,5.96,5.96
