frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,10.00,2.24,2.24,-2.24,-3.07,-1.48,7.75,7.75,7.76
20.20,10.04,10.04,2.29,2.28,-2.28,-3.08,-1.52,7.76,7.76,7.76
20.40,10.08,10.08,2.33,2.33,-2.33,-3.08,-1.57,7.76,7.76,7.76
20.61,10.12,10.13,2.37,2.37,-2.37,-3.08,-1.61,7.76,7.76,7.76
20.81,10.16,10.16,2.41,2.41,-2.41,-3.09,-1.66,7.76,7.76,7.75
21.02,10.20,10.20,2.45,2.45,-2.45,-3.09,-1.71,7.76,7.75,7.75
21.23,10.23,10.24,2.48,2.49,-2.48,-3.09,-1.76,7.75,7.75,7.75
21.44,10.27,10.27,2.52,2.52,-2.52,-3.10,-1.81,7.75,7.75,7.75
21.66,10.31,10.31,2.56,2.56,-2.56,-3.10,-1.86,7.75,7.75,7.75
21.87,10.34,10.35,2.59,2.60,-2.60,-3.11,-1.91,7.75,7.75,7.75
22.09,10.38,10.38,2.63,2.63,-2.63,-3.11,-1.97,7.75,7.75,7.75
22.31,10.42,10.42,2.68,2.67,-2.67,-3.11,-2.02,7.75,7.75,7.75
22.54,10.45,10.46,2.71,2.71,-2.71,-3.12,-2.08,7.74,7.75,7.75
22.76,10.49,10.49,2.75,2.74,-2.74,-3.12,-2.14,7.75,7.75,7.75
22.99,10.52,10.53,2.78,2.78,-2.78,-3.13,-2.20,7.74,7.75,7.75
23.22,10.56,10.56,2.82,2.82,-2.81,-3.13,-2.27,7.75,7.75,7.75
23.45,10.59,10.59,2.85,2.85,-2.85,-3.14,-2.33,7.75,7.74,7.74
23.69,10.62,10.62,2.88,2.88,-2.88,-3.14,-2.39,7.74,7.74,7.74
23.92,10.65,10.65,2.91,2.91,-2.91,-3.15,-2.46,7.74,7.74,7.74
24.16,10.68,10.68,2.94,2.94,-2.94,-3.15,-2.53,7.74,7.74,7.74
24.40,10.71,10.71,2.97,2.97,-2.97,-3.16,-2.60,7.74,7.74,7.74
24.65,10.74,10.74,3.01,3.00,-3.00,-3.16,-2.67,7.74,7.74,7.74
24.89,10.76,10.77,3.03,3.03,-3.03,-3.17,-2.74,7.73,7.74,7.74
25.14,10.79,10.79,3.06,3.06,-3.06,-3.17,-2.81,7.74,7.74,7.74
25.39,10.82,10.82,3.09,3.09,-3.09,-3.18,-2.88,7.74,7.73,7.73
25.65,10.84,10.85,3.11,3.11,-3.11,-3.18,-2.95,7.73,7.73,7.73
25.91,10.87,10.87,3.14,3.14,-3.14,-3.19,-3.02,7.73,7.73,7.73
26.16,10.89,10.90,3.16,3.17,-3.17,-3.19,-3.10,7.73,7.73,7.73
26.43,10.92,10.92,3.20,3.19,-3.19,-3.20,-3.17,7.73,7.73,7.73
26.69,10.94,10.95,3.22,3.22,-3.22,-3.20,-3.24,7.72,7.72,7.73
26.96,10.97,10.97,3.25,3.25,-3.25,-3.21,-3.31,7.73,7.72,7.72
27.23,10.99,11.00,3.27,3.27,-3.27,-3.22,-3.38,7.72,7.72,7.72
27.50,11.02,11.02,3.30,3.30,-3.30,-3.22,-3.44,7.73,7.72,7.72
27.77,11.04,11.04,3.32,3.32,-3.32,-3.23,-3.51,7.72,7.72,7.72
28.05,11.06,11.06,3.35,3.35,-3.35,-3.24,-3.57,7.72,7.72,7.72
28.33,11.08,11.08,3.37,3.37,-3.37,-3.24,-3.63,7.71,7.71,7.71
28.62,11.10,11.10,3.39,3.39,-3.39,-3.25,-3.69,7.71,7.71,7.71
28.90,11.12,11.12,3.41,3.41,-3.41,-3.26,-3.75,7.71,7.71,7.71
29.19,11.14,11.14,3.44,3.44,-3.43,-3.26,-3.80,7.71,7.71,7.71
29.48,11.16,11.16,3.46,3.45,-3.46,-3.27,-3.85,7.71,7.71,7.71
