frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.05,8.05,2.44,2.43,-2.44,-2.42,-0.93,5.61,5.61,5.61
20.20,8.04,8.04,2.43,2.43,-2.43,-2.42,-0.95,5.61,5.61,5.61
20.40,8.03,8.03,2.42,2.42,-2.42,-2.41,-0.98,5.61,5.61,5.61
20.61,8.03,8.02,2.42,2.41,-2.41,-2.41,-1.01,5.61,5.61,5.61
20.81,8.02,8.02,2.41,2.41,-2.41,-2.40,-1.04,5.61,5.61,5.61
21.02,8.01,8.01,2.40,2.40,-2.40,-2.40,-1.07,5.61,5.61,5.61
21.23,8.00,8.00,2.39,2.39,-2.39,-2.39,-1.10,5.60,5.60,5.61
21.44,7.99,7.99,2.38,2.38,-2.39,-2.39,-1.14,5.60,5.60,5.61
21.66,7.99,7.99,2.38,2.38,-2.38,-2.38,-1.17,5.60,5.60,5.61
21.87,7.99,7.98,2.38,2.38,-2.38,-2.38,-1.21,5.61,5.60,5.60
22.09,7.98,7.98,2.37,2.38,-2.38,-2.37,-1.24,5.60,5.60,5.60
22.31,7.98,7.97,2.37,2.37,-2.37,-2.37,-1.28,5.61,5.60,5.60
22.54,7.97,7.97,2.37,2.37,-2.37,-2.36,-1.32,5.60,5.60,5.60
22.76,7.97,7.96,2.37,2.36,-2.36,-2.36,-1.36,5.61,5.60,5.60
22.99,7.96,7.96,2.36,2.36,-2.36,-2.35,-1.40,5.60,5.60,5.60
23.22,7.95,7.95,2.35,2.35,-2.35,-2.34,-1.44,5.60,5.60,5.60
23.45,7.94,7.94,2.34,2.34,-2.34,-2.34,-1.48,5.60,5.60,5.60
23.69,7.93,7.93,2.33,2.33,-2.33,-2.33,-1.52,5.60,5.60,5.60
23.92,7.92,7.92,2.32,2.32,-2.32,-2.33,-1.56,5.59,5.59,5.60
24.16,7.91,7.91,2.31,2.31,-2.31,-2.32,-1.61,5.59,5.59,5.59
24.40,7.90,7.90,2.30,2.30,-2.30,-2.31,-1.65,5.59,5.59,5.59
24.65,7.89,7.89,2.30,2.29,-2.29,-2.31,-1.70,5.59,5.59,5.59
24.89,7.88,7.88,2.29,2.29,-2.29,-2.30,-1.74,5.59,5.59,5.59
25.14,7.87,7.87,2.28,2.28,-2.28,-2.29,-1.79,5.59,5.59,5.59
25.39,7.86,7.86,2.27,2.27,-2.27,-2.28,-1.83,5.59,5.58,5.59
25.65,7.85,7.85,2.26,2.26,-2.26,-2.28,-1.88,5.58,5.58,5.59
25.91,7.84,7.84,2.25,2.26,-2.26,-2.27,-1.93,5.58,5.58,5.58
26.16,7.84,7.83,2.25,2.25,-2.25,-2.26,-1.97,5.59,5.58,5.58
26.43,7.83,7.83,2.25,2.25,-2.24,-2.25,-2.02,5.59,5.59,5.58
26.69,7.82,7.82,2.24,2.24,-2.23,-2.25,-2.06,5.58,5.58,5.58
26.96,7.81,7.80,2.23,2.23,-2.22,-2.24,-2.11,5.58,5.58,5.58
27.23,7.79,7.79,2.21,2.21,-2.22,-2.23,-2.15,5.57,5.58,5.58
27.50,7.78,7.78,2.20,2.20,-2.21,-2.22,-2.19,5.57,5.57,5.57
27.77,7.77,7.77,2.19,2.19,-2.20,-2.21,-2.23,5.57,5.57,5.57
28.05,7.76,7.76,2.19,2.19,-2.19,-2.21,-2.27,5.57,5.57,5.57
28.33,7.75,7.75,2.18,2.18,-2.18,-2.20,-2.30,5.57,5.57,5.57
28.62,7.74,7.74,2.17,2.17,-2.17,-2.19,-2.34,5.57,5.57,5.57
28.90,7.73,7.73,2.16,2.16,-2.16,-2.18,-2.37,5.56,5.57,5.56
29.19,7.72,7.72,2.16,2.15,-2.15,-2.17,-2.40,5.56,5.56,5.56
29.48,7.71,7.70,2.15,2.15,-2.14,-2.16,-2.42,5.56,5.56,5.56
29.78,7.69,7.69,2.13,2.13,-2.13,-2.15,-2.44,5.56,5.56,5.56
30.08,7.68,7.67,2.12,2.12,-2.12,-2.14,-2.46,5.56,5.55,5.55
30.38,7.66,7.66,2.11,2.10,-2.11,-2.13,-2.48,5.55,5.55,5.55
30.68,7.64,7.64,2.09,2.09,-2.10,-2.12,-2.49,5.54,5.55,5.55
30.99,7.63,7.63,2.08,2.08,-2.08,-2.11,-2.50,5.54,5.54,5.55
31.30,7.62,7.61,2.07,2.07,-2.07,-2.10,-2.50,5.54,5.54,5.54
