frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.24,0.24,-4.07,-4.07,4.09,4.17,1.69,4.32,4.33,4.31
20.20,0.24,0.24,-4.10,-4.10,4.11,4.17,1.74,4.34,4.34,4.34
20.40,0.25,0.24,-4.12,-4.13,4.12,4.17,1.79,4.37,4.36,4.37
20.61,0.25,0.25,-4.14,-4.15,4.13,4.17,1.85,4.38,4.38,4.39
20.81,0.26,0.26,-4.16,-4.16,4.14,4.17,1.90,4.40,4.40,4.42
21.02,0.28,0.27,-4.17,-4.17,4.15,4.16,1.96,4.42,4.42,4.45
21.23,0.30,0.29,-4.16,-4.16,4.15,4.16,2.01,4.45,4.45,4.46
21.44,0.32,0.32,-4.15,-4.15,4.15,4.16,2.07,4.47,4.47,4.47
21.66,0.34,0.34,-4.14,-4.14,4.14,4.16,2.13,4.48,4.48,4.47
21.87,0.36,0.36,-4.12,-4.12,4.13,4.16,2.19,4.48,4.48,4.47
22.09,0.38,0.37,-4.11,-4.11,4.11,4.16,2.26,4.49,4.49,4.48
22.31,0.39,0.39,-4.10,-4.10,4.10,4.16,2.32,4.49,4.49,4.48
22.54,0.40,0.40,-4.09,-4.09,4.09,4.15,2.39,4.48,4.48,4.48
22.76,0.41,0.40,-4.08,-4.08,4.08,4.15,2.46,4.48,4.48,4.48
22.99,0.41,0.41,-4.07,-4.07,4.06,4.15,2.53,4.47,4.47,4.47
23.22,0.42,0.42,-4.05,-4.05,4.05,4.15,2.60,4.47,4.47,4.47
23.45,0.43,0.43,-4.04,-4.04,4.04,4.15,2.68,4.47,4.47,4.47
23.69,0.45,0.44,-4.02,-4.03,4.02,4.14,2.75,4.47,4.47,4.47
23.92,0.46,0.46,-4.01,-4.01,4.01,4.14,2.83,4.46,4.47,4.47
24.16,0.48,0.48,-4.00,-4.00,3.99,4.14,2.91,4.47,4.47,4.48
24.40,0.50,0.50,-3.98,-3.98,3.98,4.14,2.99,4.47,4.47,4.48
24.65,0.52,0.51,-3.95,-3.96,3.96,4.14,3.07,4.48,4.48,4.47
24.89,0.53,0.53,-3.94,-3.94,3.95,4.13,3.15,4.47,4.47,4.46
25.14,0.54,0.53,-3.93,-3.93,3.93,4.13,3.23,4.47,4.47,4.46
25.39,0.54,0.54,-3.93,-3.92,3.92,4.13,3.32,4.46,4.46,4.46
25.65,0.55,0.54,-3.92,-3.92,3.91,4.13,3.40,4.46,4.45,4.46
25.91,0.55,0.55,-3.90,-3.90,3.90,4.13,3.48,4.45,4.45,4.45
26.16,0.56,0.56,-3.89,-3.89,3.89,4.12,3.57,4.45,4.45,4.45
26.43,0.57,0.56,-3.88,-3.88,3.89,4.12,3.65,4.45,4.45,4.45
26.69,0.57,0.57,-3.88,-3.88,3.88,4.12,3.73,4.45,4.45,4.45
26.96,0.58,0.57,-3.87,-3.87,3.87,4.12,3.81,4.45,4.45,4.45
27.23,0.58,0.58,-3.87,-3.87,3.86,4.11,3.89,4.44,4.44,4.44
27.50,0.59,0.58,-3.86,-3.86,3.86,4.11,3.97,4.44,4.44,4.44
27.77,0.59,0.59,-3.85,-3.85,3.85,4.11,4.05,4.43,4.43,4.43
28.05,0.59,0.59,-3.84,-3.84,3.84,4.11,4.12,4.42,4.43,4.43
28.33,0.60,0.59,-3.82,-3.83,3.83,4.10,4.19,4.42,4.42,4.42
28.62,0.60,0.60,-3.82,-3.82,3.82,4.10,4.25,4.41,4.42,4.42
28.90,0.61,0.60,-3.81,-3.81,3.81,4.10,4.31,4.42,4.41,4.42
