frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.99,5.99,1.69,1.69,-1.69,-2.99,-1.59,4.30,4.30,4.30
20.20,6.04,6.04,1.74,1.74,-1.74,-2.99,-1.63,4.30,4.30,4.30
20.40,6.09,6.09,1.79,1.79,-1.79,-3.00,-1.68,4.29,4.29,4.29
20.61,6.14,6.14,1.84,1.85,-1.85,-3.00,-1.73,4.29,4.29,4.29
20.81,6.20,6.20,1.90,1.90,-1.91,-3.01,-1.78,4.29,4.29,4.29
21.02,6.26,6.25,1.97,1.96,-1.96,-3.01,-1.83,4.30,4.29,4.29
21.23,6.31,6.31,2.02,2.02,-2.02,-3.02,-1.88,4.29,4.29,4.29
21.44,6.37,6.37,2.08,2.08,-2.08,-3.02,-1.94,4.29,4.29,4.29
21.66,6.44,6.43,2.15,2.14,-2.14,-3.03,-1.99,4.29,4.29,4.29
21.87,6.50,6.50,2.21,2.21,-2.21,-3.03,-2.05,4.29,4.29,4.29
22.09,6.56,6.56,2.27,2.27,-2.27,-3.04,-2.11,4.29,4.29,4.29
22.31,6.63,6.63,2.34,2.34,-2.34,-3.05,-2.17,4.29,4.29,4.29
22.54,6.69,6.69,2.40,2.40,-2.40,-3.05,-2.23,4.28,4.29,4.29
22.76,6.76,6.76,2.47,2.47,-2.47,-3.06,-2.30,4.29,4.29,4.29
22.99,6.82,6.82,2.53,2.54,-2.53,-3.07,-2.36,4.28,4.29,4.28
23.22,6.89,6.88,2.60,2.60,-2.60,-3.07,-2.43,4.29,4.29,4.28
23.45,6.95,6.94,2.67,2.66,-2.66,-3.08,-2.50,4.29,4.28,4.28
23.69,7.00,7.00,2.72,2.72,-2.72,-3.09,-2.57,4.28,4.28,4.28
23.92,7.06,7.06,2.78,2.78,-2.78,-3.10,-2.64,4.28,4.28,4.28
24.16,7.12,7.12,2.84,2.84,-2.84,-3.10,-2.71,4.28,4.28,4.28
24.40,7.18,7.18,2.90,2.90,-2.90,-3.11,-2.79,4.28,4.28,4.28
24.65,7.23,7.23,2.95,2.95,-2.95,-3.12,-2.86,4.27,4.28,4.28
24.89,7.29,7.29,3.01,3.01,-3.01,-3.13,-2.94,4.28,4.28,4.28
25.14,7.34,7.34,3.06,3.07,-3.07,-3.14,-3.01,4.27,4.28,4.27
25.39,7.40,7.40,3.13,3.12,-3.12,-3.14,-3.09,4.28,4.28,4.27
25.65,7.45,7.45,3.18,3.17,-3.17,-3.15,-3.17,4.27,4.27,4.27
25.91,7.50,7.50,3.23,3.23,-3.23,-3.16,-3.25,4.27,4.27,4.27
26.16,7.55,7.55,3.28,3.28,-3.29,-3.17,-3.32,4.26,4.26,4.27
