frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,12.21,4.87,4.87,-4.87,-4.94,-2.10,7.34,7.34,7.34
20.20,12.21,12.21,4.87,4.87,-4.87,-4.94,-2.16,7.34,7.34,7.34
20.40,12.21,12.21,4.87,4.87,-4.87,-4.93,-2.23,7.34,7.34,7.34
20.61,12.21,12.21,4.87,4.87,-4.87,-4.93,-2.29,7.34,7.34,7.34
20.81,12.21,12.21,4.87,4.87,-4.87,-4.92,-2.36,7.34,7.34,7.34
21.02,12.21,12.21,4.87,4.87,-4.87,-4.91,-2.43,7.34,7.34,7.34
21.23,12.21,12.21,4.87,4.87,-4.87,-4.91,-2.50,7.34,7.34,7.34
21.44,12.21,12.21,4.87,4.87,-4.88,-4.90,-2.57,7.34,7.34,7.34
21.66,12.21,12.21,4.88,4.88,-4.88,-4.89,-2.65,7.34,7.34,7.34
21.87,12.21,12.21,4.88,4.88,-4.88,-4.89,-2.72,7.34,7.34,7.33
22.09,12.21,12.21,4.88,4.88,-4.88,-4.88,-2.80,7.34,7.33,7.33
22.31,12.21,12.21,4.88,4.87,-4.87,-4.87,-2.88,7.34,7.33,7.33
22.54,12.20,12.20,4.87,4.87,-4.87,-4.86,-2.97,7.33,7.33,7.33
22.76,12.20,12.20,4.87,4.87,-4.87,-4.86,-3.05,7.33,7.33,7.33
22.99,12.20,12.20,4.87,4.87,-4.87,-4.85,-3.14,7.33,7.33,7.33
23.22,12.20,12.20,4.87,4.87,-4.87,-4.84,-3.23,7.33,7.33,7.33
23.45,12.19,12.19,4.86,4.87,-4.86,-4.83,-3.32,7.33,7.33,7.33
23.69,12.19,12.19,4.86,4.86,-4.86,-4.82,-3.42,7.33,7.33,7.33
23.92,12.18,12.18,4.85,4.86,-4.86,-4.82,-3.51,7.32,7.32,7.33
24.16,12.17,12.17,4.85,4.85,-4.85,-4.81,-3.61,7.32,7.32,7.32
24.40,12.17,12.17,4.85,4.84,-4.84,-4.80,-3.71,7.33,7.32,7.32
24.65,12.16,12.16,4.84,4.84,-4.84,-4.79,-3.81,7.32,7.32,7.32
24.89,12.15,12.15,4.83,4.83,-4.83,-4.78,-3.91,7.32,7.32,7.32
25.14,12.14,12.14,4.82,4.82,-4.82,-4.77,-4.01,7.32,7.32,7.32
25.39,12.13,12.13,4.81,4.81,-4.81,-4.76,-4.11,7.32,7.32,7.32
25.65,12.12,12.12,4.80,4.80,-4.81,-4.75,-4.22,7.31,7.31,7.32
25.91,12.11,12.11,4.80,4.80,-4.80,-4.74,-4.32,7.31,7.31,7.31
26.16,12.10,12.10,4.79,4.79,-4.79,-4.73,-4.42,7.31,7.31,7.31
26.43,12.09,12.09,4.78,4.78,-4.78,-4.72,-4.52,7.31,7.31,7.31
26.69,12.08,12.08,4.77,4.77,-4.77,-4.71,-4.62,7.31,7.31,7.31
26.96,12.06,12.06,4.75,4.76,-4.75,-4.70,-4.72,7.31,7.31,7.31
27.23,12.05,12.05,4.74,4.74,-4.74,-4.68,-4.82,7.31,7.31,7.31
27.50,12.03,12.03,4.73,4.73,-4.73,-4.67,-4.92,7.30,7.31,7.30
27.77,12.02,12.02,4.72,4.72,-4.71,-4.66,-5.01,7.31,7.30,7.30
28.05,12.00,12.00,4.70,4.70,-4.70,-4.65,-5.10,7.30,7.30,7.30
28.33,11.98,11.98,4.68,4.68,-4.68,-4.64,-5.18,7.30,7.30,7.30
28.62,11.96,11.96,4.66,4.67,-4.67,-4.62,-5.26,7.29,7.29,7.30
28.90,11.95,11.95,4.66,4.65,-4.66,-4.61,-5.33,7.29,7.29,7.29
29.19,11.93,11.93,4.64,4.64,-4.64,-4.60,-5.40,7.29,7.29,7.29
29.48,11.92,11.92,4.63,4.63,-4.63,-4.58,-5.45,7.29,7.29,7.29
29.78,11.90,11.90,4.61,4.62,-4.62,-4.57,-5.51,7.29,7.29,7.29
30.08,11.89,11.89,4.61,4.60,-4.60,-4.55,-5.55,7.29,7.29,7.28
30.38,11.87,11.87,4.59,4.59,-4.59,-4.54,-5.59,7.28,7.28,7.28
30.68,11.85,11.85,4.57,4.57,-4.57,-4.53,-5.62,7.28,7.28,7.28
30.99,11.83,11.83,4.56,4.55,-4.55,-4.51,-5.64,7.28,7.28,7.28
31.30,11.81,11.81,4.54,4.53,-4.54,-4.49,-5.65,7.28,7.27,7.27
31.61,11.78,11.78,4.51,4.51,-4.52,-4.48,-5.65,7.26,7.27,7.27
31.93,11.76,11.76,4.49,4.50,-4.50,-4.46,-5.64,7.26,7.26,7.27
32.24,11.74,11.74,4.48,4.48,-4.48,-4.45,-5.63,7.26,7.26,7.26
32.57,11.72,11.72,4.46,4.46,-4.46,-4.43,-5.61,7.26,7.26,7.26
32.89,11.69,11.69,4.43,4.44,-4.44,-4.41,-5.58,7.25,7.26,7.26
33.22,11.67,11.67,4.42,4.42,-4.42,-4.39,-5.54,7.25,7.25,7.25
33.55,11.64,11.64,4.39,4.40,-4.39,-4.38,-5.50,7.25,7.25,7.25
33.89,11.62,11.62,4.38,4.37,-4.37,-4.36,-5.44,7.25,7.25,7.24
34.23,11.59,11.59,4.35,4.35,-4.35,-4.34,-5.39,7.24,7.24,7.24
34.57,11.56,11.56,4.33,4.33,-4.33,-4.32,-5.32,7.23,7.23,7.24
34.92,11.53,11.53,4.30,4.30,-4.31,-4.30,-5.26,7.23,7.23,7.23
35.27,11.51,11.51,4.28,4.28,-4.28,-4.28,-5.18,7.23,7.23,7.23
35.62,11.48,11.48,4.26,4.26,-4.26,-4.26,-5.11,7.22,7.22,7.22
35.97,11.45,11.45,4.23,4.24,-4.23,-4.24,-5.03,7.22,7.22,7.22
36.33,11.42,11.42,4.21,4.21,-4.21,-4.22,-4.95,7.21,7.21,7.21
36.70,11.39,11.39,4.19,4.18,-4.18,-4.20,-4.87,7.21,7.20,7.21
37.06,11.35,11.35,4.15,4.15,-4.16,-4.17,-4.79,7.19,7.20,7.20
37.43,11.32,11.32,4.13,4.13,-4.13,-4.15,-4.71,7.19,7.19,7.19
37.81,11.29,11.29,4.10,4.10,-4.10,-4.13,-4.62,7.19,7.19,7.19
38.19,11.26,11.26,4.08,4.08,-4.08,-4.11,-4.54,7.18,7.18,7.18
38.57,11.23,11.23,4.06,4.05,-4.05,-4.08,-4.46,7.18,7.18,7.17
38.95,11.19,11.19,4.02,4.03,-4.02,-4.06,-4.37,7.17,7.17,7.17
39.34,11.16,11.16,4.00,4.00,-4.00,-4.03,-4.29,7.16,7.16,7.16
39.74,11.12,11.12,3.97,3.97,-3.97,-4.01,-4.21,7.15,7.15,7.15
40.14,11.09,11.09,3.94,3.95,-3.94,-3.98,-4.14,7.15,7.15,7.15
40.54,11.06,11.06,3.92,3.92,-3.92,-3.96,-4.06,7.14,7.14,7.14
40.94,11.03,11.03,3.90,3.90,-3.89,-3.93,-3.99,7.14,7.14,7.13
41.35,10.99,10.99,3.87,3.87,-3.87,-3.90,-3.91,7.12,7.12,7.12
41.76,10.95,10.95,3.84,3.84,-3.85,-3.87,-3.84,7.10,7.10,7.11
42.18,10.91,10.92,3.81,3.81,-3.83,-3.85,-3.78,7.08,7.09,7.10
42.60,10.89,10.89,3.80,3.80,-3.80,-3.82,-3.71,7.09,7.09,7.09
43.03,10.87,10.87,3.79,3.79,-3.78,-3.79,-3.65,7.09,7.10,7.08
43.46,10.85,10.85,3.78,3.77,-3.75,-3.76,-3.59,7.10,7.10,7.07
43.90,10.81,10.80,3.75,3.74,-3.71,-3.73,-3.54,7.10,7.09,7.06
44.33,10.74,10.74,3.69,3.69,-3.68,-3.70,-3.48,7.06,7.06,7.05
44.78,10.67,10.67,3.63,3.63,-3.65,-3.67,-3.43,7.02,7.03,7.04
45.23,10.61,10.62,3.58,3.59,-3.61,-3.64,-3.38,7.00,7.01,7.03
45.68,10.57,10.57,3.55,3.56,-3.57,-3.61,-3.34,7.00,7.01,7.02
46.13,10.54,10.54,3.53,3.53,-3.53,-3.58,-3.29,7.01,7.01,7.01
46.60,10.50,10.49,3.51,3.50,-3.49,-3.54,-3.25,7.01,7.00,6.99
47.06,10.44,10.45,3.46,3.47,-3.46,-3.51,-3.21,6.99,6.99,6.98
47.53,10.39,10.39,3.42,3.43,-3.42,-3.48,-3.18,6.97,6.97,6.97
48.01,10.34,10.34,3.39,3.39,-3.39,-3.45,-3.14,6.95,6.95,6.95
48.49,10.29,10.29,3.35,3.35,-3.36,-3.41,-3.11,6.93,6.93,6.94
48.97,10.24,10.24,3.32,3.32,-3.32,-3.38,-3.08,6.92,6.92,6.92
49.46,10.19,10.19,3.28,3.28,-3.29,-3.35,-3.06,6.90,6.90,6.91
49.96,10.14,10.14,3.25,3.25,-3.26,-3.31,-3.03,6.88,6.89,6.89
50.46,10.10,10.10,3.23,3.23,-3.23,-3.28,-3.01,6.87,6.88,6.87
50.96,10.06,10.06,3.21,3.20,-3.20,-3.24,-2.99,6.86,6.86,6.86
51.47,10.01,10.01,3.17,3.17,-3.17,-3.21,-2.97,6.84,6.84,6.84
51.99,9.95,9.96,3.13,3.14,-3.14,-3.17,-2.95,6.81,6.82,6.82
