frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.19,7.19,-0.60,-0.60,0.60,0.44,0.06,7.78,7.78,7.79
20.20,7.21,7.21,-0.58,-0.58,0.58,0.44,0.06,7.79,7.79,7.79
20.40,7.23,7.22,-0.56,-0.56,0.56,0.44,0.06,7.79,7.79,7.79
20.61,7.24,7.24,-0.55,-0.55,0.55,0.44,0.07,7.78,7.79,7.79
20.81,7.26,7.25,-0.53,-0.53,0.53,0.44,0.07,7.79,7.79,7.78
21.02,7.27,7.27,-0.52,-0.51,0.52,0.44,0.07,7.78,7.79,7.78
21.23,7.29,7.28,-0.50,-0.50,0.50,0.43,0.07,7.79,7.78,7.78
21.44,7.30,7.30,-0.49,-0.49,0.48,0.43,0.08,7.78,7.78,7.78
21.66,7.31,7.31,-0.48,-0.47,0.47,0.43,0.08,7.78,7.78,7.78
21.87,7.33,7.32,-0.45,-0.46,0.45,0.43,0.08,7.78,7.78,7.78
22.09,7.34,7.34,-0.44,-0.44,0.44,0.43,0.08,7.78,7.78,7.78
22.31,7.36,7.36,-0.42,-0.42,0.42,0.42,0.09,7.78,7.78,7.78
22.54,7.37,7.37,-0.41,-0.41,0.41,0.42,0.09,7.78,7.78,7.78
22.76,7.39,7.38,-0.39,-0.39,0.39,0.42,0.09,7.78,7.78,7.78
22.99,7.40,7.40,-0.38,-0.38,0.38,0.42,0.10,7.78,7.78,7.78
23.22,7.41,7.41,-0.37,-0.37,0.37,0.42,0.10,7.78,7.78,7.78
23.45,7.42,7.42,-0.36,-0.36,0.36,0.41,0.10,7.77,7.78,7.77
23.69,7.43,7.43,-0.35,-0.35,0.35,0.41,0.10,7.77,7.77,7.77
23.92,7.44,7.43,-0.34,-0.34,0.34,0.41,0.11,7.78,7.77,7.77
24.16,7.44,7.44,-0.33,-0.33,0.33,0.41,0.11,7.77,7.77,7.77
24.40,7.45,7.45,-0.32,-0.32,0.32,0.40,0.11,7.77,7.77,7.77
24.65,7.46,7.45,-0.31,-0.32,0.32,0.40,0.12,7.77,7.77,7.77
24.89,7.46,7.46,-0.31,-0.31,0.31,0.40,0.12,7.77,7.77,7.77
25.14,7.47,7.46,-0.30,-0.30,0.30,0.40,0.12,7.77,7.77,7.77
25.39,7.47,7.47,-0.30,-0.30,0.29,0.39,0.13,7.76,7.76,7.76
25.65,7.48,7.48,-0.29,-0.29,0.28,0.39,0.13,7.76,7.76,7.76
25.91,7.49,7.49,-0.27,-0.27,0.27,0.39,0.13,7.75,7.76,7.76
26.16,7.51,7.50,-0.25,-0.26,0.25,0.39,0.14,7.76,7.76,7.76
26.43,7.52,7.52,-0.24,-0.24,0.24,0.38,0.14,7.76,7.76,7.76
26.69,7.54,7.54,-0.22,-0.22,0.23,0.38,0.15,7.76,7.76,7.76
26.96,7.55,7.55,-0.21,-0.21,0.22,0.38,0.15,7.76,7.76,7.76
27.23,7.56,7.55,-0.20,-0.20,0.21,0.38,0.15,7.76,7.76,7.75
27.50,7.56,7.56,-0.19,-0.19,0.20,0.37,0.15,7.75,7.76,7.75
27.77,7.56,7.56,-0.19,-0.19,0.19,0.37,0.16,7.75,7.75,7.75
28.05,7.57,7.56,-0.18,-0.19,0.18,0.37,0.16,7.74,7.74,7.75
28.33,7.57,7.57,-0.18,-0.18,0.17,0.36,0.16,7.73,7.73,7.75
28.62,7.58,7.58,-0.17,-0.16,0.15,0.36,0.17,7.73,7.73,7.74
28.90,7.60,7.60,-0.14,-0.14,0.14,0.36,0.17,7.73,7.73,7.74
29.19,7.62,7.62,-0.12,-0.12,0.12,0.35,0.17,7.74,7.74,7.74
29.48,7.64,7.64,-0.10,-0.10,0.11,0.35,0.17,7.74,7.74,7.74
29.78,7.65,7.65,-0.09,-0.08,0.10,0.35,0.17,7.74,7.74,7.73
30.08,7.66,7.66,-0.07,-0.08,0.09,0.34,0.17,7.74,7.74,7.73
30.38,7.66,7.65,-0.07,-0.07,0.08,0.34,0.17,7.74,7.74,7.73
30.68,7.65,7.65,-0.08,-0.08,0.08,0.34,0.18,7.73,7.73,7.73
30.99,7.64,7.64,-0.09,-0.09,0.08,0.33,0.18,7.72,7.72,7.72
31.30,7.63,7.63,-0.09,-0.09,0.08,0.33,0.18,7.71,7.71,7.72
31.61,7.62,7.62,-0.10,-0.10,0.09,0.33,0.18,7.70,7.71,7.72
31.93,7.62,7.62,-0.10,-0.10,0.09,0.32,0.17,7.71,7.71,7.71
32.24,7.62,7.62,-0.09,-0.09,0.09,0.32,0.17,7.71,7.71,7.71
32.57,7.62,7.62,-0.09,-0.09,0.09,0.31,0.17,7.71,7.71,7.71
32.89,7.62,7.61,-0.09,-0.09,0.10,0.31,0.17,7.71,7.71,7.70
33.22,7.61,7.61,-0.09,-0.09,0.10,0.31,0.17,7.70,7.70,7.70
33.55,7.60,7.60,-0.10,-0.10,0.10,0.30,0.17,7.70,7.70,7.69
33.89,7.59,7.59,-0.10,-0.10,0.10,0.30,0.17,7.69,7.69,7.69
34.23,7.58,7.58,-0.11,-0.11,0.11,0.29,0.16,7.68,7.68,7.69
34.57,7.57,7.57,-0.12,-0.11,0.11,0.29,0.16,7.68,7.68,7.68
34.92,7.57,7.57,-0.11,-0.11,0.11,0.28,0.16,7.68,7.68,7.68
35.27,7.57,7.56,-0.11,-0.11,0.11,0.28,0.16,7.68,7.67,7.67
35.62,7.56,7.56,-0.11,-0.11,0.11,0.27,0.15,7.66,7.67,7.67
35.97,7.56,7.56,-0.11,-0.11,0.10,0.27,0.15,7.66,7.66,7.66
36.33,7.56,7.56,-0.10,-0.10,0.10,0.26,0.15,7.66,7.65,7.66
36.70,7.56,7.56,-0.10,-0.10,0.09,0.26,0.14,7.65,7.65,7.65
37.06,7.56,7.56,-0.09,-0.09,0.09,0.26,0.14,7.65,7.65,7.65
37.43,7.56,7.56,-0.08,-0.08,0.09,0.25,0.14,7.64,7.64,7.64
