frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.11,3.11,-4.54,-4.54,4.54,4.44,1.34,7.65,7.65,7.65
20.20,3.16,3.16,-4.49,-4.49,4.49,4.40,1.38,7.65,7.65,7.65
20.40,3.22,3.21,-4.43,-4.44,4.44,4.35,1.42,7.65,7.65,7.65
20.61,3.27,3.27,-4.38,-4.38,4.38,4.31,1.46,7.65,7.65,7.65
20.81,3.32,3.32,-4.33,-4.33,4.33,4.27,1.50,7.65,7.65,7.65
21.02,3.37,3.37,-4.28,-4.28,4.28,4.23,1.55,7.65,7.65,7.65
21.23,3.42,3.42,-4.23,-4.23,4.23,4.19,1.59,7.65,7.65,7.65
21.44,3.46,3.46,-4.19,-4.19,4.19,4.15,1.64,7.64,7.65,7.65
21.66,3.51,3.51,-4.14,-4.14,4.14,4.10,1.69,7.65,7.64,7.65
21.87,3.55,3.55,-4.10,-4.09,4.09,4.06,1.74,7.64,7.64,7.64
22.09,3.60,3.60,-4.05,-4.05,4.05,4.02,1.79,7.65,7.64,7.64
22.31,3.64,3.64,-4.00,-4.00,4.00,3.98,1.85,7.64,7.64,7.64
22.54,3.69,3.68,-3.96,-3.96,3.96,3.94,1.90,7.64,7.64,7.64
22.76,3.73,3.73,-3.91,-3.91,3.91,3.90,1.96,7.64,7.64,7.64
22.99,3.77,3.77,-3.87,-3.87,3.87,3.87,2.01,7.64,7.64,7.64
23.22,3.82,3.81,-3.82,-3.82,3.83,3.83,2.07,7.64,7.64,7.64
23.45,3.86,3.86,-3.78,-3.78,3.78,3.79,2.13,7.64,7.64,7.64
23.69,3.90,3.90,-3.74,-3.74,3.74,3.75,2.19,7.64,7.64,7.64
23.92,3.94,3.94,-3.70,-3.70,3.70,3.71,2.25,7.64,7.63,7.64
24.16,3.98,3.98,-3.66,-3.66,3.66,3.68,2.32,7.63,7.63,7.63
24.40,4.02,4.02,-3.62,-3.62,3.61,3.64,2.38,7.63,7.63,7.63
24.65,4.06,4.06,-3.58,-3.57,3.57,3.60,2.44,7.63,7.63,7.63
24.89,4.10,4.10,-3.53,-3.53,3.53,3.57,2.51,7.63,7.63,7.63
25.14,4.14,4.14,-3.49,-3.49,3.50,3.53,2.58,7.63,7.63,7.63
25.39,4.17,4.17,-3.46,-3.46,3.46,3.49,2.64,7.63,7.63,7.63
25.65,4.21,4.21,-3.42,-3.42,3.42,3.46,2.71,7.63,7.63,7.63
25.91,4.24,4.24,-3.39,-3.38,3.39,3.42,2.78,7.62,7.63,7.63
26.16,4.28,4.28,-3.35,-3.35,3.35,3.39,2.84,7.63,7.62,7.62
26.43,4.31,4.31,-3.31,-3.32,3.31,3.36,2.91,7.62,7.62,7.62
26.69,4.34,4.34,-3.28,-3.28,3.28,3.32,2.97,7.62,7.62,7.62
26.96,4.37,4.37,-3.25,-3.25,3.25,3.29,3.04,7.61,7.62,7.62
27.23,4.41,4.40,-3.21,-3.21,3.21,3.26,3.10,7.62,7.62,7.62
27.50,4.44,4.44,-3.18,-3.18,3.18,3.22,3.16,7.62,7.62,7.62
27.77,4.47,4.47,-3.15,-3.14,3.15,3.19,3.22,7.62,7.62,7.61
28.05,4.50,4.49,-3.11,-3.12,3.12,3.16,3.27,7.61,7.61,7.61
28.33,4.52,4.52,-3.09,-3.09,3.09,3.13,3.32,7.60,7.61,7.61
28.62,4.55,4.55,-3.06,-3.06,3.06,3.10,3.37,7.60,7.60,7.61
28.90,4.58,4.58,-3.03,-3.03,3.03,3.07,3.42,7.60,7.60,7.60
29.19,4.61,4.61,-2.99,-3.00,3.00,3.04,3.46,7.61,7.60,7.60
29.48,4.63,4.63,-2.97,-2.97,2.97,3.01,3.50,7.60,7.60,7.60
29.78,4.66,4.65,-2.94,-2.94,2.94,2.98,3.53,7.60,7.60,7.60
30.08,4.68,4.68,-2.92,-2.92,2.92,2.96,3.56,7.59,7.59,7.59
30.38,4.70,4.70,-2.89,-2.89,2.89,2.93,3.59,7.59,7.59,7.59
30.68,4.73,4.72,-2.86,-2.87,2.86,2.90,3.60,7.59,7.59,7.59
30.99,4.75,4.75,-2.84,-2.84,2.84,2.88,3.62,7.59,7.59,7.59
31.30,4.77,4.77,-2.82,-2.81,2.82,2.85,3.63,7.58,7.58,7.58
31.61,4.79,4.79,-2.79,-2.79,2.79,2.82,3.63,7.58,7.58,7.58
31.93,4.81,4.81,-2.77,-2.77,2.77,2.80,3.63,7.58,7.58,7.58
32.24,4.83,4.83,-2.75,-2.75,2.75,2.77,3.62,7.58,7.57,7.57
32.57,4.84,4.84,-2.73,-2.73,2.73,2.75,3.61,7.57,7.57,7.57
32.89,4.86,4.86,-2.71,-2.71,2.71,2.73,3.59,7.57,7.57,7.57
33.22,4.87,4.87,-2.69,-2.69,2.69,2.70,3.57,7.56,7.56,7.56
33.55,4.89,4.89,-2.67,-2.67,2.67,2.68,3.54,7.56,7.56,7.56
33.89,4.90,4.90,-2.66,-2.65,2.65,2.66,3.51,7.55,7.55,7.55
34.23,4.92,4.91,-2.63,-2.64,2.64,2.64,3.48,7.55,7.55,7.55
34.57,4.93,4.93,-2.62,-2.62,2.62,2.62,3.44,7.55,7.55,7.55
34.92,4.94,4.94,-2.60,-2.60,2.60,2.60,3.40,7.54,7.54,7.54
35.27,4.96,4.95,-2.58,-2.58,2.58,2.58,3.36,7.54,7.54,7.54
35.62,4.97,4.97,-2.56,-2.56,2.57,2.56,3.31,7.53,7.53,7.53
35.97,4.98,4.98,-2.55,-2.55,2.55,2.54,3.27,7.53,7.53,7.53
36.33,4.99,4.99,-2.53,-2.53,2.53,2.52,3.22,7.52,7.52,7.52
36.70,5.00,5.00,-2.52,-2.52,2.51,2.50,3.17,7.51,7.51,7.52
37.06,5.01,5.01,-2.50,-2.50,2.50,2.48,3.12,7.50,7.51,7.51
37.43,5.03,5.02,-2.48,-2.48,2.48,2.47,3.07,7.51,7.50,7.50
37.81,5.04,5.04,-2.46,-2.46,2.46,2.45,3.02,7.50,7.50,7.50
38.19,5.05,5.05,-2.44,-2.44,2.45,2.43,2.97,7.49,7.49,7.49
38.57,5.06,5.06,-2.43,-2.43,2.43,2.42,2.92,7.49,7.49,7.49
38.95,5.07,5.07,-2.41,-2.41,2.41,2.40,2.87,7.48,7.48,7.48
39.34,5.08,5.08,-2.39,-2.40,2.40,2.39,2.82,7.48,7.47,7.47
39.74,5.08,5.08,-2.39,-2.38,2.38,2.37,2.77,7.46,7.46,7.46
40.14,5.09,5.09,-2.37,-2.37,2.37,2.36,2.72,7.46,7.46,7.46
40.54,5.09,5.09,-2.36,-2.36,2.36,2.34,2.68,7.44,7.45,7.45
40.94,5.10,5.10,-2.34,-2.34,2.34,2.33,2.63,7.44,7.44,7.44
41.35,5.10,5.10,-2.33,-2.33,2.33,2.32,2.59,7.43,7.43,7.43
41.76,5.11,5.11,-2.32,-2.32,2.32,2.30,2.55,7.42,7.42,7.42
42.18,5.11,5.11,-2.31,-2.30,2.30,2.29,2.51,7.41,7.41,7.41
42.60,5.12,5.12,-2.29,-2.29,2.29,2.28,2.47,7.41,7.41,7.40
43.03,5.12,5.12,-2.28,-2.28,2.28,2.27,2.43,7.40,7.40,7.40
43.46,5.12,5.12,-2.27,-2.27,2.27,2.25,2.40,7.39,7.39,7.39
43.90,5.12,5.12,-2.26,-2.26,2.26,2.24,2.36,7.37,7.38,7.37
44.33,5.12,5.12,-2.25,-2.25,2.25,2.23,2.33,7.36,7.36,7.36
44.78,5.12,5.11,-2.23,-2.24,2.24,2.22,2.30,7.35,7.35,7.35
45.23,5.11,5.11,-2.23,-2.23,2.23,2.21,2.28,7.34,7.34,7.34
45.68,5.11,5.11,-2.22,-2.22,2.22,2.20,2.25,7.33,7.33,7.33
46.13,5.11,5.11,-2.21,-2.21,2.21,2.19,2.23,7.32,7.32,7.32
46.60,5.11,5.11,-2.20,-2.20,2.20,2.18,2.21,7.31,7.31,7.30
47.06,5.10,5.10,-2.19,-2.19,2.19,2.17,2.19,7.29,7.29,7.29
47.53,5.10,5.10,-2.18,-2.18,2.18,2.16,2.17,7.28,7.28,7.28
48.01,5.09,5.09,-2.17,-2.17,2.17,2.15,2.15,7.26,7.26,7.26
48.49,5.09,5.09,-2.16,-2.16,2.16,2.14,2.14,7.25,7.25,7.25
48.97,5.08,5.08,-2.15,-2.15,2.15,2.13,2.12,7.23,7.23,7.23
49.46,5.08,5.08,-2.14,-2.14,2.14,2.12,2.11,7.22,7.22,7.22
49.96,5.07,5.07,-2.13,-2.13,2.13,2.12,2.10,7.20,7.20,7.20
50.46,5.07,5.06,-2.12,-2.12,2.12,2.11,2.09,7.19,7.18,7.18
50.96,5.06,5.06,-2.11,-2.11,2.11,2.10,2.08,7.16,7.16,7.17
51.47,5.05,5.05,-2.10,-2.10,2.10,2.09,2.07,7.14,7.15,7.15
51.99,5.05,5.04,-2.08,-2.08,2.08,2.08,2.06,7.13,7.13,7.13
52.51,5.04,5.04,-2.07,-2.07,2.07,2.07,2.06,7.11,7.11,7.11
53.03,5.03,5.03,-2.06,-2.06,2.06,2.06,2.05,7.09,7.09,7.09
53.56,5.02,5.02,-2.05,-2.05,2.05,2.05,2.05,7.07,7.07,7.07
54.10,5.01,5.01,-2.04,-2.04,2.04,2.04,2.04,7.05,7.05,7.05
54.64,5.00,5.00,-2.03,-2.03,2.03,2.03,2.04,7.03,7.03,7.03
55.18,4.99,4.99,-2.02,-2.02,2.02,2.02,2.03,7.00,7.00,7.00
55.74,4.98,4.97,-2.00,-2.01,2.01,2.01,2.03,6.98,6.98,6.98
56.29,4.96,4.96,-2.00,-1.99,1.99,2.00,2.02,6.95,6.96,6.96
56.86,4.95,4.95,-1.98,-1.98,1.98,1.99,2.01,6.93,6.93,6.93
57.42,4.94,4.93,-1.97,-1.97,1.97,1.98,2.01,6.91,6.90,6.91
58.00,4.92,4.92,-1.96,-1.96,1.96,1.97,2.00,6.88,6.88,6.88
58.58,4.91,4.91,-1.94,-1.95,1.95,1.96,1.99,6.85,6.85,6.85
59.16,4.89,4.89,-1.94,-1.93,1.93,1.94,1.98,6.82,6.82,6.82
59.76,4.88,4.88,-1.92,-1.92,1.92,1.93,1.97,6.80,6.79,6.79
60.35,4.86,4.86,-1.91,-1.90,1.90,1.92,1.96,6.76,6.77,6.76
60.96,4.85,4.84,-1.89,-1.89,1.89,1.90,1.94,6.74,6.73,6.73
61.57,4.83,4.83,-1.87,-1.88,1.87,1.89,1.92,6.70,6.70,6.70
62.18,4.81,4.81,-1.86,-1.86,1.86,1.88,1.91,6.67,6.67,6.67
62.80,4.80,4.79,-1.84,-1.84,1.84,1.86,1.89,6.64,6.63,6.64
63.43,4.78,4.78,-1.83,-1.83,1.82,1.85,1.87,6.60,6.60,6.60
64.07,4.76,4.76,-1.81,-1.81,1.81,1.83,1.84,6.56,6.57,6.57
64.71,4.75,4.74,-1.78,-1.79,1.79,1.82,1.82,6.54,6.53,6.53
65.35,4.73,4.73,-1.77,-1.77,1.77,1.80,1.79,6.50,6.50,6.49
66.01,4.71,4.71,-1.75,-1.75,1.75,1.78,1.76,6.46,6.46,6.46
66.67,4.69,4.68,-1.73,-1.73,1.73,1.76,1.73,6.42,6.42,6.42
67.33,4.66,4.66,-1.72,-1.72,1.71,1.74,1.70,6.37,6.37,6.38
68.01,4.64,4.64,-1.70,-1.70,1.69,1.72,1.67,6.33,6.33,6.34
68.69,4.62,4.62,-1.68,-1.68,1.68,1.70,1.64,6.29,6.29,6.29
69.37,4.60,4.60,-1.65,-1.65,1.65,1.68,1.60,6.25,6.25,6.25
70.07,4.58,4.57,-1.63,-1.63,1.63,1.66,1.57,6.21,6.21,6.21
70.77,4.55,4.55,-1.61,-1.61,1.61,1.64,1.53,6.16,6.16,6.16
71.48,4.53,4.53,-1.59,-1.59,1.59,1.62,1.49,6.11,6.11,6.12
72.19,4.51,4.50,-1.56,-1.57,1.56,1.59,1.45,6.07,6.07,6.07
72.91,4.48,4.48,-1.54,-1.54,1.54,1.57,1.41,6.02,6.02,6.02
73.64,4.46,4.46,-1.51,-1.51,1.51,1.55,1.37,5.97,5.97,5.97
74.38,4.44,4.43,-1.48,-1.49,1.49,1.52,1.34,5.93,5.92,5.92
75.12,4.41,4.41,-1.46,-1.46,1.46,1.49,1.30,5.87,5.87,5.87
75.87,4.38,4.38,-1.44,-1.44,1.44,1.47,1.26,5.81,5.82,5.82
76.63,4.36,4.35,-1.41,-1.41,1.41,1.44,1.22,5.77,5.76,5.76
77.40,4.33,4.33,-1.38,-1.38,1.38,1.41,1.18,5.71,5.71,5.71
