frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.70,9.70,3.23,3.23,-3.24,-2.74,-1.40,6.46,6.46,6.47
20.20,9.70,9.70,3.23,3.23,-3.23,-2.74,-1.45,6.47,6.47,6.47
20.40,9.70,9.70,3.23,3.23,-3.23,-2.74,-1.49,6.48,6.48,6.47
20.61,9.70,9.70,3.23,3.23,-3.22,-2.74,-1.53,6.48,6.48,6.47
20.81,9.69,9.69,3.22,3.22,-3.22,-2.74,-1.58,6.48,6.48,6.47
21.02,9.68,9.69,3.21,3.22,-3.21,-2.74,-1.63,6.47,6.47,6.47
21.23,9.68,9.68,3.21,3.21,-3.21,-2.74,-1.67,6.47,6.47,6.47
21.44,9.67,9.67,3.20,3.21,-3.21,-2.74,-1.72,6.46,6.46,6.47
21.66,9.67,9.67,3.21,3.20,-3.21,-2.74,-1.77,6.47,6.46,6.47
21.87,9.66,9.67,3.20,3.20,-3.21,-2.74,-1.83,6.46,6.46,6.47
22.09,9.67,9.67,3.21,3.20,-3.21,-2.74,-1.88,6.47,6.46,6.47
22.31,9.67,9.67,3.21,3.21,-3.21,-2.74,-1.94,6.46,6.46,6.46
22.54,9.67,9.68,3.21,3.21,-3.21,-2.74,-1.99,6.46,6.46,6.46
22.76,9.68,9.68,3.22,3.22,-3.21,-2.74,-2.05,6.47,6.47,6.46
22.99,9.68,9.68,3.22,3.22,-3.22,-2.74,-2.11,6.47,6.47,6.46
23.22,9.68,9.68,3.22,3.22,-3.22,-2.74,-2.17,6.47,6.47,6.46
23.45,9.67,9.68,3.21,3.22,-3.21,-2.74,-2.23,6.46,6.46,6.46
23.69,9.67,9.67,3.21,3.21,-3.21,-2.74,-2.30,6.46,6.46,6.46
23.92,9.66,9.66,3.20,3.20,-3.21,-2.74,-2.36,6.46,6.46,6.46
24.16,9.65,9.66,3.20,3.20,-3.20,-2.74,-2.43,6.45,6.46,6.46
24.40,9.65,9.65,3.20,3.19,-3.20,-2.73,-2.49,6.46,6.45,6.45
24.65,9.64,9.64,3.19,3.19,-3.19,-2.73,-2.56,6.45,6.45,6.45
24.89,9.63,9.64,3.18,3.18,-3.19,-2.73,-2.63,6.45,6.45,6.45
25.14,9.63,9.63,3.18,3.18,-3.18,-2.73,-2.70,6.45,6.45,6.45
25.39,9.63,9.63,3.18,3.18,-3.18,-2.73,-2.77,6.45,6.45,6.45
25.65,9.62,9.63,3.17,3.18,-3.18,-2.73,-2.84,6.45,6.45,6.45
25.91,9.62,9.62,3.18,3.17,-3.17,-2.73,-2.91,6.45,6.45,6.45
26.16,9.61,9.62,3.17,3.17,-3.17,-2.73,-2.98,6.44,6.45,6.45
