frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.69,-3.69,-5.03,-5.03,5.04,4.58,0.75,1.35,1.35,1.34
20.20,-3.58,-3.58,-4.95,-4.95,4.95,4.51,0.77,1.38,1.38,1.37
20.40,-3.47,-3.47,-4.87,-4.87,4.87,4.44,0.80,1.40,1.40,1.40
20.61,-3.36,-3.36,-4.78,-4.79,4.78,4.37,0.82,1.42,1.43,1.42
20.81,-3.25,-3.25,-4.70,-4.70,4.70,4.30,0.85,1.45,1.45,1.45
21.02,-3.14,-3.14,-4.62,-4.61,4.61,4.24,0.87,1.47,1.47,1.48
21.23,-3.03,-3.03,-4.52,-4.52,4.51,4.17,0.90,1.49,1.49,1.49
21.44,-2.92,-2.92,-4.42,-4.42,4.42,4.10,0.93,1.50,1.50,1.50
21.66,-2.81,-2.81,-4.32,-4.32,4.32,4.03,0.96,1.51,1.51,1.51
21.87,-2.71,-2.70,-4.22,-4.22,4.22,3.95,0.99,1.51,1.52,1.51
22.09,-2.60,-2.60,-4.12,-4.11,4.11,3.88,1.01,1.52,1.52,1.52
22.31,-2.49,-2.49,-4.00,-4.01,4.01,3.81,1.05,1.52,1.52,1.52
22.54,-2.39,-2.39,-3.91,-3.91,3.91,3.74,1.08,1.52,1.52,1.52
22.76,-2.29,-2.29,-3.80,-3.80,3.80,3.67,1.11,1.51,1.51,1.52
22.99,-2.19,-2.19,-3.69,-3.70,3.70,3.60,1.14,1.51,1.51,1.51
23.22,-2.09,-2.09,-3.59,-3.59,3.60,3.52,1.18,1.51,1.51,1.51
23.45,-1.99,-1.99,-3.49,-3.49,3.49,3.45,1.21,1.51,1.51,1.51
23.69,-1.89,-1.89,-3.39,-3.39,3.39,3.38,1.25,1.50,1.51,1.50
23.92,-1.79,-1.79,-3.29,-3.30,3.29,3.30,1.28,1.51,1.51,1.50
24.16,-1.69,-1.69,-3.20,-3.20,3.20,3.23,1.32,1.51,1.51,1.51
24.40,-1.60,-1.59,-3.11,-3.10,3.10,3.15,1.36,1.50,1.50,1.51
24.65,-1.50,-1.50,-3.00,-3.00,3.00,3.08,1.40,1.50,1.50,1.50
24.89,-1.41,-1.40,-2.91,-2.90,2.91,3.01,1.43,1.50,1.50,1.50
25.14,-1.31,-1.31,-2.81,-2.81,2.81,2.93,1.47,1.50,1.50,1.50
25.39,-1.22,-1.22,-2.71,-2.72,2.71,2.86,1.51,1.50,1.50,1.50
25.65,-1.13,-1.13,-2.63,-2.62,2.62,2.78,1.55,1.49,1.49,1.50
25.91,-1.04,-1.04,-2.53,-2.53,2.53,2.71,1.59,1.49,1.49,1.49
26.16,-0.95,-0.95,-2.43,-2.44,2.44,2.63,1.62,1.49,1.49,1.48
26.43,-0.87,-0.86,-2.35,-2.35,2.35,2.56,1.66,1.48,1.49,1.48
26.69,-0.78,-0.78,-2.26,-2.26,2.26,2.48,1.70,1.49,1.48,1.48
26.96,-0.70,-0.70,-2.18,-2.18,2.18,2.41,1.73,1.48,1.48,1.48
27.23,-0.62,-0.62,-2.10,-2.10,2.10,2.33,1.77,1.48,1.48,1.48
27.50,-0.55,-0.54,-2.03,-2.02,2.02,2.26,1.80,1.47,1.47,1.48
27.77,-0.47,-0.47,-1.93,-1.94,1.94,2.18,1.83,1.47,1.47,1.47
28.05,-0.40,-0.40,-1.86,-1.86,1.86,2.11,1.86,1.47,1.46,1.47
28.33,-0.33,-0.33,-1.78,-1.78,1.79,2.03,1.89,1.46,1.46,1.45
28.62,-0.26,-0.26,-1.71,-1.71,1.71,1.96,1.91,1.45,1.45,1.45
28.90,-0.19,-0.19,-1.64,-1.64,1.64,1.88,1.93,1.45,1.45,1.45
29.19,-0.13,-0.12,-1.57,-1.57,1.57,1.81,1.95,1.44,1.44,1.44
29.48,-0.06,-0.06,-1.50,-1.50,1.49,1.74,1.97,1.44,1.44,1.45
29.78,0.01,0.01,-1.42,-1.43,1.42,1.66,1.98,1.44,1.44,1.44
30.08,0.08,0.08,-1.35,-1.35,1.36,1.59,1.99,1.44,1.44,1.43
30.38,0.14,0.14,-1.28,-1.28,1.29,1.52,2.00,1.43,1.43,1.42
30.68,0.20,0.20,-1.22,-1.22,1.22,1.44,2.00,1.42,1.42,1.42
30.99,0.25,0.25,-1.16,-1.16,1.16,1.37,2.00,1.41,1.41,1.41
31.30,0.31,0.31,-1.09,-1.10,1.09,1.30,2.00,1.40,1.40,1.41
31.61,0.36,0.36,-1.04,-1.04,1.03,1.23,1.99,1.39,1.39,1.40
31.93,0.42,0.42,-0.97,-0.97,0.97,1.16,1.98,1.39,1.39,1.39
32.24,0.47,0.48,-0.91,-0.91,0.91,1.09,1.96,1.38,1.39,1.38
32.57,0.53,0.53,-0.84,-0.85,0.85,1.02,1.94,1.38,1.38,1.38
32.89,0.58,0.58,-0.79,-0.79,0.80,0.95,1.92,1.38,1.38,1.37
33.22,0.62,0.63,-0.74,-0.74,0.74,0.89,1.90,1.36,1.37,1.36
33.55,0.67,0.67,-0.69,-0.69,0.68,0.82,1.87,1.35,1.35,1.36
33.89,0.71,0.71,-0.63,-0.63,0.62,0.75,1.84,1.34,1.34,1.35
34.23,0.76,0.76,-0.58,-0.58,0.57,0.69,1.80,1.33,1.33,1.34
34.57,0.81,0.81,-0.52,-0.52,0.51,0.62,1.77,1.32,1.32,1.33
34.92,0.86,0.86,-0.45,-0.46,0.46,0.56,1.73,1.32,1.32,1.32
35.27,0.91,0.91,-0.40,-0.39,0.41,0.50,1.69,1.32,1.32,1.31
35.62,0.96,0.96,-0.34,-0.34,0.36,0.44,1.64,1.32,1.31,1.30
35.97,0.99,0.99,-0.29,-0.30,0.31,0.38,1.60,1.30,1.30,1.29
36.33,1.01,1.02,-0.27,-0.26,0.26,0.32,1.55,1.28,1.28,1.28
36.70,1.04,1.04,-0.23,-0.23,0.22,0.27,1.51,1.26,1.26,1.27
37.06,1.06,1.07,-0.19,-0.19,0.18,0.21,1.46,1.24,1.25,1.25
37.43,1.09,1.10,-0.16,-0.15,0.14,0.16,1.41,1.23,1.24,1.25
37.81,1.13,1.13,-0.10,-0.11,0.10,0.10,1.36,1.23,1.23,1.24
38.19,1.16,1.16,-0.06,-0.06,0.06,0.05,1.31,1.23,1.23,1.22
38.57,1.19,1.19,-0.02,-0.02,0.03,0.00,1.26,1.22,1.22,1.22
38.95,1.21,1.21,0.01,0.01,-0.01,-0.05,1.20,1.21,1.21,1.20
39.34,1.23,1.23,0.05,0.04,-0.04,-0.09,1.15,1.20,1.19,1.19
39.74,1.24,1.24,0.07,0.07,-0.06,-0.14,1.10,1.18,1.18,1.17
40.14,1.25,1.25,0.09,0.09,-0.09,-0.18,1.05,1.17,1.17,1.17
40.54,1.25,1.26,0.10,0.10,-0.10,-0.22,1.00,1.15,1.15,1.15
40.94,1.26,1.26,0.12,0.12,-0.12,-0.26,0.95,1.14,1.14,1.14
41.35,1.26,1.26,0.13,0.13,-0.14,-0.30,0.89,1.12,1.13,1.13
41.76,1.27,1.27,0.15,0.15,-0.15,-0.33,0.84,1.12,1.12,1.12
42.18,1.28,1.28,0.17,0.17,-0.17,-0.37,0.79,1.11,1.11,1.12
42.60,1.29,1.29,0.19,0.19,-0.19,-0.40,0.74,1.10,1.10,1.10
