frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.19,2.19,-1.27,-1.27,1.27,1.49,0.13,3.46,3.46,3.46
20.20,2.23,2.24,-1.26,-1.25,1.26,1.47,0.13,3.49,3.49,3.49
20.40,2.28,2.28,-1.24,-1.24,1.24,1.44,0.14,3.52,3.52,3.52
20.61,2.32,2.32,-1.22,-1.22,1.22,1.42,0.14,3.54,3.54,3.54
20.81,2.36,2.36,-1.21,-1.21,1.20,1.39,0.15,3.57,3.57,3.57
21.02,2.40,2.40,-1.19,-1.19,1.18,1.36,0.16,3.58,3.58,3.60
21.23,2.44,2.44,-1.16,-1.17,1.16,1.34,0.16,3.60,3.60,3.61
21.44,2.48,2.48,-1.13,-1.14,1.13,1.31,0.17,3.62,3.62,3.62
21.66,2.52,2.52,-1.10,-1.10,1.11,1.28,0.18,3.63,3.63,3.63
21.87,2.55,2.56,-1.07,-1.07,1.08,1.26,0.19,3.63,3.63,3.63
22.09,2.59,2.59,-1.04,-1.04,1.04,1.23,0.19,3.64,3.63,3.63
22.31,2.62,2.62,-1.01,-1.01,1.01,1.20,0.20,3.63,3.63,3.63
22.54,2.65,2.65,-0.98,-0.98,0.97,1.17,0.21,3.63,3.63,3.63
22.76,2.68,2.69,-0.95,-0.94,0.94,1.15,0.22,3.62,3.63,3.63
22.99,2.72,2.72,-0.90,-0.91,0.91,1.12,0.23,3.63,3.63,3.62
23.22,2.75,2.75,-0.87,-0.87,0.88,1.09,0.24,3.63,3.63,3.62
23.45,2.78,2.78,-0.84,-0.84,0.84,1.06,0.24,3.63,3.63,3.62
23.69,2.81,2.81,-0.81,-0.81,0.81,1.03,0.25,3.63,3.62,3.62
23.92,2.83,2.84,-0.79,-0.79,0.78,1.00,0.26,3.62,3.62,3.62
24.16,2.86,2.86,-0.77,-0.76,0.76,0.97,0.27,3.62,3.62,3.63
24.40,2.89,2.89,-0.73,-0.73,0.73,0.94,0.28,3.62,3.62,3.63
24.65,2.91,2.92,-0.70,-0.71,0.70,0.91,0.29,3.62,3.62,3.62
24.89,2.94,2.94,-0.67,-0.67,0.68,0.88,0.30,3.62,3.62,3.62
25.14,2.96,2.97,-0.65,-0.65,0.65,0.85,0.31,3.61,3.62,3.61
25.39,2.99,2.99,-0.62,-0.62,0.62,0.81,0.32,3.62,3.61,3.61
25.65,3.01,3.01,-0.60,-0.60,0.60,0.78,0.32,3.61,3.61,3.61
25.91,3.03,3.03,-0.57,-0.57,0.57,0.75,0.33,3.60,3.61,3.60
26.16,3.05,3.05,-0.55,-0.55,0.55,0.72,0.34,3.60,3.60,3.60
26.43,3.07,3.07,-0.53,-0.52,0.53,0.69,0.35,3.60,3.60,3.60
26.69,3.09,3.09,-0.51,-0.51,0.51,0.65,0.35,3.60,3.60,3.60
26.96,3.11,3.11,-0.48,-0.49,0.49,0.62,0.36,3.60,3.59,3.60
27.23,3.12,3.13,-0.47,-0.47,0.46,0.59,0.37,3.59,3.59,3.60
27.50,3.14,3.14,-0.45,-0.45,0.44,0.55,0.37,3.59,3.59,3.59
27.77,3.16,3.16,-0.42,-0.42,0.42,0.52,0.37,3.58,3.58,3.58
28.05,3.18,3.18,-0.40,-0.40,0.40,0.48,0.38,3.58,3.58,3.58
28.33,3.19,3.20,-0.38,-0.38,0.38,0.45,0.38,3.57,3.58,3.57
28.62,3.21,3.21,-0.36,-0.36,0.36,0.41,0.38,3.57,3.57,3.57
28.90,3.22,3.23,-0.34,-0.34,0.34,0.38,0.38,3.56,3.57,3.57
29.19,3.24,3.24,-0.31,-0.32,0.32,0.34,0.37,3.56,3.56,3.55
29.48,3.25,3.25,-0.31,-0.31,0.30,0.31,0.37,3.55,3.55,3.56
29.78,3.26,3.27,-0.29,-0.29,0.28,0.27,0.36,3.55,3.55,3.55
30.08,3.28,3.28,-0.27,-0.27,0.27,0.24,0.35,3.55,3.54,3.55
30.38,3.29,3.29,-0.25,-0.24,0.25,0.20,0.35,3.54,3.54,3.54
30.68,3.31,3.31,-0.22,-0.22,0.23,0.16,0.33,3.54,3.54,3.54
30.99,3.32,3.32,-0.20,-0.21,0.21,0.13,0.32,3.53,3.53,3.52
31.30,3.33,3.33,-0.19,-0.19,0.19,0.09,0.30,3.52,3.52,3.52
31.61,3.34,3.35,-0.18,-0.17,0.17,0.05,0.29,3.51,3.51,3.52
31.93,3.36,3.36,-0.14,-0.15,0.15,0.02,0.27,3.51,3.51,3.51
32.24,3.37,3.37,-0.12,-0.13,0.13,-0.02,0.25,3.50,3.50,3.49
32.57,3.38,3.38,-0.11,-0.11,0.11,-0.06,0.22,3.49,3.50,3.49
