frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.52,10.52,3.88,3.88,-3.87,-3.94,-1.60,6.65,6.65,6.65
20.20,10.51,10.52,3.87,3.87,-3.87,-3.94,-1.65,6.64,6.65,6.65
20.40,10.51,10.52,3.87,3.87,-3.87,-3.93,-1.70,6.64,6.64,6.64
20.61,10.51,10.51,3.87,3.87,-3.87,-3.93,-1.75,6.64,6.64,6.64
20.81,10.51,10.51,3.87,3.87,-3.87,-3.92,-1.80,6.65,6.64,6.64
21.02,10.50,10.51,3.86,3.86,-3.86,-3.91,-1.85,6.64,6.64,6.64
21.23,10.50,10.50,3.86,3.86,-3.86,-3.91,-1.91,6.64,6.64,6.64
21.44,10.49,10.50,3.85,3.86,-3.86,-3.90,-1.96,6.64,6.64,6.64
21.66,10.49,10.49,3.85,3.85,-3.85,-3.89,-2.02,6.64,6.64,6.64
21.87,10.48,10.48,3.84,3.84,-3.84,-3.89,-2.08,6.64,6.64,6.64
22.09,10.47,10.47,3.84,3.84,-3.83,-3.88,-2.14,6.64,6.64,6.64
22.31,10.46,10.46,3.83,3.83,-3.83,-3.87,-2.21,6.64,6.64,6.64
22.54,10.45,10.45,3.82,3.82,-3.82,-3.86,-2.27,6.64,6.64,6.64
22.76,10.44,10.44,3.81,3.81,-3.81,-3.86,-2.34,6.64,6.64,6.64
22.99,10.43,10.43,3.80,3.80,-3.80,-3.85,-2.40,6.63,6.63,6.63
23.22,10.42,10.42,3.79,3.79,-3.79,-3.84,-2.47,6.63,6.63,6.63
23.45,10.41,10.41,3.78,3.78,-3.78,-3.83,-2.54,6.63,6.63,6.63
23.69,10.40,10.41,3.77,3.78,-3.78,-3.82,-2.62,6.63,6.63,6.63
23.92,10.40,10.40,3.77,3.77,-3.77,-3.81,-2.69,6.63,6.63,6.63
24.16,10.39,10.39,3.76,3.76,-3.76,-3.81,-2.77,6.63,6.63,6.63
