frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.14,3.14,-1.51,-1.51,1.52,0.96,0.04,4.66,4.66,4.65
20.20,3.18,3.18,-1.47,-1.47,1.47,0.95,0.04,4.65,4.65,4.65
20.40,3.22,3.22,-1.43,-1.43,1.43,0.93,0.04,4.65,4.65,4.65
20.61,3.26,3.26,-1.39,-1.39,1.38,0.91,0.05,4.64,4.65,4.65
20.81,3.31,3.31,-1.34,-1.34,1.34,0.89,0.05,4.65,4.65,4.65
21.02,3.35,3.35,-1.30,-1.30,1.29,0.87,0.05,4.64,4.65,4.65
21.23,3.40,3.40,-1.25,-1.25,1.25,0.85,0.05,4.65,4.65,4.65
21.44,3.45,3.45,-1.20,-1.20,1.20,0.83,0.06,4.65,4.65,4.65
21.66,3.49,3.49,-1.16,-1.15,1.16,0.81,0.06,4.65,4.65,4.65
21.87,3.54,3.54,-1.10,-1.11,1.11,0.79,0.06,4.65,4.65,4.65
22.09,3.58,3.58,-1.06,-1.06,1.06,0.77,0.06,4.64,4.64,4.65
22.31,3.63,3.63,-1.01,-1.02,1.02,0.75,0.07,4.65,4.64,4.64
22.54,3.67,3.67,-0.97,-0.97,0.97,0.73,0.07,4.64,4.64,4.64
22.76,3.72,3.72,-0.92,-0.92,0.92,0.70,0.07,4.64,4.64,4.64
22.99,3.76,3.76,-0.88,-0.88,0.88,0.68,0.08,4.64,4.64,4.64
23.22,3.81,3.81,-0.83,-0.83,0.83,0.66,0.08,4.64,4.64,4.64
23.45,3.85,3.85,-0.79,-0.79,0.79,0.64,0.08,4.64,4.64,4.64
23.69,3.90,3.90,-0.74,-0.74,0.74,0.61,0.09,4.64,4.64,4.64
23.92,3.94,3.94,-0.70,-0.70,0.70,0.59,0.09,4.64,4.64,4.64
24.16,3.98,3.98,-0.66,-0.65,0.66,0.57,0.09,4.64,4.64,4.64
24.40,4.02,4.02,-0.61,-0.61,0.61,0.54,0.10,4.64,4.64,4.64
24.65,4.06,4.06,-0.57,-0.57,0.57,0.52,0.10,4.63,4.63,4.63
24.89,4.10,4.10,-0.53,-0.53,0.53,0.49,0.10,4.63,4.63,4.63
25.14,4.14,4.14,-0.49,-0.49,0.49,0.47,0.11,4.63,4.63,4.63
25.39,4.18,4.18,-0.45,-0.45,0.44,0.44,0.11,4.62,4.63,4.63
25.65,4.23,4.23,-0.40,-0.40,0.40,0.42,0.11,4.63,4.63,4.63
25.91,4.27,4.27,-0.36,-0.36,0.36,0.39,0.11,4.63,4.63,4.63
26.16,4.31,4.31,-0.31,-0.31,0.32,0.36,0.12,4.63,4.63,4.63
26.43,4.35,4.35,-0.27,-0.28,0.28,0.34,0.12,4.63,4.63,4.62
26.69,4.38,4.38,-0.24,-0.24,0.25,0.31,0.12,4.63,4.63,4.62
26.96,4.41,4.41,-0.21,-0.21,0.21,0.28,0.12,4.62,4.62,4.62
27.23,4.44,4.44,-0.18,-0.18,0.17,0.26,0.12,4.62,4.62,4.62
27.50,4.47,4.47,-0.15,-0.14,0.14,0.23,0.12,4.61,4.61,4.62
27.77,4.51,4.51,-0.10,-0.11,0.10,0.20,0.12,4.61,4.61,4.61
28.05,4.54,4.55,-0.07,-0.07,0.06,0.17,0.12,4.60,4.61,4.61
28.33,4.59,4.59,-0.02,-0.02,0.02,0.14,0.12,4.61,4.61,4.61
28.62,4.63,4.63,0.02,0.02,-0.02,0.11,0.12,4.61,4.61,4.61
28.90,4.67,4.68,0.06,0.07,-0.07,0.08,0.11,4.60,4.61,4.61
29.19,4.72,4.72,0.12,0.11,-0.11,0.05,0.11,4.61,4.61,4.60
29.48,4.76,4.76,0.16,0.16,-0.15,0.02,0.10,4.61,4.61,4.60
29.78,4.80,4.80,0.20,0.20,-0.20,-0.01,0.10,4.60,4.60,4.60
30.08,4.83,4.83,0.23,0.24,-0.24,-0.04,0.09,4.59,4.60,4.60
30.38,4.87,4.87,0.28,0.28,-0.28,-0.07,0.08,4.59,4.59,4.59
30.68,4.91,4.91,0.32,0.32,-0.32,-0.10,0.07,4.59,4.59,4.59
30.99,4.94,4.94,0.35,0.36,-0.36,-0.13,0.06,4.58,4.59,4.59
31.30,4.98,4.98,0.40,0.39,-0.39,-0.16,0.05,4.59,4.58,4.58
31.61,5.01,5.01,0.43,0.43,-0.43,-0.20,0.04,4.58,4.58,4.58
31.93,5.05,5.05,0.47,0.47,-0.47,-0.23,0.02,4.59,4.58,4.58
32.24,5.08,5.08,0.51,0.50,-0.50,-0.26,0.01,4.58,4.58,4.57
32.57,5.10,5.10,0.53,0.53,-0.53,-0.29,-0.01,4.57,4.57,4.57
32.89,5.13,5.13,0.56,0.56,-0.57,-0.33,-0.02,4.56,4.56,4.57
33.22,5.16,5.16,0.60,0.60,-0.60,-0.36,-0.04,4.56,4.56,4.56
33.55,5.19,5.19,0.63,0.63,-0.63,-0.39,-0.06,4.56,4.56,4.56
33.89,5.22,5.22,0.66,0.66,-0.67,-0.43,-0.08,4.56,4.56,4.56
34.23,5.25,5.25,0.70,0.70,-0.70,-0.46,-0.10,4.55,4.55,4.55
34.57,5.28,5.28,0.73,0.73,-0.73,-0.49,-0.12,4.55,4.55,4.55
34.92,5.31,5.31,0.77,0.77,-0.76,-0.53,-0.15,4.55,4.54,4.54
35.27,5.33,5.33,0.79,0.80,-0.80,-0.56,-0.17,4.53,4.54,4.54
35.62,5.36,5.36,0.83,0.82,-0.83,-0.59,-0.20,4.53,4.53,4.53
35.97,5.38,5.38,0.85,0.86,-0.86,-0.63,-0.22,4.52,4.53,4.53
36.33,5.41,5.41,0.89,0.89,-0.89,-0.66,-0.25,4.52,4.52,4.52
36.70,5.44,5.44,0.92,0.92,-0.92,-0.70,-0.28,4.52,4.52,4.52
37.06,5.46,5.46,0.95,0.95,-0.95,-0.73,-0.31,4.51,4.52,4.51
37.43,5.48,5.48,0.98,0.98,-0.97,-0.76,-0.34,4.51,4.51,4.51
37.81,5.50,5.50,1.00,1.00,-1.00,-0.80,-0.37,4.50,4.50,4.50
38.19,5.52,5.52,1.03,1.02,-1.02,-0.83,-0.40,4.50,4.49,4.49
38.57,5.53,5.54,1.04,1.05,-1.05,-0.87,-0.43,4.48,4.49,4.49
38.95,5.55,5.55,1.07,1.07,-1.07,-0.90,-0.46,4.48,4.48,4.48
39.34,5.57,5.57,1.10,1.09,-1.10,-0.93,-0.50,4.47,4.47,4.47
39.74,5.58,5.58,1.11,1.12,-1.12,-0.97,-0.53,4.46,4.46,4.47
40.14,5.60,5.60,1.14,1.14,-1.14,-1.00,-0.57,4.46,4.46,4.46
40.54,5.62,5.62,1.17,1.17,-1.17,-1.03,-0.60,4.45,4.45,4.45
40.94,5.63,5.63,1.19,1.19,-1.19,-1.06,-0.64,4.44,4.44,4.44
41.35,5.64,5.64,1.21,1.21,-1.21,-1.10,-0.68,4.43,4.44,4.43
41.76,5.66,5.66,1.24,1.23,-1.23,-1.13,-0.71,4.43,4.43,4.42
42.18,5.66,5.66,1.24,1.25,-1.25,-1.16,-0.75,4.41,4.42,4.42
42.60,5.67,5.67,1.26,1.26,-1.26,-1.19,-0.79,4.41,4.41,4.41
43.03,5.67,5.67,1.27,1.28,-1.28,-1.22,-0.83,4.39,4.39,4.40
43.46,5.68,5.68,1.29,1.29,-1.30,-1.25,-0.87,4.39,4.39,4.39
43.90,5.69,5.69,1.31,1.31,-1.31,-1.28,-0.92,4.38,4.38,4.38
44.33,5.69,5.69,1.33,1.33,-1.33,-1.31,-0.96,4.37,4.37,4.37
44.78,5.69,5.69,1.34,1.34,-1.34,-1.34,-1.00,4.35,4.35,4.35
45.23,5.70,5.70,1.36,1.35,-1.36,-1.37,-1.05,4.34,4.34,4.34
45.68,5.70,5.70,1.37,1.37,-1.37,-1.39,-1.09,4.33,4.33,4.33
46.13,5.70,5.71,1.38,1.39,-1.39,-1.42,-1.14,4.31,4.32,4.32
46.60,5.71,5.71,1.41,1.40,-1.40,-1.45,-1.18,4.31,4.31,4.31
47.06,5.71,5.71,1.42,1.41,-1.41,-1.47,-1.23,4.30,4.29,4.29
47.53,5.70,5.71,1.42,1.43,-1.43,-1.50,-1.28,4.27,4.28,4.28
48.01,5.70,5.70,1.44,1.44,-1.44,-1.52,-1.33,4.26,4.26,4.26
48.49,5.70,5.70,1.45,1.45,-1.45,-1.55,-1.37,4.25,4.25,4.25
48.97,5.69,5.69,1.46,1.46,-1.46,-1.57,-1.42,4.23,4.23,4.23
49.46,5.69,5.69,1.47,1.47,-1.47,-1.59,-1.47,4.22,4.22,4.22
49.96,5.68,5.68,1.48,1.48,-1.48,-1.61,-1.52,4.20,4.20,4.20
50.46,5.67,5.67,1.49,1.49,-1.49,-1.63,-1.57,4.18,4.18,4.18
50.96,5.66,5.66,1.49,1.50,-1.50,-1.65,-1.62,4.16,4.17,4.17
51.47,5.66,5.66,1.51,1.51,-1.51,-1.67,-1.67,4.15,4.15,4.15
51.99,5.65,5.65,1.52,1.52,-1.52,-1.68,-1.72,4.13,4.13,4.13
52.51,5.64,5.64,1.53,1.53,-1.53,-1.70,-1.76,4.12,4.11,4.11
53.03,5.62,5.62,1.53,1.53,-1.53,-1.72,-1.81,4.09,4.09,4.09
53.56,5.61,5.61,1.54,1.54,-1.54,-1.73,-1.86,4.07,4.07,4.07
54.10,5.60,5.60,1.55,1.55,-1.55,-1.74,-1.90,4.05,4.05,4.05
54.64,5.59,5.59,1.56,1.56,-1.56,-1.75,-1.94,4.03,4.03,4.03
55.18,5.57,5.57,1.57,1.57,-1.57,-1.77,-1.99,4.00,4.01,4.00
55.74,5.56,5.56,1.58,1.58,-1.58,-1.78,-2.02,3.98,3.98,3.98
56.29,5.54,5.54,1.58,1.58,-1.58,-1.78,-2.06,3.96,3.96,3.96
56.86,5.52,5.52,1.59,1.59,-1.59,-1.79,-2.10,3.93,3.93,3.93
57.42,5.50,5.50,1.59,1.59,-1.59,-1.80,-2.13,3.91,3.91,3.91
58.00,5.48,5.48,1.60,1.60,-1.60,-1.80,-2.16,3.88,3.88,3.88
