frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.98,9.98,2.37,2.37,-2.36,-2.91,-1.46,7.62,7.62,7.61
20.20,10.01,10.01,2.40,2.40,-2.40,-2.91,-1.50,7.61,7.61,7.61
20.40,10.04,10.04,2.43,2.43,-2.43,-2.92,-1.55,7.61,7.61,7.61
20.61,10.07,10.07,2.46,2.46,-2.46,-2.92,-1.59,7.61,7.61,7.61
20.81,10.10,10.10,2.49,2.49,-2.50,-2.93,-1.64,7.61,7.61,7.61
21.02,10.13,10.14,2.52,2.53,-2.53,-2.93,-1.69,7.60,7.61,7.61
21.23,10.17,10.17,2.56,2.56,-2.56,-2.93,-1.73,7.61,7.61,7.61
21.44,10.20,10.20,2.59,2.59,-2.59,-2.94,-1.78,7.61,7.61,7.61
21.66,10.23,10.23,2.62,2.63,-2.62,-2.94,-1.84,7.61,7.61,7.61
21.87,10.26,10.26,2.66,2.66,-2.65,-2.95,-1.89,7.61,7.61,7.61
22.09,10.29,10.29,2.69,2.68,-2.68,-2.95,-1.94,7.61,7.61,7.61
22.31,10.31,10.32,2.71,2.71,-2.71,-2.96,-2.00,7.60,7.60,7.60
22.54,10.34,10.34,2.74,2.74,-2.74,-2.96,-2.06,7.60,7.60,7.60
22.76,10.37,10.37,2.77,2.77,-2.77,-2.97,-2.12,7.61,7.60,7.60
22.99,10.39,10.40,2.79,2.79,-2.79,-2.97,-2.18,7.60,7.60,7.60
23.22,10.42,10.42,2.82,2.82,-2.82,-2.98,-2.24,7.60,7.60,7.60
23.45,10.44,10.44,2.84,2.85,-2.84,-2.98,-2.30,7.60,7.60,7.60
23.69,10.47,10.47,2.87,2.87,-2.87,-2.99,-2.36,7.60,7.60,7.60
23.92,10.49,10.49,2.89,2.89,-2.90,-2.99,-2.43,7.60,7.60,7.60
24.16,10.51,10.52,2.92,2.92,-2.92,-3.00,-2.50,7.59,7.60,7.60
24.40,10.54,10.54,2.95,2.94,-2.94,-3.00,-2.56,7.60,7.60,7.60
24.65,10.56,10.56,2.97,2.97,-2.97,-3.01,-2.63,7.60,7.60,7.59
24.89,10.58,10.58,2.99,2.99,-2.99,-3.02,-2.70,7.59,7.59,7.59
25.14,10.60,10.60,3.01,3.01,-3.01,-3.02,-2.77,7.59,7.59,7.59
25.39,10.62,10.62,3.03,3.03,-3.03,-3.03,-2.84,7.59,7.59,7.59
25.65,10.64,10.64,3.05,3.05,-3.06,-3.03,-2.91,7.59,7.59,7.59
25.91,10.66,10.66,3.07,3.08,-3.08,-3.04,-2.98,7.59,7.59,7.59
26.16,10.68,10.68,3.10,3.10,-3.10,-3.05,-3.06,7.59,7.59,7.59
26.43,10.70,10.70,3.12,3.12,-3.12,-3.05,-3.13,7.59,7.59,7.58
26.69,10.72,10.72,3.14,3.14,-3.14,-3.06,-3.20,7.59,7.58,7.58
26.96,10.73,10.74,3.15,3.16,-3.16,-3.07,-3.26,7.58,7.58,7.58
27.23,10.75,10.75,3.17,3.17,-3.17,-3.07,-3.33,7.58,7.58,7.58
