frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.09,7.09,0.70,0.70,-0.70,-0.86,-0.39,6.39,6.39,6.39
20.20,7.10,7.10,0.71,0.71,-0.71,-0.87,-0.40,6.39,6.39,6.39
20.40,7.11,7.11,0.72,0.72,-0.72,-0.87,-0.41,6.39,6.39,6.39
20.61,7.12,7.12,0.73,0.73,-0.73,-0.87,-0.42,6.39,6.39,6.39
20.81,7.13,7.13,0.74,0.74,-0.74,-0.87,-0.43,6.39,6.39,6.39
21.02,7.14,7.14,0.75,0.75,-0.75,-0.87,-0.45,6.39,6.39,6.39
21.23,7.15,7.15,0.76,0.76,-0.76,-0.87,-0.46,6.39,6.39,6.39
21.44,7.16,7.16,0.77,0.77,-0.77,-0.88,-0.47,6.39,6.39,6.39
21.66,7.16,7.16,0.77,0.78,-0.78,-0.88,-0.49,6.38,6.38,6.38
21.87,7.17,7.17,0.79,0.79,-0.79,-0.88,-0.50,6.38,6.38,6.38
22.09,7.18,7.18,0.80,0.80,-0.80,-0.88,-0.51,6.38,6.38,6.38
22.31,7.19,7.19,0.81,0.81,-0.81,-0.88,-0.53,6.38,6.38,6.38
22.54,7.20,7.20,0.82,0.82,-0.82,-0.89,-0.54,6.38,6.38,6.38
22.76,7.21,7.21,0.83,0.83,-0.83,-0.89,-0.56,6.38,6.38,6.38
22.99,7.22,7.22,0.84,0.84,-0.84,-0.89,-0.57,6.38,6.38,6.38
23.22,7.23,7.23,0.85,0.85,-0.85,-0.89,-0.59,6.38,6.38,6.38
23.45,7.24,7.24,0.86,0.86,-0.86,-0.90,-0.61,6.38,6.38,6.38
23.69,7.25,7.25,0.87,0.87,-0.87,-0.90,-0.62,6.38,6.38,6.38
23.92,7.26,7.26,0.88,0.88,-0.88,-0.90,-0.64,6.38,6.38,6.37
24.16,7.27,7.27,0.90,0.90,-0.89,-0.90,-0.66,6.38,6.38,6.37
24.40,7.28,7.28,0.91,0.91,-0.90,-0.91,-0.68,6.38,6.37,6.37
24.65,7.29,7.29,0.92,0.91,-0.91,-0.91,-0.69,6.38,6.37,6.37
24.89,7.29,7.29,0.92,0.92,-0.92,-0.91,-0.71,6.37,6.37,6.37
25.14,7.30,7.30,0.93,0.93,-0.93,-0.91,-0.73,6.36,6.37,6.37
25.39,7.31,7.31,0.94,0.94,-0.94,-0.92,-0.75,6.36,6.36,6.37
25.65,7.32,7.32,0.95,0.95,-0.95,-0.92,-0.77,6.36,6.36,6.37
25.91,7.33,7.33,0.96,0.97,-0.96,-0.92,-0.79,6.36,6.37,6.36
26.16,7.34,7.34,0.98,0.98,-0.97,-0.92,-0.80,6.37,6.36,6.36
26.43,7.35,7.35,0.99,0.99,-0.98,-0.93,-0.82,6.37,6.36,6.36
26.69,7.35,7.35,0.99,0.99,-0.99,-0.93,-0.84,6.36,6.36,6.36
26.96,7.36,7.36,1.00,1.00,-1.00,-0.93,-0.86,6.36,6.36,6.36
27.23,7.36,7.36,1.00,1.01,-1.01,-0.94,-0.88,6.35,6.36,6.36
27.50,7.37,7.37,1.02,1.01,-1.01,-0.94,-0.89,6.36,6.36,6.35
27.77,7.37,7.37,1.02,1.02,-1.02,-0.94,-0.91,6.35,6.35,6.35
28.05,7.37,7.37,1.02,1.02,-1.02,-0.95,-0.93,6.35,6.35,6.35
28.33,7.37,7.37,1.02,1.02,-1.03,-0.95,-0.94,6.34,6.35,6.35
28.62,7.38,7.37,1.03,1.03,-1.03,-0.95,-0.96,6.35,6.34,6.35
28.90,7.38,7.38,1.04,1.04,-1.04,-0.96,-0.97,6.34,6.34,6.34
29.19,7.38,7.38,1.04,1.04,-1.04,-0.96,-0.99,6.34,6.34,6.34
29.48,7.39,7.39,1.05,1.05,-1.05,-0.96,-1.00,6.34,6.34,6.34
29.78,7.39,7.39,1.05,1.05,-1.05,-0.97,-1.01,6.34,6.34,6.34
30.08,7.39,7.39,1.06,1.06,-1.06,-0.97,-1.03,6.33,6.33,6.33
30.38,7.39,7.39,1.06,1.06,-1.06,-0.97,-1.04,6.33,6.33,6.33
30.68,7.39,7.39,1.06,1.06,-1.06,-0.98,-1.04,6.32,6.32,6.33
30.99,7.39,7.39,1.06,1.07,-1.07,-0.98,-1.05,6.32,6.32,6.33
31.30,7.40,7.40,1.08,1.07,-1.07,-0.99,-1.06,6.33,6.32,6.32
31.61,7.40,7.40,1.08,1.08,-1.08,-0.99,-1.07,6.32,6.32,6.32
31.93,7.40,7.40,1.08,1.08,-1.08,-0.99,-1.07,6.32,6.32,6.32
32.24,7.40,7.40,1.09,1.09,-1.09,-1.00,-1.08,6.31,6.31,6.31
32.57,7.40,7.40,1.09,1.09,-1.09,-1.00,-1.08,6.31,6.31,6.31
32.89,7.40,7.40,1.09,1.09,-1.09,-1.01,-1.08,6.30,6.30,6.31
33.22,7.40,7.40,1.10,1.10,-1.10,-1.01,-1.08,6.30,6.30,6.30
33.55,7.40,7.40,1.10,1.10,-1.10,-1.02,-1.08,6.30,6.30,6.30
33.89,7.40,7.40,1.11,1.11,-1.11,-1.02,-1.08,6.29,6.29,6.29
34.23,7.40,7.40,1.11,1.11,-1.11,-1.02,-1.08,6.29,6.29,6.29
34.57,7.40,7.40,1.11,1.12,-1.12,-1.03,-1.08,6.28,6.28,6.28
34.92,7.40,7.40,1.12,1.12,-1.12,-1.03,-1.08,6.28,6.28,6.28
35.27,7.41,7.40,1.13,1.13,-1.13,-1.04,-1.08,6.28,6.28,6.28
35.62,7.40,7.40,1.13,1.13,-1.13,-1.04,-1.08,6.27,6.27,6.27
35.97,7.40,7.40,1.13,1.14,-1.14,-1.05,-1.07,6.26,6.26,6.27
36.33,7.40,7.40,1.14,1.14,-1.14,-1.06,-1.07,6.26,6.26,6.26
36.70,7.40,7.40,1.14,1.14,-1.15,-1.06,-1.07,6.25,6.25,6.25
37.06,7.40,7.40,1.15,1.15,-1.15,-1.07,-1.07,6.25,6.25,6.25
37.43,7.40,7.40,1.16,1.16,-1.15,-1.07,-1.06,6.25,6.24,6.24
37.81,7.40,7.40,1.16,1.16,-1.16,-1.08,-1.06,6.24,6.24,6.24
38.19,7.39,7.39,1.16,1.16,-1.16,-1.08,-1.06,6.23,6.23,6.23
38.57,7.39,7.39,1.16,1.16,-1.17,-1.09,-1.06,6.22,6.22,6.22
38.95,7.39,7.39,1.17,1.17,-1.17,-1.10,-1.06,6.22,6.22,6.22
39.34,7.38,7.38,1.17,1.17,-1.17,-1.10,-1.06,6.21,6.21,6.21
39.74,7.38,7.38,1.18,1.17,-1.17,-1.11,-1.06,6.20,6.20,6.20
40.14,7.37,7.37,1.17,1.18,-1.18,-1.12,-1.06,6.19,6.19,6.20
40.54,7.37,7.37,1.18,1.18,-1.18,-1.12,-1.06,6.19,6.19,6.19
40.94,7.37,7.36,1.19,1.18,-1.18,-1.13,-1.06,6.18,6.18,6.18
41.35,7.36,7.36,1.19,1.19,-1.19,-1.14,-1.06,6.17,6.17,6.17
41.76,7.35,7.35,1.19,1.19,-1.19,-1.14,-1.06,6.16,6.16,6.16
42.18,7.35,7.35,1.20,1.19,-1.19,-1.15,-1.07,6.16,6.15,6.15
42.60,7.34,7.34,1.20,1.20,-1.20,-1.16,-1.07,6.14,6.14,6.14
43.03,7.34,7.34,1.21,1.20,-1.20,-1.17,-1.08,6.14,6.13,6.13
