frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.92,8.92,0.51,0.51,-0.51,-0.63,-0.40,8.41,8.41,8.41
20.20,8.94,8.94,0.53,0.53,-0.53,-0.63,-0.41,8.41,8.41,8.41
20.40,8.96,8.96,0.55,0.55,-0.55,-0.64,-0.42,8.41,8.41,8.41
20.61,8.98,8.98,0.57,0.57,-0.57,-0.64,-0.43,8.41,8.41,8.41
20.81,9.00,9.00,0.59,0.59,-0.59,-0.64,-0.45,8.41,8.41,8.41
21.02,9.01,9.01,0.60,0.61,-0.60,-0.64,-0.46,8.41,8.41,8.41
21.23,9.03,9.03,0.62,0.62,-0.62,-0.64,-0.47,8.41,8.41,8.41
21.44,9.04,9.04,0.63,0.63,-0.63,-0.64,-0.49,8.41,8.41,8.41
21.66,9.05,9.05,0.64,0.65,-0.65,-0.65,-0.50,8.40,8.40,8.40
21.87,9.06,9.06,0.66,0.66,-0.66,-0.65,-0.52,8.40,8.40,8.40
22.09,9.07,9.07,0.67,0.67,-0.67,-0.65,-0.53,8.40,8.40,8.40
22.31,9.08,9.08,0.68,0.68,-0.68,-0.65,-0.55,8.40,8.40,8.40
22.54,9.09,9.09,0.69,0.69,-0.69,-0.65,-0.56,8.40,8.40,8.40
22.76,9.10,9.10,0.70,0.70,-0.70,-0.66,-0.58,8.40,8.40,8.40
22.99,9.11,9.11,0.71,0.71,-0.71,-0.66,-0.59,8.40,8.40,8.40
23.22,9.12,9.12,0.72,0.72,-0.72,-0.66,-0.61,8.40,8.40,8.40
23.45,9.13,9.13,0.73,0.73,-0.73,-0.66,-0.63,8.40,8.40,8.40
23.69,9.14,9.14,0.74,0.74,-0.74,-0.66,-0.65,8.40,8.40,8.40
23.92,9.14,9.14,0.74,0.75,-0.75,-0.67,-0.66,8.39,8.40,8.39
24.16,9.15,9.15,0.76,0.75,-0.75,-0.67,-0.68,8.40,8.39,8.39
24.40,9.15,9.15,0.76,0.76,-0.76,-0.67,-0.70,8.39,8.39,8.39
24.65,9.15,9.15,0.76,0.76,-0.76,-0.67,-0.72,8.39,8.39,8.39
24.89,9.16,9.16,0.77,0.77,-0.77,-0.68,-0.74,8.39,8.39,8.39
25.14,9.16,9.16,0.77,0.77,-0.77,-0.68,-0.76,8.39,8.39,8.39
25.39,9.17,9.17,0.78,0.78,-0.78,-0.68,-0.78,8.39,8.39,8.39
25.65,9.17,9.17,0.78,0.79,-0.78,-0.68,-0.80,8.38,8.39,8.39
25.91,9.18,9.18,0.79,0.79,-0.79,-0.69,-0.81,8.39,8.39,8.38
26.16,9.18,9.18,0.80,0.80,-0.80,-0.69,-0.83,8.38,8.38,8.38
26.43,9.18,9.18,0.80,0.80,-0.80,-0.69,-0.85,8.38,8.38,8.38
26.69,9.19,9.19,0.81,0.81,-0.81,-0.69,-0.87,8.38,8.38,8.38
26.96,9.19,9.19,0.81,0.81,-0.81,-0.70,-0.89,8.38,8.38,8.38
27.23,9.20,9.20,0.82,0.82,-0.82,-0.70,-0.91,8.38,8.38,8.38
27.50,9.20,9.20,0.83,0.83,-0.83,-0.70,-0.93,8.37,8.37,8.37
27.77,9.20,9.20,0.83,0.83,-0.83,-0.71,-0.94,8.37,8.37,8.37
28.05,9.21,9.21,0.84,0.84,-0.84,-0.71,-0.96,8.37,8.37,8.37
28.33,9.21,9.21,0.84,0.84,-0.84,-0.71,-0.97,8.37,8.37,8.37
28.62,9.22,9.22,0.85,0.85,-0.85,-0.71,-0.99,8.37,8.37,8.37
28.90,9.22,9.22,0.86,0.86,-0.85,-0.72,-1.00,8.37,8.37,8.36
29.19,9.22,9.22,0.86,0.86,-0.86,-0.72,-1.02,8.36,8.36,8.36
29.48,9.22,9.22,0.86,0.86,-0.86,-0.72,-1.03,8.36,8.36,8.36
29.78,9.22,9.22,0.86,0.86,-0.86,-0.73,-1.04,8.35,8.35,8.36
30.08,9.22,9.22,0.87,0.87,-0.87,-0.73,-1.05,8.35,8.35,8.35
30.38,9.22,9.22,0.87,0.87,-0.87,-0.73,-1.06,8.35,8.35,8.35
30.68,9.23,9.23,0.88,0.88,-0.88,-0.74,-1.06,8.35,8.35,8.35
30.99,9.23,9.23,0.88,0.88,-0.88,-0.74,-1.07,8.35,8.34,8.34
31.30,9.23,9.23,0.89,0.89,-0.89,-0.75,-1.07,8.34,8.34,8.34
31.61,9.23,9.23,0.89,0.89,-0.89,-0.75,-1.08,8.34,8.34,8.34
31.93,9.24,9.24,0.90,0.90,-0.90,-0.75,-1.08,8.34,8.34,8.34
32.24,9.24,9.24,0.91,0.90,-0.90,-0.76,-1.08,8.34,8.33,8.33
32.57,9.23,9.23,0.90,0.91,-0.90,-0.76,-1.08,8.33,8.33,8.33
32.89,9.23,9.23,0.90,0.90,-0.90,-0.76,-1.08,8.32,8.32,8.33
33.22,9.23,9.22,0.91,0.90,-0.91,-0.77,-1.07,8.32,8.32,8.32
33.55,9.22,9.22,0.90,0.91,-0.91,-0.77,-1.07,8.31,8.32,8.32
33.89,9.22,9.22,0.91,0.91,-0.91,-0.78,-1.06,8.31,8.31,8.31
34.23,9.22,9.21,0.91,0.91,-0.91,-0.78,-1.06,8.31,8.31,8.31
34.57,9.21,9.21,0.90,0.91,-0.91,-0.79,-1.05,8.30,8.30,8.30
34.92,9.21,9.21,0.91,0.91,-0.91,-0.79,-1.04,8.30,8.30,8.30
35.27,9.21,9.21,0.91,0.91,-0.91,-0.80,-1.03,8.30,8.30,8.30
35.62,9.21,9.21,0.92,0.92,-0.91,-0.80,-1.02,8.29,8.29,8.29
35.97,9.20,9.20,0.91,0.92,-0.92,-0.81,-1.01,8.28,8.29,8.29
36.33,9.20,9.20,0.92,0.92,-0.92,-0.81,-1.00,8.28,8.28,8.28
36.70,9.19,9.19,0.91,0.92,-0.92,-0.81,-0.99,8.27,8.28,8.27
37.06,9.19,9.19,0.92,0.92,-0.92,-0.82,-0.98,8.27,8.27,8.27
37.43,9.18,9.18,0.92,0.92,-0.92,-0.83,-0.97,8.26,8.26,8.26
37.81,9.17,9.17,0.91,0.92,-0.92,-0.83,-0.96,8.25,8.26,8.26
38.19,9.17,9.16,0.92,0.91,-0.92,-0.84,-0.95,8.25,8.25,8.25
38.57,9.16,9.16,0.92,0.92,-0.92,-0.84,-0.94,8.24,8.24,8.24
38.95,9.15,9.15,0.91,0.92,-0.92,-0.85,-0.93,8.23,8.24,8.24
39.34,9.15,9.14,0.92,0.91,-0.92,-0.85,-0.92,8.23,8.23,8.23
39.74,9.14,9.14,0.92,0.92,-0.92,-0.86,-0.91,8.22,8.22,8.22
40.14,9.13,9.13,0.91,0.92,-0.92,-0.86,-0.90,8.21,8.22,8.22
40.54,9.13,9.13,0.92,0.92,-0.92,-0.87,-0.90,8.21,8.21,8.21
40.94,9.12,9.12,0.92,0.92,-0.92,-0.88,-0.89,8.20,8.20,8.20
41.35,9.11,9.11,0.92,0.92,-0.92,-0.88,-0.88,8.19,8.19,8.19
41.76,9.10,9.10,0.92,0.92,-0.92,-0.89,-0.87,8.18,8.18,8.18
42.18,9.09,9.09,0.92,0.92,-0.92,-0.90,-0.87,8.17,8.17,8.17
42.60,9.08,9.08,0.92,0.92,-0.92,-0.90,-0.86,8.16,8.16,8.16
43.03,9.07,9.07,0.92,0.92,-0.91,-0.91,-0.85,8.15,8.15,8.15
43.46,9.06,9.06,0.92,0.92,-0.91,-0.92,-0.85,8.15,8.15,8.14
43.90,9.05,9.05,0.92,0.92,-0.91,-0.92,-0.84,8.14,8.14,8.13
44.33,9.04,9.04,0.92,0.91,-0.91,-0.93,-0.84,8.13,8.12,8.12
44.78,9.02,9.02,0.91,0.91,-0.91,-0.94,-0.84,8.11,8.11,8.11
45.23,9.01,9.01,0.91,0.91,-0.91,-0.95,-0.83,8.09,8.10,8.10
45.68,9.00,9.00,0.91,0.91,-0.92,-0.95,-0.83,8.08,8.09,8.09
46.13,9.00,9.00,0.92,0.92,-0.92,-0.96,-0.83,8.08,8.08,8.08
46.60,8.99,8.99,0.93,0.92,-0.92,-0.97,-0.83,8.07,8.07,8.06
47.06,8.97,8.97,0.92,0.92,-0.92,-0.98,-0.83,8.05,8.05,8.05
47.53,8.96,8.96,0.92,0.93,-0.93,-0.99,-0.83,8.03,8.04,8.04
48.01,8.95,8.95,0.93,0.93,-0.93,-0.99,-0.83,8.02,8.02,8.02
48.49,8.94,8.94,0.93,0.93,-0.93,-1.00,-0.83,8.01,8.01,8.01
