frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.05,10.05,2.41,2.41,-2.40,-2.96,-1.46,7.65,7.65,7.64
20.20,10.08,10.08,2.44,2.44,-2.44,-2.96,-1.50,7.64,7.64,7.64
20.40,10.11,10.11,2.47,2.47,-2.48,-2.96,-1.54,7.64,7.63,7.64
20.61,10.14,10.15,2.50,2.51,-2.51,-2.97,-1.59,7.63,7.63,7.64
20.81,10.18,10.18,2.54,2.54,-2.55,-2.97,-1.64,7.63,7.63,7.64
21.02,10.22,10.22,2.58,2.58,-2.59,-2.97,-1.68,7.63,7.63,7.64
21.23,10.26,10.26,2.62,2.62,-2.62,-2.98,-1.73,7.64,7.63,7.64
21.44,10.29,10.30,2.66,2.66,-2.66,-2.98,-1.78,7.63,7.64,7.64
21.66,10.33,10.33,2.70,2.70,-2.70,-2.98,-1.84,7.63,7.64,7.64
21.87,10.37,10.37,2.74,2.73,-2.73,-2.99,-1.89,7.64,7.64,7.64
22.09,10.40,10.40,2.77,2.77,-2.77,-2.99,-1.94,7.64,7.64,7.63
22.31,10.43,10.43,2.80,2.80,-2.80,-2.99,-2.00,7.64,7.64,7.63
22.54,10.46,10.46,2.83,2.83,-2.82,-3.00,-2.06,7.64,7.64,7.63
22.76,10.48,10.48,2.85,2.85,-2.85,-3.00,-2.12,7.64,7.64,7.63
22.99,10.50,10.50,2.87,2.87,-2.87,-3.01,-2.18,7.63,7.63,7.63
23.22,10.51,10.52,2.88,2.89,-2.89,-3.01,-2.24,7.63,7.63,7.63
23.45,10.53,10.53,2.90,2.90,-2.90,-3.01,-2.31,7.63,7.62,7.63
23.69,10.54,10.54,2.91,2.92,-2.92,-3.02,-2.37,7.62,7.62,7.63
23.92,10.56,10.56,2.94,2.94,-2.94,-3.02,-2.44,7.62,7.62,7.63
24.16,10.58,10.58,2.96,2.96,-2.96,-3.03,-2.51,7.62,7.62,7.63
24.40,10.60,10.60,2.98,2.98,-2.98,-3.03,-2.58,7.62,7.62,7.62
24.65,10.62,10.62,3.00,3.00,-3.00,-3.04,-2.65,7.62,7.62,7.62
24.89,10.64,10.64,3.02,3.02,-3.02,-3.05,-2.71,7.62,7.62,7.62
25.14,10.66,10.66,3.04,3.04,-3.04,-3.05,-2.79,7.62,7.62,7.62
25.39,10.68,10.68,3.06,3.06,-3.06,-3.06,-2.86,7.62,7.62,7.62
25.65,10.70,10.70,3.08,3.09,-3.09,-3.06,-2.93,7.62,7.62,7.62
25.91,10.72,10.72,3.11,3.11,-3.11,-3.07,-3.00,7.62,7.62,7.62
26.16,10.74,10.74,3.13,3.13,-3.12,-3.08,-3.07,7.62,7.62,7.61
26.43,10.75,10.76,3.14,3.14,-3.14,-3.09,-3.14,7.61,7.61,7.61
26.69,10.77,10.77,3.16,3.16,-3.16,-3.09,-3.21,7.62,7.61,7.61
26.96,10.78,10.78,3.17,3.17,-3.17,-3.10,-3.28,7.61,7.61,7.61
27.23,10.79,10.79,3.18,3.19,-3.19,-3.11,-3.35,7.61,7.61,7.61
27.50,10.80,10.80,3.20,3.20,-3.20,-3.12,-3.41,7.60,7.60,7.61
27.77,10.81,10.81,3.21,3.21,-3.21,-3.12,-3.48,7.60,7.60,7.60
