frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.74,6.74,0.06,0.06,-0.06,0.64,0.10,6.67,6.67,6.68
20.20,6.74,6.74,0.06,0.06,-0.06,0.64,0.10,6.68,6.68,6.68
20.40,6.74,6.74,0.06,0.06,-0.06,0.64,0.10,6.68,6.68,6.68
20.61,6.74,6.74,0.06,0.06,-0.06,0.64,0.10,6.68,6.68,6.68
20.81,6.74,6.74,0.06,0.06,-0.06,0.64,0.11,6.68,6.68,6.68
21.02,6.73,6.73,0.05,0.06,-0.05,0.64,0.11,6.68,6.68,6.67
21.23,6.73,6.73,0.05,0.05,-0.05,0.64,0.11,6.68,6.68,6.67
21.44,6.72,6.72,0.04,0.04,-0.04,0.64,0.11,6.67,6.67,6.67
21.66,6.71,6.71,0.04,0.04,-0.04,0.64,0.12,6.67,6.67,6.67
21.87,6.70,6.70,0.03,0.03,-0.03,0.64,0.12,6.67,6.67,6.67
22.09,6.70,6.69,0.03,0.02,-0.02,0.64,0.12,6.67,6.67,6.67
22.31,6.69,6.69,0.02,0.02,-0.02,0.64,0.13,6.67,6.67,6.67
22.54,6.68,6.68,0.01,0.01,-0.01,0.64,0.13,6.67,6.67,6.67
22.76,6.68,6.67,0.01,0.01,-0.01,0.64,0.13,6.67,6.67,6.67
22.99,6.67,6.67,0.00,0.00,-0.00,0.64,0.14,6.67,6.67,6.67
23.22,6.66,6.66,-0.01,-0.01,0.00,0.64,0.14,6.66,6.67,6.67
23.45,6.66,6.65,-0.01,-0.01,0.01,0.64,0.14,6.67,6.66,6.67
23.69,6.65,6.65,-0.02,-0.01,0.01,0.64,0.15,6.66,6.67,6.66
23.92,6.65,6.64,-0.02,-0.02,0.02,0.64,0.15,6.67,6.66,6.66
24.16,6.64,6.64,-0.02,-0.02,0.02,0.64,0.16,6.66,6.66,6.66
24.40,6.63,6.63,-0.03,-0.03,0.03,0.64,0.16,6.66,6.66,6.66
24.65,6.63,6.62,-0.03,-0.03,0.03,0.64,0.16,6.66,6.66,6.66
24.89,6.62,6.62,-0.04,-0.04,0.04,0.64,0.17,6.66,6.66,6.66
25.14,6.62,6.62,-0.04,-0.04,0.04,0.64,0.17,6.66,6.66,6.66
25.39,6.61,6.61,-0.05,-0.05,0.05,0.64,0.18,6.66,6.66,6.66
25.65,6.60,6.60,-0.06,-0.06,0.06,0.64,0.18,6.65,6.66,6.65
25.91,6.59,6.59,-0.06,-0.06,0.07,0.64,0.19,6.65,6.65,6.65
26.16,6.58,6.58,-0.07,-0.07,0.07,0.64,0.19,6.65,6.65,6.65
26.43,6.57,6.56,-0.08,-0.08,0.08,0.64,0.20,6.65,6.65,6.65
26.69,6.55,6.55,-0.10,-0.10,0.09,0.65,0.20,6.64,6.65,6.65
26.96,6.54,6.54,-0.11,-0.11,0.10,0.65,0.21,6.64,6.64,6.65
27.23,6.53,6.53,-0.12,-0.12,0.11,0.65,0.21,6.64,6.64,6.64
27.50,6.52,6.52,-0.12,-0.12,0.12,0.65,0.22,6.64,6.64,6.64
27.77,6.51,6.51,-0.13,-0.13,0.13,0.65,0.22,6.64,6.64,6.64
28.05,6.50,6.50,-0.14,-0.14,0.14,0.65,0.23,6.64,6.64,6.64
28.33,6.49,6.48,-0.15,-0.15,0.15,0.65,0.23,6.64,6.64,6.64
28.62,6.47,6.47,-0.17,-0.16,0.16,0.65,0.24,6.63,6.63,6.63
28.90,6.46,6.46,-0.17,-0.17,0.17,0.65,0.24,6.63,6.63,6.63
29.19,6.45,6.44,-0.18,-0.19,0.19,0.65,0.25,6.63,6.63,6.63
29.48,6.43,6.43,-0.20,-0.20,0.20,0.65,0.25,6.63,6.63,6.63
29.78,6.41,6.41,-0.22,-0.21,0.21,0.65,0.26,6.62,6.62,6.62
30.08,6.40,6.39,-0.22,-0.23,0.22,0.65,0.27,6.62,6.62,6.62
30.38,6.38,6.38,-0.24,-0.24,0.24,0.65,0.27,6.62,6.62,6.62
30.68,6.37,6.37,-0.25,-0.25,0.25,0.65,0.28,6.62,6.62,6.62
30.99,6.35,6.35,-0.27,-0.26,0.26,0.65,0.28,6.61,6.61,6.61
31.30,6.34,6.34,-0.27,-0.27,0.27,0.66,0.29,6.61,6.61,6.61
31.61,6.32,6.32,-0.29,-0.29,0.29,0.66,0.30,6.61,6.61,6.61
31.93,6.31,6.31,-0.30,-0.30,0.30,0.66,0.30,6.61,6.61,6.60
32.24,6.29,6.29,-0.31,-0.31,0.31,0.66,0.31,6.60,6.60,6.60
32.57,6.27,6.27,-0.33,-0.33,0.33,0.66,0.32,6.60,6.60,6.60
32.89,6.25,6.25,-0.35,-0.35,0.35,0.66,0.32,6.59,6.59,6.59
33.22,6.23,6.23,-0.36,-0.36,0.36,0.66,0.33,6.59,6.59,6.59
33.55,6.21,6.21,-0.38,-0.38,0.38,0.66,0.34,6.58,6.59,6.59
33.89,6.19,6.19,-0.39,-0.39,0.39,0.66,0.34,6.58,6.58,6.58
34.23,6.17,6.17,-0.41,-0.41,0.41,0.67,0.35,6.58,6.58,6.58
34.57,6.15,6.15,-0.43,-0.43,0.42,0.67,0.36,6.57,6.57,6.57
34.92,6.13,6.13,-0.44,-0.44,0.44,0.67,0.37,6.57,6.57,6.57
35.27,6.11,6.11,-0.46,-0.45,0.45,0.67,0.37,6.56,6.56,6.56
35.62,6.10,6.09,-0.46,-0.46,0.46,0.67,0.38,6.56,6.56,6.56
35.97,6.08,6.08,-0.48,-0.48,0.48,0.67,0.39,6.56,6.55,6.55
36.33,6.06,6.06,-0.49,-0.49,0.49,0.67,0.40,6.55,6.55,6.55
36.70,6.04,6.04,-0.50,-0.50,0.50,0.68,0.41,6.54,6.54,6.54
37.06,6.02,6.02,-0.52,-0.52,0.52,0.68,0.42,6.54,6.54,6.54
37.43,6.01,6.00,-0.52,-0.53,0.53,0.68,0.43,6.54,6.53,6.53
37.81,5.98,5.98,-0.55,-0.54,0.55,0.68,0.44,6.52,6.53,6.53
38.19,5.96,5.96,-0.56,-0.56,0.56,0.68,0.45,6.52,6.52,6.52
38.57,5.94,5.94,-0.57,-0.58,0.57,0.68,0.46,6.51,6.51,6.51
38.95,5.92,5.92,-0.59,-0.59,0.59,0.69,0.47,6.50,6.50,6.51
39.34,5.90,5.90,-0.60,-0.60,0.60,0.69,0.48,6.50,6.50,6.50
39.74,5.88,5.88,-0.61,-0.61,0.61,0.69,0.50,6.49,6.49,6.49
40.14,5.86,5.86,-0.63,-0.63,0.63,0.69,0.51,6.49,6.49,6.48
40.54,5.84,5.83,-0.64,-0.64,0.64,0.70,0.52,6.48,6.48,6.48
40.94,5.81,5.81,-0.66,-0.66,0.66,0.70,0.54,6.46,6.47,6.47
41.35,5.79,5.79,-0.67,-0.67,0.67,0.70,0.55,6.46,6.46,6.46
41.76,5.77,5.77,-0.68,-0.68,0.68,0.70,0.57,6.45,6.45,6.45
42.18,5.75,5.75,-0.69,-0.70,0.70,0.71,0.58,6.45,6.44,6.44
42.60,5.72,5.72,-0.71,-0.71,0.71,0.71,0.60,6.43,6.43,6.43
43.03,5.70,5.70,-0.72,-0.73,0.73,0.71,0.61,6.43,6.42,6.42
43.46,5.67,5.67,-0.74,-0.74,0.74,0.72,0.63,6.41,6.41,6.41
43.90,5.65,5.65,-0.75,-0.76,0.76,0.72,0.65,6.40,6.40,6.40
44.33,5.62,5.62,-0.77,-0.77,0.77,0.72,0.67,6.39,6.39,6.39
44.78,5.60,5.59,-0.78,-0.78,0.78,0.73,0.68,6.38,6.38,6.38
45.23,5.57,5.57,-0.80,-0.80,0.80,0.73,0.70,6.36,6.37,6.37
45.68,5.55,5.55,-0.81,-0.81,0.81,0.74,0.72,6.36,6.36,6.36
46.13,5.53,5.52,-0.82,-0.82,0.82,0.74,0.74,6.35,6.34,6.34
46.60,5.50,5.50,-0.83,-0.83,0.83,0.75,0.76,6.33,6.33,6.33
47.06,5.48,5.48,-0.84,-0.84,0.84,0.75,0.78,6.32,6.32,6.32
47.53,5.46,5.45,-0.85,-0.85,0.85,0.76,0.81,6.31,6.30,6.30
48.01,5.43,5.43,-0.86,-0.86,0.86,0.76,0.83,6.29,6.29,6.29
48.49,5.41,5.40,-0.87,-0.87,0.87,0.77,0.85,6.28,6.27,6.27
48.97,5.38,5.38,-0.88,-0.88,0.88,0.77,0.87,6.26,6.26,6.26
49.46,5.35,5.35,-0.90,-0.89,0.89,0.78,0.89,6.24,6.24,6.24
49.96,5.33,5.32,-0.90,-0.90,0.90,0.79,0.92,6.23,6.23,6.23
50.46,5.30,5.30,-0.91,-0.91,0.91,0.79,0.94,6.21,6.21,6.21
50.96,5.27,5.27,-0.92,-0.92,0.92,0.80,0.96,6.19,6.19,6.19
51.47,5.24,5.24,-0.94,-0.94,0.93,0.81,0.99,6.17,6.17,6.17
51.99,5.21,5.21,-0.95,-0.94,0.94,0.81,1.01,6.15,6.15,6.16
52.51,5.19,5.18,-0.95,-0.95,0.95,0.82,1.03,6.14,6.13,6.14
53.03,5.16,5.16,-0.96,-0.96,0.96,0.83,1.05,6.12,6.12,6.12
53.56,5.13,5.13,-0.97,-0.96,0.96,0.84,1.07,6.09,6.10,6.10
54.10,5.11,5.10,-0.97,-0.97,0.97,0.85,1.09,6.08,6.08,6.07
