frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.80,5.80,0.06,0.06,-0.05,-1.64,-0.85,5.75,5.75,5.74
20.20,5.87,5.87,0.13,0.13,-0.13,-1.64,-0.87,5.74,5.74,5.74
20.40,5.94,5.94,0.20,0.20,-0.20,-1.64,-0.90,5.74,5.74,5.74
20.61,6.01,6.01,0.27,0.27,-0.27,-1.65,-0.92,5.74,5.74,5.74
20.81,6.08,6.08,0.34,0.34,-0.34,-1.65,-0.95,5.74,5.74,5.74
21.02,6.14,6.15,0.40,0.41,-0.41,-1.65,-0.98,5.73,5.74,5.74
21.23,6.21,6.21,0.47,0.47,-0.47,-1.66,-1.00,5.74,5.74,5.74
21.44,6.28,6.28,0.54,0.54,-0.54,-1.66,-1.03,5.74,5.74,5.74
21.66,6.34,6.34,0.60,0.61,-0.60,-1.66,-1.06,5.74,5.74,5.74
21.87,6.40,6.40,0.67,0.67,-0.66,-1.67,-1.09,5.74,5.74,5.74
22.09,6.46,6.46,0.73,0.72,-0.72,-1.67,-1.13,5.74,5.74,5.74
22.31,6.51,6.51,0.78,0.78,-0.78,-1.68,-1.16,5.73,5.73,5.73
22.54,6.56,6.57,0.83,0.83,-0.83,-1.68,-1.19,5.73,5.73,5.73
22.76,6.62,6.62,0.89,0.88,-0.89,-1.68,-1.23,5.73,5.73,5.73
22.99,6.67,6.67,0.94,0.94,-0.94,-1.69,-1.26,5.73,5.73,5.73
23.22,6.72,6.72,0.99,0.99,-0.99,-1.69,-1.30,5.73,5.73,5.73
23.45,6.77,6.77,1.04,1.04,-1.04,-1.70,-1.33,5.73,5.73,5.73
23.69,6.82,6.82,1.09,1.09,-1.10,-1.70,-1.37,5.72,5.73,5.73
23.92,6.87,6.87,1.14,1.14,-1.14,-1.71,-1.41,5.73,5.73,5.73
24.16,6.92,6.92,1.19,1.19,-1.19,-1.71,-1.45,5.73,5.73,5.73
24.40,6.97,6.97,1.25,1.24,-1.24,-1.72,-1.49,5.73,5.73,5.73
24.65,7.01,7.01,1.29,1.29,-1.28,-1.72,-1.53,5.73,5.73,5.72
24.89,7.05,7.05,1.33,1.33,-1.32,-1.73,-1.57,5.73,5.73,5.72
25.14,7.08,7.08,1.36,1.36,-1.36,-1.73,-1.61,5.72,5.72,5.72
25.39,7.12,7.12,1.40,1.40,-1.40,-1.74,-1.65,5.72,5.72,5.72
25.65,7.15,7.15,1.43,1.43,-1.44,-1.75,-1.69,5.71,5.71,5.72
25.91,7.19,7.19,1.47,1.47,-1.47,-1.75,-1.73,5.72,5.72,5.72
26.16,7.22,7.22,1.51,1.51,-1.51,-1.76,-1.77,5.71,5.71,5.72
26.43,7.26,7.26,1.55,1.54,-1.54,-1.77,-1.82,5.72,5.71,5.71
26.69,7.29,7.29,1.58,1.58,-1.58,-1.77,-1.86,5.71,5.71,5.71
26.96,7.33,7.33,1.62,1.62,-1.62,-1.78,-1.90,5.71,5.71,5.71
27.23,7.36,7.36,1.65,1.65,-1.65,-1.79,-1.93,5.71,5.71,5.71
27.50,7.39,7.39,1.68,1.69,-1.69,-1.79,-1.97,5.70,5.70,5.71
27.77,7.42,7.42,1.72,1.72,-1.72,-1.80,-2.01,5.70,5.70,5.70
28.05,7.46,7.46,1.76,1.75,-1.76,-1.81,-2.05,5.70,5.70,5.70
