frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.30,2.30,-2.34,-2.34,2.34,1.66,0.61,4.64,4.64,4.63
20.20,2.34,2.34,-2.29,-2.30,2.30,1.65,0.62,4.63,4.63,4.63
20.40,2.38,2.38,-2.25,-2.26,2.25,1.64,0.64,4.63,4.63,4.63
20.61,2.42,2.42,-2.21,-2.21,2.21,1.63,0.66,4.62,4.63,4.63
20.81,2.46,2.46,-2.17,-2.17,2.17,1.62,0.68,4.62,4.63,4.63
21.02,2.51,2.51,-2.12,-2.12,2.12,1.61,0.71,4.63,4.63,4.63
21.23,2.55,2.55,-2.08,-2.08,2.08,1.60,0.73,4.63,4.63,4.63
21.44,2.59,2.59,-2.04,-2.04,2.05,1.59,0.75,4.63,4.63,4.63
21.66,2.62,2.62,-2.01,-2.01,2.01,1.58,0.77,4.62,4.63,4.63
21.87,2.66,2.66,-1.97,-1.97,1.97,1.57,0.80,4.63,4.63,4.63
22.09,2.69,2.69,-1.94,-1.94,1.93,1.56,0.82,4.62,4.63,4.63
22.31,2.73,2.73,-1.90,-1.90,1.90,1.55,0.85,4.63,4.63,4.63
22.54,2.76,2.76,-1.87,-1.87,1.87,1.54,0.87,4.63,4.63,4.62
22.76,2.79,2.79,-1.84,-1.83,1.84,1.53,0.90,4.62,4.62,4.62
22.99,2.82,2.82,-1.80,-1.81,1.80,1.51,0.93,4.62,4.62,4.62
23.22,2.85,2.85,-1.77,-1.77,1.77,1.50,0.95,4.62,4.62,4.62
23.45,2.88,2.88,-1.74,-1.74,1.74,1.49,0.98,4.62,4.62,4.62
23.69,2.92,2.91,-1.70,-1.70,1.71,1.48,1.01,4.62,4.62,4.62
23.92,2.95,2.95,-1.67,-1.67,1.67,1.47,1.04,4.62,4.62,4.62
24.16,2.98,2.98,-1.64,-1.64,1.64,1.45,1.07,4.62,4.62,4.62
24.40,3.01,3.01,-1.61,-1.61,1.61,1.44,1.10,4.62,4.62,4.62
