frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.56,7.55,1.26,1.26,-1.25,-0.87,-0.54,6.31,6.30,6.30
20.20,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.56,6.30,6.30,6.30
20.40,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.57,6.29,6.30,6.30
20.61,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.59,6.29,6.29,6.30
20.81,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.61,6.29,6.29,6.30
21.02,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.63,6.29,6.29,6.30
21.23,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.65,6.29,6.29,6.29
21.44,7.55,7.55,1.25,1.25,-1.25,-0.87,-0.67,6.30,6.30,6.29
21.66,7.55,7.55,1.25,1.25,-1.25,-0.88,-0.69,6.30,6.30,6.29
21.87,7.55,7.54,1.25,1.25,-1.25,-0.88,-0.71,6.30,6.29,6.29
22.09,7.54,7.54,1.25,1.25,-1.25,-0.88,-0.73,6.29,6.29,6.29
22.31,7.54,7.54,1.25,1.25,-1.25,-0.88,-0.75,6.29,6.29,6.29
22.54,7.54,7.53,1.25,1.24,-1.24,-0.88,-0.77,6.29,6.29,6.29
22.76,7.53,7.53,1.24,1.24,-1.24,-0.88,-0.79,6.29,6.29,6.29
22.99,7.53,7.52,1.24,1.24,-1.24,-0.88,-0.82,6.29,6.29,6.29
23.22,7.52,7.52,1.23,1.23,-1.23,-0.89,-0.84,6.28,6.29,6.29
23.45,7.52,7.52,1.23,1.23,-1.23,-0.89,-0.86,6.29,6.29,6.29
23.69,7.52,7.51,1.23,1.23,-1.23,-0.89,-0.89,6.29,6.29,6.28
23.92,7.51,7.51,1.22,1.23,-1.22,-0.89,-0.91,6.28,6.28,6.28
24.16,7.51,7.50,1.22,1.22,-1.22,-0.89,-0.94,6.28,6.28,6.28
