frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.33,7.33,-2.11,-2.11,2.12,1.77,-0.02,9.45,9.45,9.44
20.20,7.39,7.39,-2.05,-2.05,2.05,1.72,-0.02,9.44,9.44,9.44
20.40,7.45,7.45,-1.99,-1.99,1.98,1.67,-0.01,9.43,9.43,9.44
20.61,7.51,7.51,-1.93,-1.93,1.91,1.62,-0.01,9.42,9.43,9.44
20.81,7.58,7.58,-1.86,-1.86,1.85,1.57,-0.01,9.43,9.42,9.44
21.02,7.64,7.64,-1.80,-1.79,1.78,1.52,-0.01,9.42,9.43,9.44
21.23,7.71,7.71,-1.73,-1.72,1.72,1.47,-0.01,9.43,9.43,9.43
21.44,7.78,7.78,-1.65,-1.66,1.66,1.42,-0.00,9.44,9.43,9.43
21.66,7.84,7.84,-1.59,-1.59,1.60,1.37,-0.00,9.43,9.44,9.43
21.87,7.90,7.90,-1.53,-1.53,1.54,1.32,0.00,9.44,9.44,9.43
22.09,7.96,7.96,-1.47,-1.48,1.48,1.28,0.00,9.44,9.44,9.43
22.31,8.01,8.01,-1.42,-1.42,1.43,1.23,0.01,9.44,9.44,9.43
22.54,8.05,8.05,-1.38,-1.38,1.38,1.18,0.01,9.43,9.43,9.43
22.76,8.10,8.10,-1.33,-1.33,1.33,1.13,0.01,9.43,9.43,9.43
22.99,8.14,8.14,-1.29,-1.29,1.29,1.08,0.01,9.43,9.42,9.43
23.22,8.18,8.18,-1.25,-1.24,1.24,1.03,0.02,9.42,9.42,9.43
23.45,8.23,8.23,-1.20,-1.20,1.19,0.98,0.02,9.42,9.42,9.43
23.69,8.28,8.28,-1.15,-1.15,1.14,0.93,0.02,9.42,9.42,9.42
23.92,8.33,8.33,-1.09,-1.09,1.09,0.88,0.03,9.42,9.42,9.42
24.16,8.39,8.39,-1.03,-1.03,1.03,0.83,0.03,9.42,9.42,9.42
24.40,8.45,8.45,-0.97,-0.97,0.97,0.78,0.03,9.42,9.42,9.42
24.65,8.51,8.51,-0.91,-0.91,0.91,0.73,0.03,9.42,9.42,9.42
24.89,8.57,8.57,-0.85,-0.85,0.86,0.68,0.04,9.43,9.42,9.42
25.14,8.62,8.62,-0.80,-0.79,0.80,0.63,0.04,9.42,9.42,9.42
25.39,8.68,8.68,-0.74,-0.74,0.74,0.58,0.04,9.42,9.42,9.42
