frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.01,7.01,0.29,0.29,-0.30,-0.24,-0.22,6.71,6.71,6.72
20.20,7.03,7.03,0.31,0.31,-0.31,-0.24,-0.23,6.72,6.71,6.72
20.40,7.04,7.04,0.32,0.32,-0.32,-0.25,-0.24,6.72,6.72,6.72
20.61,7.05,7.05,0.33,0.34,-0.33,-0.26,-0.24,6.72,6.72,6.71
20.81,7.06,7.06,0.35,0.34,-0.34,-0.27,-0.25,6.72,6.72,6.71
21.02,7.07,7.07,0.36,0.35,-0.35,-0.28,-0.26,6.72,6.72,6.71
21.23,7.07,7.07,0.36,0.36,-0.36,-0.28,-0.27,6.71,6.72,6.71
21.44,7.08,7.08,0.37,0.36,-0.36,-0.29,-0.28,6.71,6.71,6.71
21.66,7.08,7.08,0.37,0.37,-0.37,-0.30,-0.28,6.71,6.71,6.71
21.87,7.08,7.08,0.37,0.37,-0.38,-0.31,-0.29,6.70,6.71,6.71
22.09,7.09,7.09,0.38,0.38,-0.38,-0.32,-0.30,6.71,6.70,6.71
22.31,7.10,7.10,0.39,0.39,-0.39,-0.34,-0.31,6.71,6.71,6.71
22.54,7.11,7.11,0.40,0.40,-0.40,-0.35,-0.32,6.71,6.71,6.71
22.76,7.12,7.12,0.41,0.41,-0.41,-0.36,-0.33,6.71,6.71,6.71
22.99,7.13,7.13,0.42,0.42,-0.42,-0.37,-0.34,6.70,6.70,6.71
23.22,7.14,7.14,0.43,0.43,-0.44,-0.39,-0.35,6.70,6.70,6.70
23.45,7.15,7.15,0.45,0.45,-0.45,-0.40,-0.36,6.70,6.70,6.70
23.69,7.16,7.16,0.46,0.46,-0.46,-0.41,-0.37,6.70,6.70,6.70
23.92,7.17,7.17,0.47,0.47,-0.46,-0.43,-0.38,6.71,6.71,6.70
24.16,7.18,7.18,0.48,0.48,-0.47,-0.44,-0.39,6.71,6.71,6.70
24.40,7.18,7.18,0.48,0.48,-0.47,-0.46,-0.41,6.71,6.70,6.70
24.65,7.17,7.17,0.47,0.47,-0.48,-0.47,-0.42,6.69,6.70,6.70
24.89,7.17,7.17,0.47,0.47,-0.48,-0.49,-0.43,6.69,6.69,6.70
25.14,7.17,7.17,0.47,0.48,-0.48,-0.50,-0.44,6.69,6.69,6.69
25.39,7.18,7.17,0.49,0.48,-0.49,-0.52,-0.45,6.69,6.69,6.69
25.65,7.18,7.18,0.49,0.49,-0.49,-0.53,-0.46,6.69,6.69,6.69
25.91,7.18,7.18,0.49,0.49,-0.49,-0.54,-0.47,6.69,6.69,6.69
26.16,7.19,7.19,0.50,0.50,-0.50,-0.55,-0.48,6.69,6.69,6.69
26.43,7.19,7.19,0.50,0.50,-0.50,-0.56,-0.49,6.69,6.69,6.69
26.69,7.19,7.19,0.50,0.50,-0.50,-0.57,-0.51,6.69,6.69,6.69
26.96,7.19,7.19,0.51,0.50,-0.50,-0.58,-0.52,6.69,6.68,6.68
27.23,7.18,7.18,0.50,0.50,-0.50,-0.58,-0.53,6.68,6.68,6.68
27.50,7.18,7.18,0.50,0.50,-0.50,-0.59,-0.53,6.68,6.68,6.68
27.77,7.18,7.17,0.50,0.50,-0.50,-0.59,-0.54,6.68,6.67,6.68
28.05,7.17,7.17,0.49,0.50,-0.50,-0.59,-0.55,6.67,6.67,6.68
28.33,7.17,7.17,0.50,0.50,-0.50,-0.58,-0.56,6.67,6.67,6.67
28.62,7.17,7.17,0.50,0.50,-0.49,-0.58,-0.57,6.67,6.67,6.67
28.90,7.17,7.17,0.50,0.50,-0.49,-0.57,-0.57,6.68,6.67,6.67
