frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.75,2.75,-2.30,-2.30,2.30,1.74,0.72,5.05,5.05,5.05
20.20,2.78,2.77,-2.27,-2.27,2.27,1.74,0.74,5.05,5.05,5.05
20.40,2.80,2.80,-2.25,-2.25,2.25,1.73,0.77,5.04,5.05,5.05
20.61,2.83,2.82,-2.22,-2.22,2.22,1.73,0.79,5.05,5.04,5.04
20.81,2.85,2.85,-2.20,-2.20,2.20,1.73,0.81,5.04,5.04,5.04
21.02,2.87,2.87,-2.18,-2.17,2.17,1.73,0.84,5.04,5.04,5.04
21.23,2.90,2.89,-2.15,-2.15,2.15,1.73,0.86,5.04,5.04,5.04
21.44,2.92,2.92,-2.13,-2.13,2.12,1.73,0.89,5.04,5.04,5.04
21.66,2.94,2.94,-2.11,-2.10,2.10,1.72,0.92,5.04,5.04,5.04
21.87,2.97,2.96,-2.07,-2.08,2.08,1.72,0.94,5.04,5.04,5.04
22.09,2.99,2.99,-2.05,-2.05,2.06,1.72,0.97,5.04,5.04,5.04
22.31,3.01,3.01,-2.03,-2.03,2.03,1.72,1.00,5.04,5.04,5.04
22.54,3.03,3.03,-2.01,-2.01,2.01,1.72,1.03,5.04,5.04,5.04
22.76,3.05,3.05,-1.99,-1.99,1.99,1.72,1.06,5.04,5.04,5.04
22.99,3.07,3.07,-1.97,-1.97,1.97,1.71,1.09,5.03,5.03,5.04
23.22,3.09,3.09,-1.95,-1.95,1.95,1.71,1.13,5.03,5.03,5.03
23.45,3.11,3.11,-1.93,-1.93,1.93,1.71,1.16,5.03,5.03,5.03
23.69,3.13,3.13,-1.91,-1.91,1.91,1.71,1.19,5.03,5.03,5.03
23.92,3.15,3.15,-1.89,-1.88,1.89,1.71,1.23,5.03,5.03,5.03
24.16,3.17,3.17,-1.86,-1.86,1.87,1.70,1.26,5.03,5.03,5.03
24.40,3.19,3.18,-1.84,-1.85,1.85,1.70,1.29,5.03,5.03,5.03
24.65,3.20,3.20,-1.83,-1.83,1.83,1.70,1.33,5.03,5.03,5.03
