frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.45,8.45,3.23,3.24,-3.22,-5.01,-2.51,5.23,5.24,5.22
20.20,8.54,8.54,3.32,3.32,-3.32,-5.02,-2.59,5.22,5.22,5.22
20.40,8.62,8.62,3.41,3.41,-3.42,-5.02,-2.66,5.21,5.21,5.22
20.61,8.71,8.71,3.49,3.50,-3.51,-5.03,-2.73,5.20,5.20,5.21
20.81,8.81,8.81,3.60,3.60,-3.61,-5.03,-2.81,5.20,5.20,5.21
21.02,8.91,8.91,3.70,3.70,-3.71,-5.04,-2.89,5.20,5.20,5.21
21.23,9.01,9.01,3.80,3.80,-3.80,-5.05,-2.97,5.21,5.21,5.21
21.44,9.11,9.11,3.90,3.90,-3.90,-5.05,-3.06,5.22,5.22,5.21
21.66,9.21,9.21,4.00,4.00,-3.99,-5.06,-3.15,5.22,5.21,5.21
21.87,9.30,9.30,4.09,4.09,-4.09,-5.07,-3.24,5.21,5.21,5.21
22.09,9.39,9.39,4.18,4.18,-4.18,-5.08,-3.33,5.21,5.21,5.21
22.31,9.48,9.48,4.27,4.27,-4.27,-5.08,-3.43,5.21,5.21,5.21
22.54,9.56,9.56,4.35,4.35,-4.35,-5.09,-3.52,5.21,5.21,5.21
22.76,9.64,9.64,4.43,4.44,-4.43,-5.10,-3.62,5.21,5.21,5.21
22.99,9.72,9.72,4.51,4.51,-4.51,-5.11,-3.72,5.21,5.21,5.21
23.22,9.79,9.79,4.59,4.59,-4.59,-5.12,-3.83,5.20,5.20,5.20
23.45,9.86,9.86,4.66,4.66,-4.66,-5.13,-3.94,5.20,5.20,5.20
23.69,9.93,9.93,4.73,4.73,-4.73,-5.14,-4.05,5.20,5.20,5.20
23.92,10.00,10.00,4.80,4.80,-4.80,-5.15,-4.16,5.20,5.20,5.20
24.16,10.07,10.07,4.87,4.87,-4.87,-5.16,-4.27,5.20,5.20,5.20
24.40,10.13,10.13,4.93,4.93,-4.93,-5.17,-4.39,5.20,5.20,5.20
24.65,10.19,10.19,4.99,4.99,-5.00,-5.18,-4.50,5.19,5.20,5.20
24.89,10.25,10.25,5.06,5.06,-5.06,-5.19,-4.62,5.19,5.20,5.20
25.14,10.31,10.31,5.12,5.12,-5.12,-5.20,-4.74,5.19,5.19,5.20
25.39,10.37,10.37,5.18,5.17,-5.17,-5.22,-4.86,5.20,5.19,5.19
25.65,10.42,10.42,5.23,5.23,-5.23,-5.23,-4.99,5.19,5.19,5.19
25.91,10.47,10.47,5.28,5.28,-5.28,-5.24,-5.11,5.19,5.19,5.19
26.16,10.52,10.52,5.33,5.33,-5.33,-5.26,-5.23,5.19,5.19,5.19
26.43,10.57,10.57,5.38,5.38,-5.38,-5.27,-5.35,5.19,5.19,5.19
26.69,10.61,10.61,5.42,5.43,-5.42,-5.29,-5.47,5.19,5.19,5.19
26.96,10.65,10.65,5.47,5.46,-5.46,-5.30,-5.59,5.19,5.19,5.18
27.23,10.68,10.68,5.50,5.50,-5.50,-5.32,-5.71,5.18,5.18,5.18
27.50,10.71,10.71,5.53,5.53,-5.53,-5.34,-5.82,5.18,5.18,5.18
27.77,10.74,10.74,5.56,5.56,-5.57,-5.36,-5.93,5.17,5.17,5.18
28.05,10.77,10.77,5.59,5.60,-5.60,-5.37,-6.04,5.17,5.17,5.18
28.33,10.80,10.80,5.63,5.63,-5.63,-5.39,-6.14,5.17,5.18,5.17
28.62,10.83,10.83,5.66,5.66,-5.65,-5.41,-6.24,5.18,5.17,5.17
28.90,10.85,10.85,5.68,5.68,-5.68,-5.43,-6.33,5.17,5.17,5.17
