frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.66,7.66,1.25,1.25,-1.25,-1.16,-0.46,6.41,6.41,6.42
20.20,7.65,7.66,1.24,1.24,-1.24,-1.16,-0.48,6.41,6.42,6.41
20.40,7.65,7.65,1.24,1.24,-1.23,-1.15,-0.49,6.42,6.42,6.41
20.61,7.64,7.64,1.23,1.23,-1.23,-1.15,-0.51,6.42,6.42,6.41
20.81,7.63,7.63,1.22,1.22,-1.22,-1.15,-0.52,6.41,6.41,6.41
21.02,7.62,7.62,1.21,1.21,-1.21,-1.15,-0.54,6.41,6.41,6.41
21.23,7.61,7.62,1.20,1.21,-1.21,-1.15,-0.55,6.40,6.41,6.41
21.44,7.61,7.61,1.20,1.20,-1.21,-1.15,-0.57,6.41,6.41,6.41
21.66,7.61,7.61,1.20,1.20,-1.20,-1.15,-0.59,6.41,6.41,6.41
21.87,7.61,7.61,1.20,1.20,-1.20,-1.15,-0.60,6.41,6.41,6.41
22.09,7.61,7.61,1.21,1.21,-1.20,-1.15,-0.62,6.41,6.41,6.41
22.31,7.61,7.61,1.21,1.21,-1.21,-1.15,-0.64,6.41,6.41,6.41
22.54,7.61,7.61,1.21,1.21,-1.21,-1.15,-0.66,6.41,6.41,6.41
22.76,7.61,7.61,1.21,1.21,-1.21,-1.14,-0.68,6.40,6.40,6.41
22.99,7.61,7.61,1.21,1.21,-1.21,-1.14,-0.70,6.40,6.40,6.40
23.22,7.61,7.61,1.21,1.21,-1.21,-1.14,-0.72,6.40,6.40,6.40
23.45,7.61,7.61,1.21,1.21,-1.21,-1.14,-0.74,6.40,6.40,6.40
23.69,7.61,7.61,1.21,1.21,-1.21,-1.14,-0.76,6.41,6.40,6.40
23.92,7.60,7.61,1.20,1.21,-1.20,-1.14,-0.78,6.40,6.40,6.40
24.16,7.60,7.60,1.20,1.20,-1.20,-1.14,-0.81,6.40,6.40,6.40
24.40,7.59,7.59,1.20,1.20,-1.19,-1.14,-0.83,6.40,6.40,6.40
24.65,7.58,7.58,1.19,1.19,-1.19,-1.13,-0.85,6.40,6.40,6.40
24.89,7.57,7.57,1.18,1.18,-1.18,-1.13,-0.87,6.39,6.39,6.40
25.14,7.56,7.56,1.17,1.17,-1.17,-1.13,-0.90,6.39,6.39,6.39
25.39,7.55,7.56,1.16,1.16,-1.17,-1.13,-0.92,6.39,6.39,6.39
25.65,7.55,7.55,1.16,1.16,-1.16,-1.13,-0.94,6.39,6.39,6.39
25.91,7.54,7.55,1.15,1.16,-1.16,-1.13,-0.97,6.38,6.39,6.39
26.16,7.54,7.54,1.16,1.16,-1.16,-1.12,-0.99,6.38,6.39,6.39
26.43,7.54,7.54,1.16,1.16,-1.16,-1.12,-1.01,6.39,6.38,6.39
26.69,7.54,7.54,1.16,1.16,-1.16,-1.12,-1.03,6.39,6.39,6.38
26.96,7.54,7.54,1.16,1.16,-1.16,-1.12,-1.05,6.39,6.39,6.38
27.23,7.54,7.54,1.16,1.16,-1.15,-1.12,-1.08,6.39,6.39,6.38
27.50,7.53,7.53,1.15,1.15,-1.15,-1.11,-1.10,6.38,6.38,6.38
27.77,7.52,7.52,1.15,1.15,-1.15,-1.11,-1.12,6.38,6.38,6.38
28.05,7.51,7.51,1.14,1.14,-1.14,-1.11,-1.13,6.37,6.37,6.38
28.33,7.50,7.50,1.13,1.13,-1.13,-1.11,-1.15,6.37,6.37,6.37
28.62,7.49,7.49,1.12,1.12,-1.13,-1.10,-1.17,6.37,6.37,6.37
28.90,7.48,7.48,1.11,1.12,-1.12,-1.10,-1.18,6.36,6.37,6.37
29.19,7.47,7.48,1.11,1.11,-1.11,-1.10,-1.20,6.36,6.36,6.37
29.48,7.47,7.47,1.11,1.11,-1.11,-1.09,-1.21,6.37,6.36,6.36
29.78,7.46,7.47,1.10,1.11,-1.10,-1.09,-1.22,6.36,6.36,6.36
