frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.26,6.26,-0.31,-0.30,0.30,0.26,-0.02,6.55,6.56,6.56
20.20,6.29,6.28,-0.28,-0.28,0.28,0.25,-0.02,6.56,6.56,6.56
20.40,6.31,6.31,-0.25,-0.25,0.26,0.24,-0.03,6.57,6.57,6.56
20.61,6.33,6.33,-0.23,-0.23,0.24,0.23,-0.03,6.57,6.57,6.56
20.81,6.35,6.35,-0.21,-0.22,0.22,0.22,-0.03,6.57,6.57,6.56
21.02,6.36,6.36,-0.20,-0.20,0.20,0.21,-0.03,6.56,6.56,6.56
21.23,6.38,6.37,-0.18,-0.19,0.19,0.20,-0.03,6.56,6.56,6.56
21.44,6.39,6.39,-0.17,-0.17,0.17,0.19,-0.03,6.56,6.56,6.56
21.66,6.40,6.40,-0.16,-0.16,0.15,0.18,-0.03,6.55,6.56,6.56
21.87,6.42,6.41,-0.14,-0.14,0.14,0.17,-0.04,6.56,6.56,6.56
22.09,6.43,6.43,-0.13,-0.13,0.13,0.16,-0.04,6.55,6.55,6.56
22.31,6.45,6.45,-0.11,-0.11,0.11,0.14,-0.04,6.56,6.56,6.56
22.54,6.46,6.46,-0.10,-0.10,0.09,0.13,-0.04,6.55,6.55,6.55
22.76,6.48,6.48,-0.08,-0.08,0.08,0.12,-0.04,6.56,6.55,6.55
22.99,6.49,6.49,-0.07,-0.06,0.06,0.10,-0.04,6.55,6.55,6.55
23.22,6.51,6.51,-0.04,-0.05,0.05,0.09,-0.05,6.56,6.55,6.55
23.45,6.52,6.52,-0.03,-0.03,0.03,0.08,-0.05,6.55,6.55,6.55
23.69,6.53,6.53,-0.02,-0.02,0.02,0.06,-0.05,6.55,6.55,6.55
23.92,6.54,6.54,-0.01,-0.01,0.01,0.05,-0.05,6.55,6.55,6.55
24.16,6.55,6.55,0.00,-0.00,-0.00,0.04,-0.05,6.55,6.55,6.55
24.40,6.56,6.55,0.01,0.01,-0.01,0.02,-0.06,6.55,6.55,6.55
24.65,6.56,6.56,0.01,0.02,-0.02,0.01,-0.06,6.54,6.54,6.54
24.89,6.57,6.57,0.02,0.03,-0.02,-0.01,-0.06,6.54,6.54,6.54
25.14,6.58,6.57,0.04,0.03,-0.03,-0.02,-0.06,6.55,6.54,6.54
25.39,6.58,6.58,0.04,0.04,-0.04,-0.03,-0.06,6.54,6.54,6.54
25.65,6.58,6.58,0.04,0.04,-0.04,-0.04,-0.06,6.54,6.54,6.54
