frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.35,6.35,4.34,4.35,-4.32,-3.88,-1.97,2.03,2.04,2.01
20.20,6.35,6.35,4.31,4.31,-4.30,-3.88,-2.03,2.05,2.04,2.04
20.40,6.35,6.35,4.28,4.28,-4.29,-3.88,-2.09,2.06,2.06,2.07
20.61,6.35,6.36,4.26,4.26,-4.28,-3.88,-2.15,2.07,2.08,2.09
20.81,6.37,6.37,4.25,4.25,-4.27,-3.88,-2.21,2.10,2.10,2.12
21.02,6.39,6.39,4.24,4.25,-4.27,-3.88,-2.28,2.12,2.12,2.15
21.23,6.42,6.42,4.27,4.26,-4.27,-3.88,-2.34,2.15,2.15,2.16
21.44,6.44,6.44,4.28,4.27,-4.27,-3.88,-2.41,2.17,2.17,2.17
21.66,6.46,6.46,4.29,4.29,-4.28,-3.89,-2.48,2.18,2.18,2.18
21.87,6.48,6.48,4.31,4.30,-4.29,-3.89,-2.55,2.19,2.19,2.17
22.09,6.49,6.49,4.31,4.31,-4.30,-3.89,-2.63,2.19,2.19,2.18
22.31,6.50,6.50,4.32,4.32,-4.32,-3.89,-2.70,2.19,2.18,2.18
22.54,6.50,6.50,4.32,4.32,-4.33,-3.89,-2.78,2.17,2.18,2.18
22.76,6.51,6.51,4.33,4.33,-4.34,-3.89,-2.86,2.17,2.17,2.18
22.99,6.51,6.51,4.34,4.34,-4.34,-3.89,-2.94,2.17,2.17,2.17
23.22,6.52,6.52,4.35,4.35,-4.35,-3.89,-3.03,2.17,2.17,2.17
23.45,6.53,6.53,4.36,4.36,-4.35,-3.89,-3.11,2.18,2.17,2.17
23.69,6.53,6.53,4.36,4.36,-4.36,-3.89,-3.20,2.18,2.18,2.17
23.92,6.53,6.53,4.36,4.36,-4.35,-3.89,-3.29,2.18,2.18,2.17
24.16,6.53,6.53,4.35,4.35,-4.35,-3.89,-3.38,2.18,2.18,2.18
24.40,6.51,6.51,4.33,4.34,-4.34,-3.89,-3.47,2.17,2.18,2.18
24.65,6.50,6.50,4.34,4.33,-4.33,-3.89,-3.56,2.17,2.17,2.17
24.89,6.48,6.48,4.32,4.32,-4.32,-3.89,-3.66,2.16,2.16,2.17
25.14,6.47,6.47,4.31,4.31,-4.31,-3.89,-3.75,2.16,2.16,2.16
25.39,6.46,6.46,4.30,4.30,-4.31,-3.89,-3.85,2.15,2.15,2.16
25.65,6.46,6.46,4.30,4.30,-4.31,-3.89,-3.95,2.15,2.15,2.16
25.91,6.46,6.46,4.31,4.31,-4.32,-3.89,-4.04,2.14,2.15,2.15
26.16,6.47,6.48,4.32,4.32,-4.32,-3.89,-4.14,2.15,2.15,2.15
26.43,6.49,6.49,4.34,4.34,-4.33,-3.89,-4.24,2.16,2.15,2.15
26.69,6.50,6.50,4.35,4.35,-4.34,-3.89,-4.33,2.16,2.16,2.15
26.96,6.50,6.51,4.36,4.36,-4.35,-3.89,-4.42,2.15,2.15,2.15
27.23,6.51,6.51,4.37,4.36,-4.36,-3.89,-4.51,2.15,2.15,2.14
27.50,6.50,6.50,4.36,4.36,-4.37,-3.89,-4.60,2.13,2.14,2.14
27.77,6.50,6.50,4.37,4.37,-4.37,-3.89,-4.69,2.13,2.13,2.13
28.05,6.50,6.50,4.37,4.37,-4.38,-3.89,-4.77,2.12,2.12,2.13
28.33,6.50,6.50,4.38,4.38,-4.38,-3.89,-4.85,2.12,2.12,2.12
28.62,6.50,6.50,4.38,4.39,-4.39,-3.89,-4.93,2.12,2.12,2.12
28.90,6.50,6.50,4.39,4.39,-4.39,-3.89,-4.99,2.12,2.12,2.12
29.19,6.50,6.50,4.40,4.39,-4.38,-3.89,-5.06,2.12,2.12,2.10
29.48,6.49,6.49,4.38,4.38,-4.37,-3.89,-5.11,2.12,2.12,2.11
29.78,6.47,6.47,4.37,4.37,-4.36,-3.89,-5.17,2.11,2.11,2.10
30.08,6.45,6.45,4.35,4.35,-4.35,-3.89,-5.21,2.10,2.10,2.10
30.38,6.42,6.42,4.33,4.33,-4.33,-3.89,-5.25,2.09,2.09,2.09
30.68,6.39,6.39,4.31,4.31,-4.31,-3.89,-5.28,2.08,2.08,2.09
30.99,6.36,6.36,4.29,4.29,-4.30,-3.89,-5.30,2.07,2.07,2.07
31.30,6.34,6.34,4.27,4.27,-4.28,-3.89,-5.31,2.06,2.06,2.07
31.61,6.32,6.32,4.25,4.26,-4.27,-3.89,-5.32,2.05,2.05,2.07
31.93,6.31,6.31,4.26,4.25,-4.26,-3.89,-5.32,2.05,2.05,2.06
32.24,6.30,6.30,4.26,4.25,-4.25,-3.89,-5.32,2.05,2.05,2.04
32.57,6.29,6.29,4.25,4.25,-4.24,-3.89,-5.30,2.05,2.05,2.04
32.89,6.28,6.28,4.24,4.24,-4.23,-3.89,-5.28,2.05,2.05,2.04
33.22,6.25,6.25,4.23,4.23,-4.22,-3.89,-5.25,2.03,2.03,2.03
33.55,6.23,6.23,4.21,4.21,-4.21,-3.89,-5.21,2.02,2.02,2.02
33.89,6.20,6.20,4.19,4.19,-4.20,-3.89,-5.17,2.00,2.00,2.01
34.23,6.18,6.18,4.17,4.18,-4.19,-3.89,-5.13,1.99,1.99,2.01
34.57,6.17,6.17,4.18,4.17,-4.18,-3.89,-5.08,1.99,1.99,1.99
34.92,6.15,6.15,4.17,4.17,-4.17,-3.88,-5.02,1.98,1.98,1.98
35.27,6.14,6.14,4.16,4.17,-4.16,-3.88,-4.96,1.98,1.98,1.98
35.62,6.12,6.12,4.16,4.16,-4.15,-3.88,-4.90,1.97,1.97,1.96
35.97,6.10,6.10,4.15,4.15,-4.13,-3.88,-4.84,1.97,1.97,1.95
36.33,6.07,6.07,4.12,4.13,-4.11,-3.88,-4.78,1.96,1.95,1.95
36.70,6.03,6.03,4.10,4.10,-4.09,-3.88,-4.71,1.94,1.94,1.93
37.06,5.99,5.99,4.07,4.07,-4.07,-3.88,-4.64,1.92,1.92,1.92
37.43,5.95,5.95,4.04,4.04,-4.05,-3.87,-4.57,1.90,1.90,1.91
37.81,5.91,5.91,4.01,4.01,-4.03,-3.87,-4.51,1.89,1.89,1.90
38.19,5.88,5.88,4.00,3.99,-4.00,-3.87,-4.44,1.88,1.88,1.89
38.57,5.86,5.86,3.98,3.98,-3.98,-3.87,-4.37,1.88,1.88,1.88
38.95,5.84,5.84,3.98,3.98,-3.97,-3.87,-4.30,1.87,1.87,1.87
39.34,5.82,5.82,3.97,3.97,-3.95,-3.86,-4.24,1.87,1.86,1.85
39.74,5.79,5.79,3.96,3.95,-3.95,-3.86,-4.18,1.85,1.84,1.84
40.14,5.76,5.76,3.93,3.94,-3.94,-3.86,-4.12,1.82,1.82,1.83
40.54,5.74,5.75,3.93,3.93,-3.94,-3.85,-4.06,1.80,1.80,1.82
40.94,5.74,5.74,3.93,3.93,-3.94,-3.85,-4.00,1.80,1.80,1.81
