frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,7.69,6.71,6.71,-6.70,-6.60,-2.66,1.00,1.00,0.99
20.20,7.67,7.67,6.65,6.65,-6.65,-6.58,-2.73,1.02,1.02,1.02
20.40,7.64,7.64,6.59,6.59,-6.59,-6.57,-2.81,1.04,1.04,1.05
20.61,7.62,7.62,6.55,6.54,-6.55,-6.55,-2.89,1.07,1.07,1.07
20.81,7.60,7.59,6.50,6.50,-6.51,-6.54,-2.97,1.09,1.09,1.10
21.02,7.58,7.58,6.45,6.46,-6.47,-6.52,-3.06,1.11,1.11,1.13
21.23,7.56,7.56,6.42,6.42,-6.43,-6.51,-3.15,1.13,1.13,1.14
21.44,7.55,7.54,6.40,6.40,-6.40,-6.49,-3.24,1.15,1.15,1.15
21.66,7.53,7.53,6.37,6.37,-6.37,-6.47,-3.33,1.16,1.16,1.15
21.87,7.51,7.51,6.35,6.35,-6.34,-6.45,-3.43,1.16,1.16,1.15
22.09,7.49,7.49,6.32,6.32,-6.32,-6.44,-3.53,1.16,1.16,1.16
22.31,7.47,7.47,6.30,6.30,-6.30,-6.42,-3.63,1.16,1.16,1.16
22.54,7.45,7.45,6.28,6.28,-6.29,-6.40,-3.73,1.16,1.16,1.16
22.76,7.43,7.43,6.26,6.27,-6.27,-6.38,-3.84,1.16,1.16,1.16
22.99,7.41,7.41,6.26,6.25,-6.25,-6.36,-3.95,1.15,1.15,1.15
23.22,7.39,7.39,6.24,6.24,-6.24,-6.34,-4.06,1.15,1.15,1.15
23.45,7.38,7.38,6.23,6.23,-6.23,-6.32,-4.17,1.15,1.15,1.15
23.69,7.37,7.37,6.22,6.22,-6.21,-6.30,-4.29,1.15,1.15,1.15
23.92,7.36,7.36,6.21,6.20,-6.20,-6.28,-4.41,1.15,1.15,1.15
24.16,7.35,7.34,6.19,6.19,-6.19,-6.26,-4.53,1.16,1.15,1.16
24.40,7.33,7.33,6.17,6.18,-6.18,-6.24,-4.65,1.15,1.15,1.16
24.65,7.32,7.31,6.17,6.16,-6.16,-6.22,-4.77,1.15,1.15,1.15
24.89,7.30,7.30,6.15,6.15,-6.15,-6.20,-4.90,1.15,1.15,1.14
25.14,7.28,7.28,6.13,6.13,-6.13,-6.18,-5.03,1.14,1.14,1.14
25.39,7.26,7.26,6.11,6.11,-6.12,-6.15,-5.16,1.14,1.14,1.14
