frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.97,15.97,6.65,6.65,-6.70,-6.98,-3.78,9.27,9.27,9.32
20.20,16.08,16.08,6.76,6.76,-6.77,-7.01,-3.89,9.31,9.31,9.32
20.40,16.18,16.18,6.86,6.86,-6.84,-7.04,-3.99,9.34,9.34,9.32
20.61,16.27,16.26,6.95,6.94,-6.91,-7.07,-4.10,9.36,9.35,9.32
20.81,16.33,16.33,7.01,7.01,-6.97,-7.10,-4.21,9.36,9.36,9.32
21.02,16.38,16.38,7.06,7.06,-7.03,-7.13,-4.33,9.35,9.35,9.32
21.23,16.42,16.41,7.10,7.10,-7.08,-7.16,-4.44,9.34,9.34,9.32
21.44,16.44,16.44,7.12,7.13,-7.13,-7.19,-4.57,9.31,9.32,9.32
21.66,16.47,16.47,7.15,7.15,-7.16,-7.23,-4.69,9.31,9.31,9.32
21.87,16.49,16.49,7.17,7.17,-7.18,-7.26,-4.82,9.30,9.30,9.31
22.09,16.52,16.52,7.20,7.20,-7.21,-7.29,-4.95,9.30,9.30,9.31
22.31,16.55,16.55,7.24,7.24,-7.25,-7.32,-5.09,9.30,9.30,9.31
22.54,16.60,16.60,7.28,7.28,-7.29,-7.36,-5.22,9.31,9.30,9.31
22.76,16.65,16.64,7.34,7.33,-7.34,-7.39,-5.37,9.31,9.31,9.31
22.99,16.70,16.70,7.39,7.39,-7.39,-7.42,-5.51,9.31,9.31,9.31
23.22,16.76,16.76,7.45,7.45,-7.44,-7.46,-5.66,9.31,9.31,9.31
23.45,16.82,16.82,7.51,7.51,-7.50,-7.49,-5.81,9.31,9.31,9.31
23.69,16.88,16.88,7.57,7.57,-7.57,-7.53,-5.97,9.31,9.31,9.31
23.92,16.94,16.94,7.63,7.63,-7.63,-7.56,-6.13,9.31,9.30,9.31
24.16,17.00,17.00,7.69,7.69,-7.70,-7.60,-6.29,9.30,9.30,9.30
24.40,17.06,17.06,7.75,7.76,-7.77,-7.63,-6.46,9.29,9.29,9.30
24.65,17.13,17.13,7.82,7.83,-7.83,-7.67,-6.63,9.29,9.29,9.30
24.89,17.20,17.20,7.90,7.90,-7.90,-7.70,-6.80,9.30,9.30,9.30
25.14,17.27,17.27,7.97,7.97,-7.96,-7.74,-6.97,9.31,9.30,9.30
