frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.94,-11.94,-12.52,-12.52,6.00,5.68,2.80,-5.94,-5.94,0.58
20.20,-11.82,-11.82,-12.43,-12.44,6.00,5.69,2.88,-5.82,-5.82,0.61
20.40,-11.70,-11.71,-12.34,-12.35,6.00,5.69,2.96,-5.70,-5.71,0.64
20.61,-11.59,-11.59,-12.25,-12.25,6.00,5.70,3.05,-5.59,-5.59,0.66
20.81,-11.47,-11.47,-12.16,-12.16,6.00,5.71,3.13,-5.47,-5.47,0.69
21.02,-11.35,-11.35,-12.07,-12.07,6.00,5.72,3.23,-5.35,-5.35,0.72
21.23,-11.23,-11.23,-11.96,-11.97,6.00,5.73,3.32,-5.23,-5.23,0.73
21.44,-11.12,-11.12,-11.86,-11.86,6.00,5.74,3.41,-5.12,-5.12,0.74
21.66,-11.00,-11.00,-11.75,-11.75,6.00,5.75,3.51,-5.00,-5.00,0.75
21.87,-10.88,-10.88,-11.63,-11.63,6.00,5.76,3.61,-4.88,-4.88,0.75
22.09,-10.76,-10.76,-11.52,-11.52,6.00,5.77,3.71,-4.76,-4.76,0.76
22.31,-10.64,-10.64,-11.40,-11.40,6.00,5.78,3.82,-4.64,-4.64,0.76
22.54,-10.53,-10.53,-11.29,-11.28,6.00,5.80,3.93,-4.53,-4.53,0.76
22.76,-10.41,-10.41,-11.17,-11.16,6.00,5.81,4.04,-4.41,-4.41,0.76
22.99,-10.29,-10.29,-11.04,-11.04,6.00,5.83,4.16,-4.29,-4.29,0.74
23.22,-10.18,-10.18,-10.93,-10.92,6.00,5.84,4.27,-4.18,-4.18,0.74
23.45,-10.06,-10.06,-10.80,-10.81,6.00,5.86,4.39,-4.06,-4.06,0.74
23.69,-9.95,-9.95,-10.70,-10.69,6.00,5.87,4.52,-3.95,-3.95,0.74
23.92,-9.83,-9.83,-10.57,-10.58,6.00,5.89,4.64,-3.83,-3.83,0.74
24.16,-9.71,-9.71,-10.46,-10.46,6.00,5.91,4.77,-3.71,-3.71,0.75
24.40,-9.59,-9.59,-10.34,-10.34,6.00,5.92,4.90,-3.59,-3.59,0.75
24.65,-9.47,-9.47,-10.21,-10.21,6.00,5.94,5.03,-3.47,-3.47,0.74
24.89,-9.35,-9.35,-10.09,-10.09,6.00,5.96,5.16,-3.35,-3.35,0.74
25.14,-9.23,-9.23,-9.97,-9.97,6.00,5.98,5.30,-3.23,-3.23,0.74
25.39,-9.11,-9.11,-9.85,-9.85,6.00,6.00,5.43,-3.11,-3.11,0.74
25.65,-8.99,-8.99,-9.73,-9.72,6.00,6.02,5.57,-2.99,-2.99,0.74
25.91,-8.87,-8.87,-9.60,-9.60,6.00,6.04,5.70,-2.87,-2.87,0.72
26.16,-8.75,-8.75,-9.47,-9.48,6.00,6.06,5.84,-2.75,-2.75,0.72
26.43,-8.63,-8.64,-9.36,-9.36,6.00,6.08,5.98,-2.63,-2.64,0.72
26.69,-8.52,-8.52,-9.24,-9.24,6.00,6.10,6.11,-2.52,-2.52,0.72
26.96,-8.40,-8.40,-9.12,-9.12,6.00,6.11,6.24,-2.40,-2.40,0.72
27.23,-8.28,-8.29,-9.00,-9.00,6.00,6.13,6.37,-2.28,-2.29,0.72
27.50,-8.17,-8.17,-8.89,-8.89,6.00,6.15,6.50,-2.17,-2.17,0.72
27.77,-8.06,-8.06,-8.77,-8.77,6.00,6.16,6.62,-2.06,-2.06,0.71
28.05,-7.95,-7.95,-8.65,-8.65,6.00,6.17,6.73,-1.95,-1.95,0.70
28.33,-7.84,-7.84,-8.53,-8.54,6.00,6.18,6.84,-1.84,-1.84,0.69
28.62,-7.73,-7.73,-8.42,-8.42,6.00,6.19,6.94,-1.73,-1.73,0.69
28.90,-7.62,-7.62,-8.31,-8.30,6.00,6.19,7.04,-1.62,-1.62,0.69
29.19,-7.50,-7.51,-8.18,-8.19,6.00,6.19,7.12,-1.50,-1.51,0.68
29.48,-7.39,-7.39,-8.08,-8.07,6.00,6.19,7.19,-1.39,-1.39,0.69
