frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.49,-20.50,-24.93,-24.94,6.00,6.02,2.74,-14.49,-14.50,4.44
20.20,-20.37,-20.36,-24.84,-24.83,6.00,6.02,2.81,-14.37,-14.36,4.47
20.40,-20.23,-20.22,-24.73,-24.71,6.00,6.01,2.89,-14.23,-14.22,4.50
20.61,-20.07,-20.07,-24.59,-24.60,6.00,6.01,2.97,-14.07,-14.07,4.52
20.81,-19.91,-19.91,-24.46,-24.46,6.00,6.01,3.06,-13.91,-13.91,4.55
21.02,-19.76,-19.77,-24.34,-24.34,6.00,6.01,3.15,-13.76,-13.77,4.58
21.23,-19.64,-19.64,-24.23,-24.23,6.00,6.01,3.23,-13.64,-13.64,4.59
21.44,-19.54,-19.54,-24.14,-24.14,6.00,6.01,3.33,-13.54,-13.54,4.60
21.66,-19.47,-19.47,-24.08,-24.08,6.00,6.01,3.42,-13.47,-13.47,4.61
21.87,-19.43,-19.44,-24.04,-24.05,6.00,6.01,3.52,-13.43,-13.44,4.61
22.09,-19.43,-19.43,-24.05,-24.05,6.00,6.01,3.62,-13.43,-13.43,4.62
22.31,-19.45,-19.45,-24.07,-24.06,6.00,6.01,3.72,-13.45,-13.45,4.61
22.54,-19.47,-19.48,-24.09,-24.09,6.00,6.01,3.82,-13.47,-13.48,4.61
22.76,-19.49,-19.49,-24.10,-24.10,6.00,6.01,3.93,-13.49,-13.49,4.61
22.99,-19.48,-19.48,-24.08,-24.09,6.00,6.01,4.04,-13.48,-13.48,4.60
23.22,-19.41,-19.41,-24.01,-24.01,6.00,6.01,4.16,-13.41,-13.41,4.60
23.45,-19.25,-19.24,-23.85,-23.84,6.00,6.01,4.27,-13.25,-13.24,4.60
23.69,-18.98,-18.97,-23.58,-23.57,6.00,6.01,4.39,-12.98,-12.97,4.60
23.92,-18.61,-18.61,-23.21,-23.21,6.00,6.01,4.51,-12.61,-12.61,4.60
24.16,-18.20,-18.20,-22.81,-22.81,6.00,6.01,4.63,-12.20,-12.20,4.61
24.40,-17.76,-17.77,-22.37,-22.37,6.00,6.01,4.76,-11.76,-11.77,4.61
24.65,-17.35,-17.34,-21.94,-21.94,6.00,6.00,4.89,-11.35,-11.34,4.60
24.89,-16.93,-16.93,-21.52,-21.53,6.00,6.00,5.01,-10.93,-10.93,4.60
25.14,-16.58,-16.58,-21.17,-21.18,6.00,6.00,5.14,-10.58,-10.58,4.59
25.39,-16.30,-16.30,-20.89,-20.90,6.00,6.00,5.28,-10.30,-10.30,4.59
25.65,-16.11,-16.11,-20.71,-20.70,6.00,6.00,5.41,-10.11,-10.11,4.59
25.91,-15.99,-16.00,-20.58,-20.58,6.00,6.00,5.54,-9.99,-10.00,4.58
26.16,-15.95,-15.96,-20.53,-20.54,6.00,6.00,5.67,-9.95,-9.96,4.58
26.43,-15.98,-15.98,-20.56,-20.55,6.00,6.00,5.81,-9.98,-9.98,4.58
26.69,-16.02,-16.01,-20.60,-20.59,6.00,6.00,5.94,-10.02,-10.01,4.58
26.96,-16.04,-16.04,-20.62,-20.62,6.00,6.00,6.07,-10.04,-10.04,4.58
27.23,-16.05,-16.05,-20.63,-20.62,6.00,6.00,6.20,-10.05,-10.05,4.58
27.50,-16.03,-16.04,-20.61,-20.61,6.00,6.00,6.32,-10.03,-10.04,4.57
