frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.24,10.24,4.70,4.70,-4.70,-4.43,-1.72,5.54,5.54,5.55
20.20,10.23,10.23,4.69,4.68,-4.69,-4.42,-1.77,5.55,5.54,5.54
20.40,10.21,10.21,4.67,4.67,-4.67,-4.41,-1.82,5.54,5.54,5.54
20.61,10.20,10.20,4.66,4.65,-4.65,-4.40,-1.88,5.55,5.55,5.54
20.81,10.18,10.18,4.64,4.64,-4.63,-4.39,-1.93,5.55,5.55,5.54
21.02,10.16,10.16,4.62,4.62,-4.61,-4.37,-1.99,5.55,5.55,5.54
21.23,10.14,10.14,4.60,4.60,-4.59,-4.36,-2.05,5.55,5.54,5.54
21.44,10.11,10.11,4.57,4.57,-4.57,-4.35,-2.11,5.54,5.54,5.54
21.66,10.09,10.09,4.55,4.55,-4.55,-4.34,-2.17,5.54,5.54,5.54
21.87,10.06,10.06,4.52,4.52,-4.52,-4.33,-2.24,5.54,5.54,5.54
22.09,10.03,10.03,4.49,4.50,-4.50,-4.32,-2.30,5.53,5.54,5.54
22.31,10.01,10.01,4.47,4.47,-4.47,-4.30,-2.37,5.54,5.53,5.54
22.54,9.98,9.98,4.44,4.44,-4.45,-4.29,-2.44,5.54,5.54,5.54
22.76,9.95,9.96,4.42,4.42,-4.42,-4.28,-2.51,5.53,5.54,5.54
22.99,9.93,9.93,4.40,4.39,-4.39,-4.26,-2.59,5.54,5.54,5.53
23.22,9.90,9.90,4.37,4.37,-4.36,-4.25,-2.66,5.54,5.54,5.53
23.45,9.87,9.87,4.34,4.34,-4.34,-4.24,-2.74,5.53,5.53,5.53
23.69,9.84,9.84,4.31,4.31,-4.31,-4.22,-2.82,5.53,5.53,5.53
23.92,9.81,9.81,4.28,4.28,-4.28,-4.21,-2.90,5.53,5.53,5.53
24.16,9.78,9.78,4.25,4.25,-4.25,-4.19,-2.98,5.53,5.53,5.53
24.40,9.75,9.75,4.22,4.23,-4.23,-4.18,-3.06,5.52,5.53,5.53
24.65,9.73,9.73,4.20,4.20,-4.20,-4.16,-3.14,5.53,5.53,5.53
24.89,9.70,9.70,4.17,4.18,-4.17,-4.15,-3.23,5.53,5.53,5.53
25.14,9.67,9.67,4.15,4.15,-4.15,-4.13,-3.31,5.52,5.52,5.52
25.39,9.65,9.65,4.13,4.13,-4.12,-4.11,-3.40,5.53,5.52,5.52
25.65,9.62,9.62,4.10,4.10,-4.10,-4.10,-3.48,5.52,5.52,5.52
25.91,9.60,9.60,4.08,4.08,-4.08,-4.08,-3.57,5.52,5.52,5.52
26.16,9.57,9.57,4.05,4.06,-4.06,-4.06,-3.65,5.51,5.52,5.52
26.43,9.55,9.55,4.03,4.03,-4.04,-4.04,-3.74,5.51,5.51,5.52
26.69,9.53,9.53,4.02,4.01,-4.02,-4.03,-3.82,5.51,5.51,5.51
26.96,9.50,9.51,3.99,3.99,-4.00,-4.01,-3.90,5.50,5.51,5.51
27.23,9.49,9.49,3.98,3.98,-3.98,-3.99,-3.98,5.51,5.51,5.51
27.50,9.47,9.47,3.96,3.96,-3.96,-3.97,-4.06,5.51,5.51,5.51
27.77,9.45,9.45,3.94,3.94,-3.93,-3.95,-4.13,5.52,5.52,5.51
28.05,9.42,9.42,3.92,3.92,-3.90,-3.93,-4.20,5.52,5.52,5.51
28.33,9.39,9.39,3.89,3.89,-3.87,-3.91,-4.27,5.52,5.51,5.50
28.62,9.35,9.35,3.85,3.85,-3.84,-3.89,-4.33,5.51,5.51,5.50
28.90,9.30,9.30,3.80,3.80,-3.81,-3.87,-4.39,5.49,5.50,5.50
29.19,9.26,9.26,3.76,3.76,-3.78,-3.84,-4.44,5.48,5.48,5.50
29.48,9.22,9.22,3.73,3.73,-3.75,-3.82,-4.49,5.47,5.48,5.49
29.78,9.20,9.20,3.71,3.71,-3.72,-3.80,-4.53,5.48,5.48,5.49
30.08,9.18,9.18,3.69,3.69,-3.70,-3.78,-4.56,5.48,5.48,5.49
30.38,9.17,9.17,3.68,3.68,-3.68,-3.75,-4.59,5.49,5.49,5.49
30.68,9.15,9.15,3.67,3.67,-3.66,-3.73,-4.61,5.49,5.49,5.48
30.99,9.13,9.13,3.65,3.65,-3.64,-3.71,-4.62,5.49,5.49,5.48
31.30,9.11,9.11,3.63,3.63,-3.62,-3.68,-4.63,5.49,5.49,5.48
31.61,9.08,9.08,3.61,3.60,-3.60,-3.66,-4.63,5.48,5.48,5.47
31.93,9.04,9.04,3.57,3.57,-3.57,-3.63,-4.61,5.47,5.47,5.47
32.24,9.00,9.01,3.53,3.54,-3.54,-3.60,-4.60,5.46,5.47,5.47
32.57,8.97,8.97,3.51,3.50,-3.51,-3.58,-4.57,5.46,5.46,5.46
32.89,8.93,8.93,3.47,3.47,-3.47,-3.55,-4.54,5.46,5.46,5.46
33.22,8.89,8.89,3.43,3.44,-3.44,-3.52,-4.51,5.45,5.46,5.46
33.55,8.85,8.85,3.40,3.40,-3.40,-3.49,-4.46,5.45,5.45,5.45
33.89,8.82,8.82,3.37,3.37,-3.37,-3.47,-4.42,5.45,5.45,5.45
34.23,8.78,8.78,3.34,3.34,-3.34,-3.44,-4.36,5.44,5.44,5.44
34.57,8.74,8.74,3.30,3.30,-3.30,-3.41,-4.30,5.44,5.44,5.44
34.92,8.71,8.71,3.28,3.27,-3.27,-3.38,-4.24,5.44,5.43,5.44
35.27,8.67,8.67,3.24,3.24,-3.24,-3.35,-4.17,5.43,5.43,5.43
35.62,8.64,8.64,3.22,3.21,-3.21,-3.31,-4.11,5.43,5.43,5.43
35.97,8.60,8.60,3.18,3.18,-3.18,-3.28,-4.03,5.42,5.42,5.42
36.33,8.56,8.56,3.14,3.15,-3.15,-3.25,-3.96,5.41,5.42,5.42
36.70,8.53,8.53,3.12,3.12,-3.12,-3.22,-3.88,5.41,5.41,5.41
37.06,8.49,8.49,3.09,3.09,-3.08,-3.19,-3.81,5.41,5.41,5.40
