frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.38,6.38,2.17,2.17,-2.15,-1.88,-0.66,4.22,4.22,4.21
20.20,6.40,6.40,2.19,2.19,-2.19,-1.88,-0.68,4.21,4.21,4.21
20.40,6.42,6.42,2.21,2.21,-2.22,-1.88,-0.70,4.20,4.20,4.21
20.61,6.44,6.44,2.23,2.23,-2.24,-1.88,-0.72,4.19,4.20,4.21
20.81,6.47,6.46,2.26,2.26,-2.27,-1.88,-0.74,4.20,4.20,4.21
21.02,6.49,6.49,2.28,2.28,-2.29,-1.87,-0.76,4.20,4.20,4.21
21.23,6.51,6.51,2.30,2.30,-2.30,-1.87,-0.79,4.21,4.21,4.21
21.44,6.53,6.53,2.32,2.32,-2.32,-1.87,-0.81,4.21,4.21,4.21
21.66,6.54,6.54,2.33,2.33,-2.33,-1.87,-0.83,4.21,4.21,4.20
21.87,6.55,6.55,2.34,2.34,-2.34,-1.87,-0.86,4.21,4.21,4.20
22.09,6.55,6.55,2.34,2.35,-2.34,-1.86,-0.88,4.21,4.21,4.20
22.31,6.55,6.54,2.35,2.34,-2.34,-1.86,-0.91,4.20,4.20,4.20
22.54,6.54,6.54,2.34,2.34,-2.34,-1.86,-0.94,4.20,4.20,4.20
22.76,6.53,6.53,2.33,2.33,-2.34,-1.86,-0.96,4.19,4.19,4.20
22.99,6.53,6.53,2.33,2.33,-2.33,-1.85,-0.99,4.20,4.19,4.20
23.22,6.52,6.52,2.32,2.32,-2.32,-1.85,-1.02,4.20,4.20,4.20
23.45,6.51,6.51,2.31,2.31,-2.31,-1.85,-1.05,4.20,4.20,4.20
23.69,6.49,6.49,2.29,2.29,-2.29,-1.84,-1.08,4.20,4.20,4.20
23.92,6.47,6.47,2.27,2.27,-2.26,-1.84,-1.11,4.20,4.20,4.20
24.16,6.44,6.44,2.24,2.24,-2.24,-1.84,-1.14,4.20,4.20,4.19
24.40,6.41,6.41,2.21,2.21,-2.21,-1.84,-1.17,4.20,4.20,4.19
24.65,6.37,6.37,2.18,2.18,-2.17,-1.83,-1.20,4.19,4.19,4.19
24.89,6.33,6.33,2.14,2.14,-2.14,-1.83,-1.24,4.18,4.18,4.19
25.14,6.29,6.29,2.10,2.10,-2.11,-1.82,-1.27,4.17,4.18,4.19
25.39,6.26,6.26,2.07,2.07,-2.09,-1.82,-1.30,4.17,4.17,4.19
25.65,6.24,6.24,2.05,2.05,-2.06,-1.82,-1.33,4.18,4.18,4.19
25.91,6.23,6.22,2.04,2.04,-2.04,-1.81,-1.37,4.19,4.18,4.18
26.16,6.21,6.21,2.02,2.03,-2.02,-1.81,-1.40,4.19,4.19,4.18
26.43,6.19,6.19,2.01,2.01,-2.00,-1.80,-1.43,4.19,4.19,4.18
26.69,6.17,6.16,1.99,1.99,-1.98,-1.80,-1.47,4.19,4.19,4.18
26.96,6.14,6.14,1.96,1.96,-1.95,-1.79,-1.50,4.18,4.18,4.18
27.23,6.11,6.11,1.93,1.93,-1.93,-1.79,-1.53,4.18,4.18,4.18
27.50,6.08,6.07,1.90,1.90,-1.90,-1.78,-1.56,4.17,4.17,4.17
27.77,6.04,6.04,1.86,1.87,-1.87,-1.78,-1.59,4.16,4.17,4.17
28.05,6.01,6.01,1.84,1.84,-1.85,-1.77,-1.62,4.16,4.17,4.17
28.33,5.99,5.98,1.82,1.82,-1.82,-1.76,-1.65,4.17,4.17,4.17
28.62,5.96,5.96,1.79,1.79,-1.79,-1.76,-1.68,4.17,4.17,4.17
28.90,5.93,5.93,1.76,1.76,-1.76,-1.75,-1.70,4.17,4.17,4.16
29.19,5.90,5.90,1.74,1.74,-1.73,-1.74,-1.73,4.16,4.16,4.16
29.48,5.87,5.87,1.71,1.71,-1.71,-1.74,-1.75,4.16,4.16,4.16
29.78,5.84,5.84,1.68,1.68,-1.68,-1.73,-1.77,4.15,4.15,4.16
30.08,5.81,5.81,1.65,1.66,-1.66,-1.72,-1.79,4.15,4.15,4.15
30.38,5.79,5.79,1.64,1.64,-1.64,-1.71,-1.80,4.15,4.15,4.15
30.68,5.77,5.77,1.62,1.62,-1.62,-1.70,-1.82,4.15,4.15,4.15
30.99,5.75,5.75,1.60,1.60,-1.60,-1.69,-1.83,4.15,4.15,4.15
31.30,5.73,5.73,1.59,1.59,-1.58,-1.68,-1.84,4.14,4.14,4.14
31.61,5.71,5.71,1.57,1.57,-1.57,-1.67,-1.85,4.14,4.14,4.14
31.93,5.69,5.69,1.55,1.55,-1.55,-1.66,-1.86,4.14,4.14,4.14
32.24,5.67,5.66,1.53,1.53,-1.53,-1.65,-1.86,4.14,4.14,4.13
32.57,5.64,5.64,1.51,1.51,-1.51,-1.63,-1.87,4.13,4.13,4.13
32.89,5.61,5.61,1.48,1.49,-1.49,-1.62,-1.87,4.12,4.12,4.13
33.22,5.59,5.59,1.47,1.47,-1.47,-1.61,-1.87,4.12,4.12,4.12
33.55,5.57,5.57,1.45,1.45,-1.45,-1.59,-1.87,4.12,4.11,4.12
33.89,5.55,5.55,1.43,1.43,-1.44,-1.58,-1.86,4.11,4.11,4.11
34.23,5.53,5.53,1.42,1.42,-1.42,-1.56,-1.86,4.11,4.11,4.11
34.57,5.52,5.51,1.41,1.41,-1.41,-1.55,-1.85,4.11,4.10,4.10
34.92,5.50,5.50,1.40,1.40,-1.40,-1.53,-1.85,4.10,4.10,4.10
35.27,5.49,5.49,1.39,1.39,-1.39,-1.51,-1.84,4.10,4.10,4.10
35.62,5.48,5.47,1.39,1.38,-1.38,-1.50,-1.83,4.10,4.09,4.09
35.97,5.46,5.46,1.37,1.38,-1.37,-1.48,-1.83,4.08,4.09,4.09
36.33,5.45,5.45,1.37,1.37,-1.37,-1.46,-1.82,4.08,4.08,4.08
36.70,5.44,5.43,1.36,1.36,-1.36,-1.44,-1.81,4.08,4.07,4.07
37.06,5.42,5.42,1.35,1.35,-1.35,-1.42,-1.80,4.07,4.07,4.07
37.43,5.41,5.41,1.34,1.34,-1.34,-1.41,-1.79,4.06,4.06,4.06
37.81,5.40,5.39,1.34,1.34,-1.34,-1.39,-1.78,4.06,4.06,4.06
38.19,5.38,5.38,1.33,1.33,-1.33,-1.37,-1.78,4.05,4.05,4.05
38.57,5.37,5.36,1.32,1.32,-1.32,-1.35,-1.77,4.05,4.04,4.04
38.95,5.35,5.35,1.31,1.31,-1.31,-1.34,-1.76,4.03,4.03,4.04
39.34,5.34,5.34,1.31,1.31,-1.31,-1.32,-1.76,4.03,4.03,4.03
39.74,5.33,5.33,1.30,1.30,-1.31,-1.31,-1.76,4.02,4.02,4.02
40.14,5.32,5.32,1.30,1.30,-1.30,-1.30,-1.75,4.02,4.02,4.02
40.54,5.31,5.31,1.30,1.30,-1.30,-1.28,-1.75,4.01,4.01,4.01
40.94,5.30,5.30,1.30,1.30,-1.30,-1.28,-1.75,4.00,4.00,4.00
41.35,5.29,5.29,1.30,1.30,-1.29,-1.27,-1.75,3.99,4.00,3.99
41.76,5.28,5.28,1.29,1.29,-1.29,-1.27,-1.75,3.99,3.99,3.98
42.18,5.27,5.26,1.29,1.29,-1.29,-1.26,-1.75,3.98,3.98,3.97
42.60,5.25,5.25,1.28,1.29,-1.29,-1.26,-1.76,3.96,3.96,3.96
43.03,5.24,5.24,1.28,1.28,-1.29,-1.27,-1.77,3.95,3.95,3.95
43.46,5.23,5.23,1.28,1.28,-1.29,-1.27,-1.77,3.94,3.94,3.94
43.90,5.22,5.22,1.28,1.29,-1.29,-1.28,-1.78,3.93,3.93,3.93
44.33,5.22,5.22,1.29,1.29,-1.29,-1.29,-1.79,3.93,3.92,3.92
44.78,5.22,5.21,1.31,1.30,-1.30,-1.30,-1.80,3.92,3.91,3.91
45.23,5.21,5.21,1.31,1.31,-1.31,-1.32,-1.82,3.90,3.90,3.90
45.68,5.21,5.21,1.32,1.32,-1.32,-1.33,-1.83,3.89,3.89,3.89
46.13,5.21,5.21,1.33,1.33,-1.34,-1.35,-1.85,3.87,3.87,3.88
46.60,5.22,5.21,1.35,1.35,-1.35,-1.37,-1.86,3.86,3.86,3.86
47.06,5.22,5.22,1.37,1.37,-1.38,-1.39,-1.88,3.84,3.84,3.85
47.53,5.23,5.23,1.39,1.40,-1.40,-1.41,-1.90,3.83,3.83,3.84
48.01,5.25,5.25,1.43,1.42,-1.43,-1.43,-1.92,3.82,3.82,3.82
48.49,5.27,5.26,1.46,1.46,-1.46,-1.45,-1.95,3.81,3.81,3.81
48.97,5.28,5.28,1.49,1.49,-1.48,-1.48,-1.97,3.79,3.80,3.79
49.46,5.30,5.30,1.52,1.52,-1.51,-1.50,-1.99,3.79,3.79,3.78
49.96,5.31,5.30,1.55,1.54,-1.53,-1.53,-2.02,3.78,3.77,3.76
50.46,5.30,5.30,1.56,1.56,-1.55,-1.55,-2.04,3.74,3.75,3.74
