frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.45,9.45,4.16,4.16,-4.15,-4.09,-2.00,5.29,5.29,5.29
20.20,9.49,9.49,4.20,4.21,-4.20,-4.12,-2.06,5.28,5.29,5.28
20.40,9.54,9.53,4.25,4.25,-4.25,-4.14,-2.12,5.29,5.28,5.28
20.61,9.58,9.58,4.29,4.29,-4.30,-4.17,-2.18,5.28,5.28,5.28
20.81,9.62,9.62,4.34,4.34,-4.34,-4.21,-2.24,5.28,5.28,5.28
21.02,9.66,9.66,4.38,4.38,-4.38,-4.24,-2.31,5.27,5.28,5.28
21.23,9.71,9.70,4.43,4.42,-4.42,-4.28,-2.38,5.28,5.28,5.28
21.44,9.75,9.74,4.47,4.46,-4.46,-4.32,-2.45,5.29,5.28,5.28
21.66,9.78,9.78,4.50,4.50,-4.50,-4.36,-2.52,5.28,5.28,5.28
21.87,9.82,9.82,4.54,4.54,-4.54,-4.40,-2.59,5.28,5.28,5.28
22.09,9.85,9.85,4.57,4.57,-4.57,-4.44,-2.67,5.28,5.28,5.28
22.31,9.88,9.88,4.60,4.60,-4.60,-4.49,-2.75,5.28,5.28,5.28
22.54,9.90,9.90,4.62,4.62,-4.62,-4.54,-2.83,5.27,5.28,5.28
22.76,9.92,9.92,4.64,4.64,-4.65,-4.59,-2.91,5.27,5.27,5.28
22.99,9.94,9.94,4.66,4.66,-4.66,-4.63,-2.99,5.27,5.27,5.27
23.22,9.96,9.95,4.68,4.68,-4.68,-4.68,-3.08,5.28,5.27,5.27
23.45,9.97,9.97,4.70,4.70,-4.69,-4.72,-3.17,5.27,5.27,5.27
23.69,9.98,9.98,4.71,4.71,-4.71,-4.77,-3.26,5.27,5.27,5.27
23.92,9.99,9.98,4.72,4.71,-4.71,-4.81,-3.35,5.27,5.27,5.27
24.16,9.99,9.99,4.72,4.72,-4.72,-4.84,-3.44,5.27,5.27,5.27
24.40,9.99,9.99,4.72,4.72,-4.72,-4.87,-3.54,5.26,5.26,5.27
24.65,9.99,9.99,4.72,4.72,-4.73,-4.88,-3.63,5.26,5.26,5.27
24.89,9.99,9.99,4.72,4.72,-4.72,-4.90,-3.73,5.26,5.26,5.27
25.14,9.99,9.99,4.72,4.72,-4.72,-4.90,-3.83,5.27,5.27,5.26
25.39,9.98,9.98,4.71,4.72,-4.71,-4.90,-3.92,5.27,5.27,5.26
25.65,9.97,9.97,4.71,4.70,-4.70,-4.88,-4.02,5.27,5.27,5.26
25.91,9.95,9.95,4.69,4.69,-4.69,-4.87,-4.12,5.26,5.26,5.26
26.16,9.93,9.93,4.67,4.67,-4.67,-4.84,-4.22,5.26,5.26,5.26
26.43,9.91,9.90,4.65,4.65,-4.65,-4.80,-4.32,5.26,5.25,5.26
26.69,9.88,9.88,4.62,4.63,-4.63,-4.76,-4.41,5.25,5.25,5.25
26.96,9.86,9.86,4.60,4.61,-4.61,-4.72,-4.51,5.25,5.25,5.25
27.23,9.84,9.83,4.59,4.58,-4.58,-4.67,-4.60,5.25,5.25,5.25
27.50,9.81,9.81,4.56,4.56,-4.56,-4.62,-4.69,5.25,5.25,5.25
27.77,9.78,9.78,4.53,4.53,-4.53,-4.56,-4.78,5.25,5.25,5.25
28.05,9.76,9.75,4.51,4.51,-4.50,-4.51,-4.86,5.25,5.25,5.25
28.33,9.72,9.72,4.47,4.48,-4.47,-4.46,-4.94,5.24,5.25,5.24
28.62,9.69,9.69,4.45,4.45,-4.44,-4.41,-5.02,5.24,5.24,5.24
28.90,9.65,9.65,4.41,4.41,-4.41,-4.35,-5.08,5.23,5.24,5.24
