frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.49,6.49,0.84,0.84,-0.84,-0.00,-0.22,5.66,5.65,5.66
20.20,6.47,6.48,0.82,0.82,-0.82,-0.00,-0.22,5.65,5.66,5.65
20.40,6.46,6.46,0.81,0.81,-0.81,-0.00,-0.23,5.66,5.66,5.65
20.61,6.45,6.45,0.80,0.80,-0.79,-0.00,-0.24,5.66,5.65,5.65
20.81,6.43,6.43,0.78,0.78,-0.78,-0.00,-0.25,5.65,5.65,5.65
21.02,6.41,6.42,0.76,0.76,-0.77,-0.00,-0.25,5.65,5.65,5.65
21.23,6.40,6.40,0.75,0.75,-0.75,-0.00,-0.26,5.65,5.65,5.65
21.44,6.38,6.39,0.73,0.74,-0.74,-0.00,-0.27,5.65,5.65,5.65
21.66,6.37,6.37,0.72,0.72,-0.73,-0.00,-0.28,5.65,5.65,5.65
21.87,6.36,6.36,0.71,0.71,-0.71,-0.00,-0.29,5.65,5.65,5.65
22.09,6.34,6.35,0.70,0.70,-0.70,0.00,-0.30,5.65,5.65,5.65
22.31,6.33,6.33,0.69,0.69,-0.68,0.00,-0.31,5.65,5.65,5.65
22.54,6.32,6.32,0.68,0.67,-0.67,0.00,-0.31,5.65,5.65,5.65
22.76,6.30,6.30,0.66,0.66,-0.66,0.00,-0.32,5.65,5.65,5.65
22.99,6.28,6.28,0.64,0.64,-0.64,0.00,-0.33,5.64,5.64,5.64
23.22,6.26,6.26,0.62,0.62,-0.62,0.00,-0.34,5.64,5.64,5.64
23.45,6.24,6.25,0.60,0.60,-0.61,0.00,-0.36,5.64,5.64,5.64
23.69,6.23,6.23,0.59,0.59,-0.59,0.00,-0.37,5.65,5.64,5.64
23.92,6.21,6.21,0.57,0.57,-0.57,0.01,-0.38,5.64,5.64,5.64
24.16,6.19,6.19,0.55,0.56,-0.56,0.01,-0.39,5.64,5.64,5.64
24.40,6.17,6.18,0.54,0.54,-0.54,0.01,-0.40,5.63,5.64,5.64
24.65,6.16,6.16,0.53,0.53,-0.53,0.01,-0.41,5.64,5.64,5.64
24.89,6.15,6.15,0.52,0.51,-0.51,0.01,-0.42,5.64,5.64,5.64
25.14,6.13,6.14,0.50,0.50,-0.50,0.01,-0.43,5.63,5.63,5.63
25.39,6.12,6.12,0.49,0.49,-0.49,0.01,-0.44,5.63,5.63,5.63
