frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.71,7.71,-0.28,-0.28,0.28,0.15,-0.03,7.99,7.99,7.99
20.20,7.72,7.72,-0.27,-0.27,0.27,0.15,-0.03,7.99,7.99,7.99
20.40,7.73,7.73,-0.26,-0.26,0.27,0.15,-0.03,8.00,7.99,7.99
20.61,7.73,7.73,-0.26,-0.26,0.26,0.15,-0.03,7.99,7.99,7.99
20.81,7.74,7.74,-0.25,-0.25,0.25,0.15,-0.03,7.99,7.99,7.99
21.02,7.75,7.75,-0.24,-0.24,0.24,0.15,-0.03,7.99,7.99,7.99
21.23,7.75,7.75,-0.24,-0.23,0.23,0.15,-0.03,7.98,7.98,7.99
21.44,7.77,7.77,-0.22,-0.22,0.22,0.15,-0.04,7.99,7.98,7.99
21.66,7.78,7.78,-0.21,-0.20,0.20,0.14,-0.04,7.98,7.98,7.99
21.87,7.80,7.80,-0.19,-0.19,0.19,0.14,-0.04,7.99,7.99,7.99
22.09,7.82,7.82,-0.17,-0.17,0.17,0.14,-0.04,7.99,7.98,7.98
22.31,7.83,7.83,-0.15,-0.15,0.15,0.14,-0.04,7.98,7.98,7.98
22.54,7.85,7.85,-0.13,-0.13,0.13,0.14,-0.04,7.98,7.98,7.98
22.76,7.87,7.87,-0.11,-0.12,0.12,0.14,-0.04,7.99,7.98,7.98
22.99,7.88,7.88,-0.10,-0.10,0.11,0.14,-0.04,7.98,7.99,7.98
23.22,7.89,7.89,-0.09,-0.09,0.09,0.13,-0.04,7.98,7.98,7.98
23.45,7.90,7.90,-0.08,-0.08,0.08,0.13,-0.05,7.98,7.98,7.98
23.69,7.90,7.90,-0.08,-0.08,0.08,0.13,-0.05,7.97,7.98,7.98
23.92,7.91,7.91,-0.07,-0.07,0.07,0.13,-0.05,7.98,7.98,7.98
24.16,7.91,7.91,-0.07,-0.06,0.06,0.13,-0.05,7.97,7.97,7.98
24.40,7.92,7.92,-0.06,-0.06,0.06,0.13,-0.05,7.98,7.97,7.97
24.65,7.92,7.92,-0.05,-0.05,0.05,0.13,-0.05,7.97,7.97,7.97
24.89,7.93,7.93,-0.04,-0.05,0.04,0.12,-0.05,7.97,7.97,7.97
25.14,7.93,7.93,-0.04,-0.04,0.04,0.12,-0.05,7.97,7.97,7.97
25.39,7.94,7.94,-0.03,-0.03,0.03,0.12,-0.05,7.97,7.97,7.97
25.65,7.95,7.94,-0.02,-0.02,0.02,0.12,-0.06,7.97,7.97,7.97
25.91,7.95,7.95,-0.02,-0.01,0.01,0.12,-0.06,7.96,7.97,7.97
26.16,7.96,7.96,-0.01,-0.00,0.00,0.12,-0.06,7.96,7.96,7.96
26.43,7.97,7.97,0.01,0.01,-0.01,0.11,-0.06,7.96,7.96,7.96
26.69,7.98,7.98,0.02,0.02,-0.02,0.11,-0.06,7.96,7.96,7.96
26.96,7.99,7.99,0.03,0.03,-0.03,0.11,-0.06,7.96,7.96,7.96
27.23,8.00,8.00,0.04,0.04,-0.04,0.11,-0.06,7.96,7.96,7.96
27.50,8.01,8.01,0.05,0.05,-0.05,0.11,-0.06,7.96,7.96,7.96
27.77,8.01,8.01,0.06,0.06,-0.06,0.10,-0.06,7.95,7.96,7.95
28.05,8.02,8.02,0.07,0.07,-0.06,0.10,-0.06,7.96,7.95,7.95
28.33,8.02,8.02,0.07,0.07,-0.07,0.10,-0.06,7.95,7.95,7.95
28.62,8.02,8.02,0.07,0.07,-0.07,0.10,-0.07,7.95,7.95,7.95
28.90,8.02,8.02,0.07,0.07,-0.08,0.09,-0.07,7.94,7.94,7.95
29.19,8.02,8.02,0.08,0.08,-0.08,0.09,-0.07,7.94,7.94,7.94
29.48,8.02,8.02,0.08,0.08,-0.08,0.09,-0.07,7.94,7.94,7.94
29.78,8.02,8.02,0.08,0.08,-0.08,0.09,-0.07,7.94,7.94,7.94
30.08,8.02,8.02,0.08,0.08,-0.08,0.08,-0.07,7.94,7.94,7.94
30.38,8.01,8.01,0.08,0.08,-0.08,0.08,-0.07,7.93,7.93,7.93
30.68,8.01,8.01,0.08,0.08,-0.08,0.08,-0.07,7.93,7.93,7.93
30.99,8.00,8.00,0.07,0.07,-0.08,0.08,-0.06,7.92,7.92,7.93
31.30,8.00,8.00,0.08,0.07,-0.08,0.07,-0.06,7.92,7.92,7.92
31.61,8.00,8.00,0.08,0.08,-0.08,0.07,-0.06,7.92,7.92,7.92
31.93,8.00,8.00,0.08,0.09,-0.09,0.07,-0.06,7.91,7.92,7.92
32.24,8.01,8.01,0.10,0.09,-0.09,0.07,-0.06,7.92,7.92,7.91
32.57,8.01,8.01,0.10,0.10,-0.09,0.06,-0.06,7.92,7.92,7.91
32.89,8.01,8.01,0.10,0.10,-0.09,0.06,-0.06,7.92,7.91,7.91
33.22,8.00,8.00,0.10,0.10,-0.09,0.06,-0.06,7.90,7.90,7.90
33.55,7.99,7.99,0.09,0.09,-0.10,0.05,-0.05,7.89,7.90,7.90
33.89,7.99,7.99,0.09,0.09,-0.10,0.05,-0.05,7.89,7.89,7.90
34.23,7.99,7.99,0.10,0.10,-0.11,0.05,-0.05,7.88,7.88,7.89
34.57,7.99,7.99,0.10,0.11,-0.11,0.04,-0.05,7.88,7.88,7.89
34.92,8.00,8.00,0.12,0.12,-0.12,0.04,-0.05,7.88,7.88,7.88
35.27,8.01,8.01,0.13,0.13,-0.12,0.04,-0.04,7.89,7.88,7.88
35.62,8.01,8.01,0.14,0.14,-0.13,0.03,-0.04,7.88,7.88,7.87
35.97,8.01,8.01,0.14,0.14,-0.13,0.03,-0.04,7.88,7.87,7.87
36.33,8.00,8.00,0.14,0.14,-0.14,0.03,-0.04,7.86,7.86,7.86
36.70,7.99,7.99,0.13,0.13,-0.13,0.02,-0.03,7.86,7.86,7.86
37.06,7.98,7.98,0.13,0.13,-0.13,0.02,-0.03,7.85,7.85,7.85
37.43,7.97,7.97,0.12,0.13,-0.13,0.01,-0.03,7.84,7.84,7.84
37.81,7.96,7.96,0.12,0.12,-0.12,0.01,-0.02,7.84,7.84,7.84
38.19,7.95,7.94,0.12,0.11,-0.12,0.01,-0.02,7.83,7.83,7.83
38.57,7.93,7.93,0.10,0.11,-0.11,0.00,-0.02,7.82,7.82,7.83
38.95,7.92,7.92,0.10,0.10,-0.11,-0.00,-0.01,7.81,7.81,7.82
39.34,7.92,7.92,0.11,0.10,-0.10,-0.01,-0.01,7.81,7.81,7.81
39.74,7.91,7.91,0.10,0.11,-0.10,-0.01,-0.00,7.81,7.82,7.80
40.14,7.90,7.90,0.10,0.10,-0.08,-0.02,-0.00,7.82,7.81,7.80
40.54,7.88,7.88,0.09,0.09,-0.07,-0.02,0.00,7.81,7.80,7.79
40.94,7.85,7.85,0.07,0.06,-0.06,-0.02,0.01,7.79,7.78,7.78
41.35,7.81,7.82,0.04,0.04,-0.05,-0.03,0.01,7.76,7.76,7.77
41.76,7.79,7.79,0.02,0.03,-0.04,-0.03,0.02,7.75,7.75,7.76
42.18,7.78,7.78,0.02,0.02,-0.04,-0.04,0.02,7.74,7.74,7.76
42.60,7.77,7.77,0.02,0.03,-0.04,-0.04,0.02,7.73,7.74,7.75
43.03,7.78,7.78,0.04,0.04,-0.04,-0.05,0.03,7.74,7.73,7.74
43.46,7.78,7.78,0.05,0.05,-0.05,-0.06,0.03,7.73,7.73,7.73
43.90,7.78,7.78,0.06,0.07,-0.06,-0.06,0.04,7.72,7.72,7.72
44.33,7.78,7.78,0.07,0.08,-0.07,-0.07,0.04,7.71,7.71,7.70
44.78,7.78,7.78,0.09,0.08,-0.08,-0.07,0.05,7.70,7.70,7.69
45.23,7.77,7.77,0.09,0.09,-0.08,-0.08,0.05,7.69,7.69,7.68
45.68,7.76,7.76,0.09,0.09,-0.09,-0.08,0.06,7.67,7.67,7.67
46.13,7.74,7.74,0.08,0.08,-0.09,-0.09,0.06,7.65,7.65,7.66
46.60,7.73,7.73,0.08,0.08,-0.09,-0.10,0.07,7.64,7.64,7.64
47.06,7.71,7.71,0.08,0.08,-0.08,-0.10,0.07,7.63,7.63,7.63
47.53,7.70,7.70,0.08,0.08,-0.08,-0.11,0.08,7.62,7.62,7.62
48.01,7.68,7.68,0.08,0.08,-0.07,-0.12,0.08,7.61,7.61,7.60
48.49,7.66,7.66,0.07,0.07,-0.07,-0.12,0.09,7.59,7.59,7.59
48.97,7.63,7.63,0.06,0.06,-0.06,-0.13,0.09,7.57,7.57,7.57
49.46,7.61,7.61,0.05,0.05,-0.06,-0.14,0.10,7.55,7.55,7.56
49.96,7.59,7.59,0.05,0.05,-0.06,-0.15,0.10,7.53,7.53,7.54
50.46,7.58,7.58,0.06,0.06,-0.06,-0.15,0.10,7.52,7.52,7.52
50.96,7.57,7.57,0.06,0.06,-0.06,-0.16,0.11,7.51,7.51,7.51
51.47,7.56,7.56,0.07,0.07,-0.07,-0.17,0.11,7.49,7.49,7.49
51.99,7.55,7.55,0.08,0.08,-0.07,-0.18,0.12,7.48,7.47,7.47
52.51,7.53,7.53,0.08,0.08,-0.08,-0.19,0.12,7.45,7.45,7.45
53.03,7.52,7.52,0.09,0.09,-0.09,-0.19,0.12,7.43,7.43,7.43
53.56,7.50,7.50,0.09,0.09,-0.09,-0.20,0.13,7.41,7.41,7.41
54.10,7.49,7.49,0.10,0.10,-0.10,-0.21,0.13,7.39,7.39,7.39
54.64,7.47,7.47,0.10,0.10,-0.10,-0.22,0.13,7.37,7.37,7.37
55.18,7.45,7.45,0.11,0.11,-0.11,-0.23,0.13,7.34,7.34,7.34
55.74,7.43,7.43,0.11,0.11,-0.11,-0.24,0.13,7.32,7.32,7.32
56.29,7.41,7.41,0.11,0.12,-0.12,-0.25,0.13,7.29,7.29,7.30
56.86,7.40,7.40,0.13,0.12,-0.13,-0.26,0.13,7.27,7.27,7.27
57.42,7.38,7.38,0.13,0.14,-0.14,-0.27,0.13,7.24,7.25,7.25
58.00,7.37,7.37,0.15,0.15,-0.14,-0.28,0.13,7.23,7.22,7.22
58.58,7.35,7.35,0.16,0.16,-0.15,-0.29,0.12,7.19,7.19,7.19
59.16,7.33,7.33,0.16,0.17,-0.17,-0.30,0.12,7.16,7.16,7.16
59.76,7.31,7.31,0.17,0.17,-0.18,-0.31,0.11,7.13,7.13,7.14
60.35,7.29,7.29,0.18,0.19,-0.19,-0.32,0.11,7.10,7.10,7.11
60.96,7.27,7.27,0.19,0.20,-0.20,-0.33,0.10,7.07,7.07,7.07
61.57,7.26,7.25,0.22,0.21,-0.21,-0.35,0.09,7.05,7.05,7.04
62.18,7.23,7.23,0.22,0.22,-0.22,-0.36,0.08,7.01,7.02,7.01
