frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.33,8.33,0.96,0.96,-0.96,-1.25,-0.65,7.37,7.37,7.37
20.20,8.35,8.35,0.98,0.98,-0.98,-1.25,-0.67,7.37,7.37,7.37
20.40,8.37,8.37,1.00,1.00,-1.00,-1.25,-0.68,7.37,7.37,7.37
20.61,8.39,8.39,1.02,1.02,-1.02,-1.26,-0.70,7.37,7.37,7.37
20.81,8.41,8.41,1.04,1.04,-1.04,-1.26,-0.73,7.37,7.37,7.37
21.02,8.43,8.43,1.06,1.06,-1.06,-1.26,-0.75,7.37,7.37,7.37
21.23,8.45,8.45,1.08,1.08,-1.08,-1.27,-0.77,7.37,7.37,7.37
21.44,8.46,8.47,1.10,1.10,-1.10,-1.27,-0.79,7.36,7.37,7.37
21.66,8.48,8.48,1.12,1.12,-1.12,-1.27,-0.81,7.36,7.36,7.37
21.87,8.50,8.50,1.14,1.14,-1.14,-1.28,-0.84,7.36,7.36,7.37
22.09,8.52,8.52,1.16,1.16,-1.16,-1.28,-0.86,7.36,7.36,7.36
22.31,8.54,8.54,1.18,1.18,-1.18,-1.28,-0.89,7.36,7.36,7.36
22.54,8.56,8.56,1.20,1.20,-1.20,-1.29,-0.91,7.36,7.36,7.36
22.76,8.58,8.58,1.22,1.22,-1.22,-1.29,-0.94,7.36,7.36,7.36
22.99,8.60,8.60,1.24,1.24,-1.24,-1.30,-0.97,7.36,7.36,7.36
23.22,8.61,8.62,1.25,1.26,-1.25,-1.30,-0.99,7.36,7.36,7.36
23.45,8.63,8.63,1.27,1.27,-1.27,-1.30,-1.02,7.36,7.36,7.36
23.69,8.64,8.64,1.28,1.28,-1.28,-1.31,-1.05,7.36,7.36,7.36
23.92,8.65,8.65,1.30,1.29,-1.29,-1.31,-1.08,7.36,7.36,7.36
24.16,8.65,8.66,1.30,1.30,-1.30,-1.32,-1.11,7.35,7.36,7.36
24.40,8.66,8.66,1.31,1.31,-1.31,-1.32,-1.14,7.36,7.35,7.35
24.65,8.66,8.66,1.31,1.31,-1.32,-1.33,-1.17,7.35,7.35,7.35
24.89,8.67,8.67,1.32,1.32,-1.33,-1.33,-1.20,7.35,7.35,7.35
25.14,8.68,8.68,1.33,1.33,-1.34,-1.34,-1.23,7.34,7.34,7.35
25.39,8.69,8.69,1.34,1.35,-1.35,-1.34,-1.26,7.34,7.34,7.35
