frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.15,4.15,-3.05,-3.05,3.06,2.86,0.76,7.20,7.20,7.20
20.20,4.19,4.19,-3.01,-3.01,3.01,2.83,0.79,7.20,7.20,7.20
20.40,4.23,4.23,-2.97,-2.97,2.97,2.80,0.81,7.20,7.20,7.20
20.61,4.27,4.27,-2.93,-2.93,2.93,2.77,0.84,7.20,7.20,7.20
20.81,4.31,4.31,-2.89,-2.89,2.89,2.74,0.86,7.20,7.20,7.20
21.02,4.35,4.35,-2.85,-2.85,2.85,2.71,0.89,7.20,7.20,7.20
21.23,4.39,4.39,-2.81,-2.81,2.81,2.68,0.91,7.20,7.20,7.20
21.44,4.43,4.43,-2.77,-2.77,2.77,2.65,0.94,7.20,7.20,7.20
21.66,4.47,4.47,-2.73,-2.73,2.73,2.62,0.97,7.20,7.20,7.20
21.87,4.50,4.50,-2.70,-2.69,2.69,2.59,1.00,7.19,7.20,7.20
22.09,4.54,4.54,-2.66,-2.66,2.65,2.56,1.03,7.19,7.20,7.20
22.31,4.58,4.58,-2.62,-2.62,2.62,2.53,1.06,7.20,7.19,7.20
22.54,4.62,4.62,-2.58,-2.58,2.58,2.50,1.09,7.20,7.20,7.19
22.76,4.65,4.65,-2.54,-2.54,2.54,2.47,1.13,7.19,7.19,7.19
22.99,4.69,4.69,-2.50,-2.51,2.51,2.44,1.16,7.19,7.19,7.19
23.22,4.72,4.72,-2.47,-2.47,2.47,2.41,1.20,7.19,7.19,7.19
23.45,4.76,4.76,-2.43,-2.43,2.43,2.38,1.23,7.19,7.19,7.19
23.69,4.79,4.79,-2.40,-2.40,2.40,2.35,1.27,7.18,7.19,7.19
23.92,4.83,4.83,-2.36,-2.36,2.36,2.33,1.30,7.19,7.19,7.19
24.16,4.86,4.86,-2.33,-2.32,2.33,2.30,1.34,7.19,7.19,7.19
24.40,4.90,4.90,-2.29,-2.29,2.29,2.27,1.38,7.19,7.19,7.19
24.65,4.93,4.93,-2.26,-2.26,2.26,2.24,1.41,7.19,7.19,7.18
24.89,4.96,4.96,-2.22,-2.22,2.22,2.22,1.45,7.18,7.18,7.18
25.14,4.99,4.99,-2.19,-2.19,2.19,2.19,1.49,7.18,7.18,7.18
25.39,5.02,5.02,-2.16,-2.16,2.16,2.16,1.53,7.18,7.18,7.18
25.65,5.05,5.05,-2.13,-2.13,2.13,2.14,1.57,7.18,7.18,7.18
25.91,5.08,5.08,-2.10,-2.10,2.10,2.11,1.61,7.18,7.18,7.18
26.16,5.11,5.11,-2.07,-2.07,2.07,2.08,1.65,7.18,7.18,7.18
26.43,5.14,5.14,-2.04,-2.04,2.04,2.06,1.68,7.18,7.18,7.17
26.69,5.17,5.17,-2.00,-2.01,2.01,2.03,1.72,7.18,7.17,7.17
26.96,5.19,5.19,-1.98,-1.98,1.98,2.01,1.76,7.17,7.17,7.17
27.23,5.22,5.22,-1.95,-1.95,1.95,1.98,1.79,7.17,7.17,7.17
27.50,5.25,5.24,-1.92,-1.92,1.92,1.96,1.83,7.17,7.16,7.17
27.77,5.27,5.27,-1.90,-1.89,1.89,1.93,1.86,7.16,7.17,7.17
28.05,5.30,5.30,-1.86,-1.86,1.86,1.91,1.89,7.16,7.16,7.16
28.33,5.33,5.33,-1.83,-1.84,1.84,1.88,1.92,7.17,7.16,7.16
28.62,5.35,5.35,-1.81,-1.81,1.81,1.86,1.95,7.16,7.16,7.16
28.90,5.38,5.38,-1.78,-1.78,1.78,1.84,1.97,7.16,7.16,7.16
29.19,5.40,5.40,-1.76,-1.76,1.75,1.81,2.00,7.15,7.15,7.15
29.48,5.42,5.42,-1.73,-1.73,1.73,1.79,2.02,7.15,7.15,7.15
29.78,5.45,5.45,-1.70,-1.70,1.70,1.77,2.03,7.15,7.15,7.15
30.08,5.47,5.47,-1.68,-1.68,1.68,1.74,2.05,7.15,7.15,7.15
30.38,5.49,5.49,-1.66,-1.65,1.66,1.72,2.06,7.14,7.15,7.14
30.68,5.51,5.51,-1.63,-1.63,1.63,1.70,2.07,7.14,7.14,7.14
30.99,5.53,5.53,-1.61,-1.61,1.61,1.68,2.07,7.13,7.13,7.14
31.30,5.55,5.55,-1.59,-1.58,1.58,1.65,2.07,7.13,7.13,7.14
31.61,5.58,5.58,-1.55,-1.56,1.56,1.63,2.07,7.14,7.13,7.13
31.93,5.60,5.60,-1.53,-1.53,1.53,1.61,2.07,7.13,7.13,7.13
32.24,5.62,5.62,-1.51,-1.50,1.51,1.59,2.06,7.13,7.13,7.13
32.57,5.64,5.64,-1.48,-1.48,1.49,1.57,2.05,7.12,7.12,7.12
32.89,5.66,5.66,-1.46,-1.46,1.46,1.55,2.03,7.12,7.12,7.12
33.22,5.67,5.67,-1.45,-1.44,1.44,1.53,2.02,7.11,7.11,7.11
33.55,5.69,5.69,-1.42,-1.42,1.42,1.51,2.00,7.11,7.11,7.11
33.89,5.71,5.71,-1.40,-1.40,1.40,1.49,1.97,7.11,7.11,7.11
34.23,5.73,5.73,-1.37,-1.38,1.38,1.47,1.95,7.11,7.10,7.10
34.57,5.74,5.74,-1.36,-1.36,1.36,1.45,1.92,7.10,7.10,7.10
34.92,5.76,5.76,-1.33,-1.34,1.34,1.43,1.90,7.10,7.09,7.09
35.27,5.77,5.77,-1.32,-1.32,1.32,1.41,1.86,7.08,7.09,7.09
35.62,5.79,5.79,-1.29,-1.30,1.30,1.39,1.83,7.09,7.08,7.08
35.97,5.80,5.80,-1.28,-1.28,1.28,1.37,1.80,7.08,7.08,7.08
36.33,5.82,5.82,-1.25,-1.26,1.26,1.36,1.77,7.08,7.08,7.07
36.70,5.83,5.83,-1.24,-1.24,1.24,1.34,1.73,7.07,7.07,7.07
37.06,5.84,5.84,-1.22,-1.22,1.22,1.32,1.69,7.06,7.06,7.06
37.43,5.85,5.85,-1.21,-1.21,1.21,1.30,1.66,7.06,7.06,7.06
37.81,5.86,5.86,-1.19,-1.19,1.19,1.28,1.62,7.05,7.05,7.05
38.19,5.87,5.87,-1.18,-1.18,1.17,1.27,1.58,7.04,7.04,7.04
38.57,5.88,5.88,-1.16,-1.16,1.16,1.25,1.55,7.04,7.04,7.04
38.95,5.89,5.89,-1.14,-1.14,1.14,1.23,1.51,7.03,7.03,7.03
39.34,5.90,5.90,-1.12,-1.12,1.12,1.21,1.47,7.02,7.02,7.02
39.74,5.91,5.91,-1.11,-1.11,1.11,1.20,1.44,7.02,7.02,7.02
40.14,5.92,5.92,-1.09,-1.09,1.09,1.18,1.40,7.01,7.01,7.01
40.54,5.93,5.93,-1.07,-1.08,1.07,1.16,1.37,7.00,7.00,7.00
40.94,5.93,5.93,-1.06,-1.06,1.06,1.15,1.33,6.99,6.99,6.99
41.35,5.94,5.94,-1.05,-1.04,1.04,1.13,1.30,6.98,6.98,6.98
41.76,5.95,5.95,-1.03,-1.03,1.03,1.11,1.27,6.98,6.97,6.98
42.18,5.96,5.96,-1.01,-1.01,1.01,1.10,1.23,6.97,6.97,6.97
