frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.68,1.68,-4.05,-4.04,4.06,3.37,1.39,5.74,5.75,5.73
20.20,1.70,1.69,-4.03,-4.03,4.04,3.37,1.43,5.74,5.73,5.73
20.40,1.71,1.71,-4.02,-4.02,4.01,3.37,1.47,5.72,5.72,5.72
20.61,1.72,1.73,-4.01,-4.00,3.98,3.36,1.52,5.70,5.71,5.72
20.81,1.75,1.75,-3.97,-3.97,3.96,3.36,1.56,5.71,5.71,5.72
21.02,1.79,1.78,-3.93,-3.94,3.93,3.35,1.61,5.72,5.71,5.72
21.23,1.82,1.82,-3.90,-3.90,3.90,3.35,1.66,5.72,5.72,5.72
21.44,1.86,1.86,-3.86,-3.86,3.87,3.34,1.71,5.73,5.72,5.72
21.66,1.89,1.89,-3.83,-3.83,3.83,3.34,1.76,5.72,5.72,5.72
21.87,1.93,1.93,-3.79,-3.79,3.80,3.33,1.81,5.73,5.72,5.72
22.09,1.96,1.96,-3.76,-3.76,3.76,3.33,1.86,5.72,5.72,5.72
22.31,1.99,1.99,-3.73,-3.73,3.73,3.32,1.92,5.72,5.72,5.72
22.54,2.02,2.02,-3.70,-3.70,3.70,3.32,1.97,5.72,5.72,5.72
22.76,2.04,2.04,-3.68,-3.67,3.67,3.31,2.03,5.71,5.72,5.72
22.99,2.07,2.07,-3.65,-3.65,3.65,3.30,2.09,5.71,5.71,5.72
23.22,2.10,2.09,-3.62,-3.62,3.62,3.30,2.15,5.72,5.71,5.71
23.45,2.12,2.12,-3.59,-3.59,3.59,3.29,2.21,5.71,5.71,5.71
23.69,2.15,2.15,-3.56,-3.56,3.56,3.29,2.28,5.71,5.71,5.71
23.92,2.18,2.18,-3.53,-3.53,3.53,3.28,2.34,5.71,5.71,5.71
24.16,2.21,2.21,-3.50,-3.50,3.50,3.27,2.41,5.71,5.71,5.71
24.40,2.24,2.24,-3.47,-3.47,3.47,3.27,2.47,5.71,5.71,5.71
24.65,2.27,2.27,-3.44,-3.44,3.44,3.26,2.54,5.71,5.71,5.71
24.89,2.30,2.30,-3.41,-3.41,3.41,3.26,2.61,5.71,5.71,5.71
25.14,2.33,2.33,-3.38,-3.38,3.38,3.25,2.68,5.71,5.70,5.70
25.39,2.35,2.35,-3.35,-3.35,3.35,3.24,2.75,5.70,5.70,5.70
25.65,2.38,2.38,-3.32,-3.32,3.32,3.23,2.82,5.70,5.70,5.70
25.91,2.41,2.41,-3.29,-3.29,3.29,3.23,2.89,5.70,5.70,5.70
26.16,2.43,2.43,-3.27,-3.27,3.27,3.22,2.96,5.70,5.70,5.70
26.43,2.46,2.46,-3.24,-3.24,3.24,3.21,3.02,5.70,5.70,5.70
26.69,2.48,2.48,-3.22,-3.22,3.22,3.21,3.09,5.70,5.70,5.70
26.96,2.50,2.50,-3.19,-3.19,3.20,3.20,3.16,5.69,5.70,5.69
27.23,2.52,2.52,-3.17,-3.17,3.17,3.19,3.22,5.69,5.69,5.69
27.50,2.54,2.54,-3.15,-3.15,3.15,3.18,3.28,5.69,5.69,5.69
27.77,2.56,2.56,-3.13,-3.13,3.13,3.17,3.34,5.69,5.68,5.69
28.05,2.58,2.58,-3.11,-3.11,3.10,3.17,3.40,5.68,5.68,5.69
28.33,2.60,2.60,-3.08,-3.08,3.08,3.16,3.46,5.68,5.68,5.68
28.62,2.63,2.63,-3.05,-3.06,3.06,3.15,3.51,5.68,5.68,5.68
28.90,2.65,2.65,-3.03,-3.03,3.03,3.14,3.56,5.68,5.68,5.68
29.19,2.67,2.67,-3.01,-3.01,3.01,3.13,3.60,5.68,5.68,5.68
29.48,2.69,2.69,-2.99,-2.99,2.99,3.12,3.64,5.68,5.68,5.67
29.78,2.71,2.71,-2.96,-2.97,2.97,3.11,3.67,5.68,5.67,5.67
