frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.25,5.25,0.71,0.70,-0.71,-1.42,-0.40,4.54,4.54,4.55
20.20,5.29,5.30,0.72,0.72,-0.72,-1.42,-0.41,4.57,4.58,4.58
20.40,5.34,5.35,0.74,0.74,-0.73,-1.43,-0.42,4.61,4.61,4.61
20.61,5.39,5.39,0.77,0.76,-0.75,-1.43,-0.43,4.64,4.64,4.63
20.81,5.43,5.43,0.78,0.78,-0.77,-1.44,-0.44,4.67,4.67,4.66
21.02,5.47,5.47,0.79,0.80,-0.79,-1.44,-0.45,4.68,4.68,4.69
21.23,5.51,5.51,0.82,0.82,-0.82,-1.45,-0.46,4.69,4.69,4.70
21.44,5.55,5.55,0.85,0.85,-0.85,-1.45,-0.48,4.70,4.70,4.70
21.66,5.59,5.59,0.88,0.88,-0.88,-1.46,-0.49,4.71,4.71,4.71
21.87,5.63,5.64,0.92,0.92,-0.92,-1.46,-0.50,4.71,4.71,4.71
22.09,5.68,5.68,0.96,0.96,-0.97,-1.47,-0.51,4.72,4.71,4.72
22.31,5.73,5.73,1.01,1.01,-1.02,-1.47,-0.53,4.72,4.72,4.72
22.54,5.78,5.79,1.06,1.07,-1.07,-1.48,-0.54,4.71,4.72,4.72
22.76,5.84,5.84,1.12,1.12,-1.12,-1.48,-0.55,4.72,4.72,4.72
22.99,5.89,5.89,1.18,1.18,-1.18,-1.49,-0.57,4.72,4.72,4.71
23.22,5.94,5.95,1.23,1.24,-1.23,-1.49,-0.58,4.72,4.72,4.71
23.45,5.99,5.99,1.29,1.28,-1.28,-1.50,-0.60,4.72,4.72,4.71
23.69,6.03,6.03,1.33,1.33,-1.32,-1.50,-0.61,4.71,4.71,4.71
23.92,6.07,6.07,1.37,1.36,-1.36,-1.51,-0.63,4.71,4.71,4.71
24.16,6.10,6.11,1.39,1.39,-1.40,-1.52,-0.64,4.71,4.71,4.72
24.40,6.13,6.14,1.42,1.42,-1.43,-1.52,-0.66,4.71,4.71,4.72
24.65,6.16,6.16,1.46,1.45,-1.46,-1.53,-0.68,4.71,4.71,4.70
24.89,6.18,6.19,1.48,1.48,-1.48,-1.53,-0.69,4.70,4.70,4.70
25.14,6.20,6.21,1.50,1.50,-1.50,-1.54,-0.71,4.70,4.70,4.70
25.39,6.22,6.22,1.52,1.52,-1.52,-1.54,-0.73,4.70,4.70,4.70
25.65,6.23,6.23,1.53,1.54,-1.53,-1.55,-0.75,4.70,4.70,4.70
25.91,6.24,6.24,1.55,1.55,-1.54,-1.56,-0.76,4.70,4.70,4.69
26.16,6.24,6.24,1.56,1.55,-1.55,-1.56,-0.78,4.69,4.69,4.69
26.43,6.24,6.24,1.56,1.55,-1.55,-1.57,-0.80,4.69,4.69,4.69
26.69,6.23,6.24,1.55,1.55,-1.55,-1.57,-0.82,4.68,4.69,4.69
26.96,6.23,6.23,1.55,1.55,-1.55,-1.58,-0.83,4.68,4.68,4.68
27.23,6.23,6.23,1.55,1.55,-1.56,-1.58,-0.85,4.68,4.67,4.68
27.50,6.22,6.23,1.54,1.55,-1.56,-1.59,-0.87,4.67,4.67,4.68
27.77,6.22,6.23,1.55,1.55,-1.56,-1.59,-0.89,4.66,4.67,4.67
28.05,6.23,6.23,1.56,1.56,-1.57,-1.60,-0.91,4.67,4.66,4.67
28.33,6.23,6.23,1.58,1.57,-1.57,-1.60,-0.92,4.66,4.66,4.66
28.62,6.23,6.24,1.58,1.58,-1.57,-1.61,-0.94,4.66,4.66,4.66
28.90,6.23,6.23,1.58,1.58,-1.57,-1.61,-0.96,4.66,4.66,4.65
29.19,6.22,6.22,1.58,1.57,-1.57,-1.62,-0.98,4.66,4.66,4.64
29.48,6.20,6.21,1.55,1.56,-1.56,-1.62,-0.99,4.65,4.65,4.65
29.78,6.18,6.19,1.54,1.54,-1.54,-1.63,-1.01,4.64,4.65,4.64
