frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.27,-14.28,-18.07,-18.08,6.00,5.60,2.86,-8.27,-8.28,3.80
20.20,-14.06,-14.05,-17.89,-17.88,6.00,5.64,2.94,-8.06,-8.05,3.83
20.40,-13.82,-13.80,-17.68,-17.66,6.00,5.68,3.02,-7.82,-7.80,3.86
20.61,-13.54,-13.53,-17.42,-17.42,6.00,5.72,3.11,-7.54,-7.53,3.88
20.81,-13.22,-13.23,-17.13,-17.14,6.00,5.76,3.20,-7.22,-7.23,3.91
21.02,-12.91,-12.91,-16.85,-16.85,6.00,5.79,3.29,-6.91,-6.91,3.94
21.23,-12.61,-12.61,-16.56,-16.56,6.00,5.83,3.38,-6.61,-6.61,3.95
21.44,-12.31,-12.31,-16.27,-16.27,6.00,5.87,3.48,-6.31,-6.31,3.96
21.66,-12.02,-12.02,-15.99,-15.99,6.00,5.90,3.58,-6.02,-6.02,3.97
21.87,-11.74,-11.74,-15.70,-15.71,6.00,5.94,3.68,-5.74,-5.74,3.97
22.09,-11.47,-11.47,-15.44,-15.45,6.00,5.97,3.79,-5.47,-5.47,3.98
22.31,-11.22,-11.22,-15.19,-15.19,6.00,6.00,3.90,-5.22,-5.22,3.98
22.54,-10.98,-10.98,-14.96,-14.95,6.00,6.03,4.01,-4.98,-4.98,3.98
22.76,-10.74,-10.75,-14.71,-14.72,6.00,6.06,4.12,-4.74,-4.75,3.98
22.99,-10.52,-10.52,-14.49,-14.49,6.00,6.09,4.24,-4.52,-4.52,3.97
23.22,-10.30,-10.30,-14.26,-14.26,6.00,6.12,4.36,-4.30,-4.30,3.96
23.45,-10.07,-10.07,-14.03,-14.03,6.00,6.14,4.48,-4.07,-4.07,3.96
23.69,-9.84,-9.84,-13.81,-13.80,6.00,6.17,4.60,-3.84,-3.84,3.96
23.92,-9.60,-9.60,-13.56,-13.57,6.00,6.19,4.73,-3.60,-3.60,3.96
24.16,-9.37,-9.37,-13.34,-13.34,6.00,6.21,4.86,-3.37,-3.37,3.97
24.40,-9.15,-9.15,-13.12,-13.12,6.00,6.23,4.99,-3.15,-3.15,3.97
24.65,-8.95,-8.95,-12.91,-12.91,6.00,6.25,5.13,-2.95,-2.95,3.96
24.89,-8.75,-8.75,-12.71,-12.71,6.00,6.26,5.26,-2.75,-2.75,3.96
25.14,-8.58,-8.58,-12.54,-12.53,6.00,6.27,5.40,-2.58,-2.58,3.96
25.39,-8.41,-8.41,-12.36,-12.37,6.00,6.29,5.54,-2.41,-2.41,3.96
25.65,-8.26,-8.25,-12.22,-12.21,6.00,6.29,5.68,-2.26,-2.25,3.96
25.91,-8.10,-8.10,-12.05,-12.05,6.00,6.30,5.82,-2.10,-2.10,3.94
26.16,-7.95,-7.95,-11.89,-11.90,6.00,6.31,5.95,-1.95,-1.95,3.94
26.43,-7.81,-7.81,-11.75,-11.75,6.00,6.31,6.09,-1.81,-1.81,3.94
26.69,-7.67,-7.67,-11.61,-11.61,6.00,6.31,6.23,-1.67,-1.67,3.94
26.96,-7.54,-7.54,-11.48,-11.48,6.00,6.31,6.36,-1.54,-1.54,3.94
27.23,-7.41,-7.41,-11.35,-11.35,6.00,6.30,6.49,-1.41,-1.41,3.94
