frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.69,10.69,3.67,3.67,-3.67,-2.91,-1.56,7.02,7.02,7.03
20.20,10.69,10.69,3.67,3.67,-3.67,-2.91,-1.61,7.03,7.03,7.03
20.40,10.69,10.69,3.67,3.67,-3.67,-2.91,-1.66,7.03,7.03,7.03
20.61,10.69,10.69,3.67,3.67,-3.66,-2.91,-1.71,7.03,7.03,7.02
20.81,10.68,10.69,3.66,3.66,-3.66,-2.91,-1.76,7.02,7.03,7.02
21.02,10.68,10.68,3.66,3.66,-3.66,-2.91,-1.81,7.03,7.02,7.02
21.23,10.67,10.67,3.65,3.65,-3.65,-2.91,-1.86,7.02,7.02,7.02
21.44,10.66,10.67,3.64,3.65,-3.65,-2.91,-1.92,7.01,7.02,7.02
21.66,10.66,10.66,3.64,3.64,-3.64,-2.91,-1.97,7.02,7.02,7.02
21.87,10.65,10.66,3.63,3.64,-3.64,-2.91,-2.03,7.01,7.02,7.02
22.09,10.65,10.65,3.63,3.64,-3.64,-2.91,-2.09,7.02,7.02,7.02
22.31,10.65,10.65,3.64,3.63,-3.63,-2.91,-2.15,7.02,7.02,7.02
22.54,10.64,10.65,3.63,3.63,-3.62,-2.91,-2.22,7.02,7.02,7.02
22.76,10.63,10.64,3.62,3.62,-3.61,-2.90,-2.28,7.02,7.02,7.02
22.99,10.62,10.62,3.61,3.61,-3.60,-2.90,-2.35,7.03,7.02,7.02
23.22,10.60,10.60,3.59,3.59,-3.58,-2.90,-2.41,7.02,7.02,7.01
23.45,10.58,10.58,3.57,3.57,-3.57,-2.90,-2.48,7.02,7.02,7.01
23.69,10.56,10.56,3.55,3.55,-3.55,-2.90,-2.55,7.01,7.01,7.01
23.92,10.54,10.55,3.53,3.53,-3.54,-2.90,-2.63,7.00,7.00,7.01
24.16,10.53,10.54,3.52,3.53,-3.54,-2.90,-2.70,7.00,7.00,7.01
24.40,10.53,10.53,3.52,3.52,-3.53,-2.90,-2.77,7.00,7.00,7.01
24.65,10.53,10.54,3.53,3.53,-3.54,-2.90,-2.85,7.00,7.00,7.01
24.89,10.54,10.54,3.54,3.54,-3.54,-2.90,-2.92,7.00,7.00,7.01
25.14,10.55,10.55,3.55,3.55,-3.55,-2.90,-3.00,7.01,7.01,7.01
25.39,10.56,10.56,3.56,3.56,-3.55,-2.89,-3.08,7.01,7.01,7.00
25.65,10.56,10.56,3.56,3.56,-3.55,-2.89,-3.16,7.01,7.01,7.00
25.91,10.55,10.56,3.55,3.56,-3.55,-2.89,-3.23,7.01,7.01,7.00
26.16,10.54,10.54,3.54,3.54,-3.54,-2.89,-3.31,7.01,7.01,7.00
26.43,10.52,10.52,3.53,3.53,-3.52,-2.89,-3.39,7.00,7.00,7.00
26.69,10.50,10.50,3.51,3.51,-3.51,-2.89,-3.46,7.00,7.00,7.00
26.96,10.47,10.48,3.48,3.48,-3.49,-2.89,-3.53,6.99,6.99,6.99
27.23,10.45,10.45,3.46,3.46,-3.47,-2.88,-3.61,6.99,6.99,6.99
27.50,10.43,10.44,3.44,3.44,-3.45,-2.88,-3.68,6.98,6.99,6.99
27.77,10.42,10.42,3.44,3.43,-3.43,-2.88,-3.74,6.99,6.99,6.99
28.05,10.40,10.41,3.42,3.42,-3.42,-2.88,-3.81,6.98,6.98,6.99
28.33,10.39,10.39,3.41,3.41,-3.41,-2.88,-3.87,6.98,6.98,6.98
28.62,10.38,10.39,3.40,3.40,-3.41,-2.88,-3.93,6.98,6.98,6.98
28.90,10.38,10.38,3.40,3.40,-3.40,-2.87,-3.98,6.98,6.98,6.98
29.19,10.37,10.38,3.40,3.40,-3.40,-2.87,-4.03,6.98,6.98,6.98
29.48,10.37,10.37,3.40,3.40,-3.39,-2.87,-4.07,6.98,6.98,6.98
29.78,10.36,10.36,3.39,3.39,-3.38,-2.87,-4.11,6.98,6.98,6.97
30.08,10.34,10.35,3.37,3.38,-3.37,-2.87,-4.15,6.97,6.98,6.97
30.38,10.32,10.32,3.36,3.36,-3.36,-2.86,-4.17,6.97,6.97,6.97
30.68,10.30,10.30,3.34,3.34,-3.34,-2.86,-4.19,6.96,6.96,6.96
30.99,10.28,10.28,3.32,3.32,-3.33,-2.86,-4.21,6.96,6.96,6.96
31.30,10.26,10.26,3.31,3.31,-3.31,-2.86,-4.22,6.95,6.95,6.96
31.61,10.24,10.25,3.29,3.29,-3.30,-2.86,-4.22,6.95,6.95,6.96
31.93,10.23,10.23,3.28,3.28,-3.28,-2.85,-4.22,6.95,6.95,6.95
32.24,10.21,10.22,3.26,3.27,-3.27,-2.85,-4.21,6.94,6.95,6.95
32.57,10.20,10.20,3.26,3.26,-3.26,-2.85,-4.19,6.95,6.95,6.95
32.89,10.18,10.19,3.24,3.25,-3.24,-2.84,-4.17,6.94,6.94,6.94
33.22,10.17,10.17,3.24,3.23,-3.23,-2.84,-4.14,6.95,6.94,6.94
