frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.84,5.84,0.17,0.17,-0.17,-0.20,-0.19,5.67,5.67,5.67
20.20,5.85,5.85,0.18,0.18,-0.18,-0.20,-0.20,5.67,5.67,5.67
20.40,5.86,5.86,0.19,0.19,-0.19,-0.21,-0.20,5.67,5.67,5.67
20.61,5.87,5.87,0.20,0.20,-0.20,-0.21,-0.21,5.67,5.67,5.67
20.81,5.88,5.88,0.21,0.21,-0.21,-0.22,-0.21,5.67,5.67,5.67
21.02,5.89,5.89,0.22,0.22,-0.22,-0.22,-0.22,5.67,5.67,5.67
21.23,5.89,5.89,0.22,0.23,-0.23,-0.23,-0.23,5.66,5.67,5.67
21.44,5.90,5.90,0.23,0.23,-0.24,-0.23,-0.23,5.66,5.66,5.67
21.66,5.91,5.91,0.24,0.24,-0.25,-0.24,-0.24,5.66,5.66,5.66
21.87,5.92,5.92,0.25,0.25,-0.26,-0.24,-0.25,5.66,5.66,5.66
22.09,5.93,5.93,0.27,0.27,-0.27,-0.25,-0.26,5.66,5.66,5.66
22.31,5.94,5.94,0.28,0.28,-0.28,-0.26,-0.26,5.66,5.66,5.66
22.54,5.95,5.95,0.29,0.29,-0.29,-0.26,-0.27,5.66,5.66,5.66
22.76,5.96,5.96,0.30,0.30,-0.30,-0.27,-0.28,5.66,5.66,5.66
22.99,5.97,5.97,0.31,0.31,-0.31,-0.28,-0.29,5.66,5.66,5.66
23.22,5.98,5.98,0.32,0.32,-0.32,-0.28,-0.30,5.66,5.66,5.66
23.45,5.99,5.99,0.33,0.33,-0.33,-0.29,-0.31,5.66,5.66,5.66
23.69,5.99,5.99,0.33,0.34,-0.33,-0.30,-0.32,5.65,5.66,5.66
23.92,6.00,6.00,0.34,0.34,-0.34,-0.31,-0.32,5.66,5.65,5.65
24.16,6.00,6.00,0.34,0.35,-0.35,-0.31,-0.33,5.65,5.65,5.65
24.40,6.01,6.01,0.36,0.35,-0.36,-0.32,-0.34,5.65,5.65,5.65
24.65,6.01,6.01,0.36,0.36,-0.36,-0.33,-0.35,5.65,5.65,5.65
24.89,6.02,6.02,0.37,0.37,-0.37,-0.34,-0.36,5.65,5.65,5.65
25.14,6.03,6.02,0.38,0.38,-0.37,-0.35,-0.37,5.65,5.65,5.65
25.39,6.03,6.03,0.38,0.38,-0.38,-0.36,-0.38,5.65,5.65,5.65
25.65,6.03,6.03,0.38,0.39,-0.39,-0.37,-0.39,5.64,5.65,5.65
25.91,6.04,6.04,0.39,0.39,-0.39,-0.37,-0.40,5.65,5.64,5.64
26.16,6.04,6.04,0.40,0.40,-0.39,-0.38,-0.41,5.64,5.64,5.64
26.43,6.04,6.04,0.40,0.40,-0.40,-0.39,-0.42,5.64,5.64,5.64
26.69,6.04,6.04,0.40,0.40,-0.40,-0.40,-0.43,5.64,5.64,5.64
26.96,6.04,6.04,0.40,0.40,-0.40,-0.40,-0.44,5.64,5.64,5.64
27.23,6.04,6.04,0.40,0.40,-0.40,-0.41,-0.44,5.63,5.63,5.64
27.50,6.04,6.04,0.40,0.40,-0.41,-0.42,-0.45,5.63,5.63,5.63
27.77,6.04,6.04,0.41,0.41,-0.41,-0.42,-0.46,5.63,5.63,5.63
28.05,6.04,6.04,0.41,0.41,-0.41,-0.43,-0.47,5.63,5.63,5.63
28.33,6.04,6.04,0.41,0.41,-0.41,-0.43,-0.47,5.63,5.63,5.63
28.62,6.04,6.04,0.41,0.41,-0.41,-0.44,-0.48,5.63,5.63,5.63
28.90,6.04,6.04,0.41,0.41,-0.41,-0.44,-0.49,5.63,5.62,5.62
29.19,6.03,6.03,0.41,0.41,-0.41,-0.44,-0.49,5.62,5.62,5.62
29.48,6.03,6.03,0.41,0.41,-0.41,-0.44,-0.49,5.62,5.62,5.62
29.78,6.03,6.02,0.41,0.41,-0.41,-0.44,-0.50,5.62,5.61,5.62
30.08,6.02,6.02,0.41,0.41,-0.41,-0.44,-0.50,5.61,5.61,5.61
