frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.81,7.81,-1.21,-1.21,1.20,0.80,0.27,9.01,9.01,9.02
20.20,7.84,7.84,-1.18,-1.18,1.18,0.79,0.28,9.02,9.02,9.02
20.40,7.86,7.86,-1.16,-1.16,1.16,0.79,0.28,9.02,9.02,9.02
20.61,7.89,7.89,-1.13,-1.13,1.14,0.79,0.29,9.02,9.02,9.02
20.81,7.91,7.91,-1.11,-1.11,1.11,0.78,0.30,9.02,9.02,9.02
21.02,7.93,7.93,-1.09,-1.09,1.09,0.78,0.31,9.02,9.02,9.02
21.23,7.95,7.95,-1.07,-1.07,1.07,0.78,0.32,9.02,9.02,9.02
21.44,7.97,7.97,-1.05,-1.05,1.05,0.77,0.33,9.01,9.01,9.02
21.66,7.99,7.99,-1.03,-1.03,1.02,0.77,0.34,9.01,9.01,9.01
21.87,8.01,8.01,-1.00,-1.00,1.00,0.77,0.36,9.01,9.01,9.01
22.09,8.03,8.03,-0.98,-0.98,0.98,0.76,0.37,9.01,9.01,9.01
22.31,8.05,8.05,-0.96,-0.96,0.96,0.76,0.38,9.01,9.01,9.01
22.54,8.08,8.08,-0.93,-0.93,0.93,0.75,0.39,9.01,9.01,9.01
22.76,8.10,8.10,-0.91,-0.91,0.91,0.75,0.40,9.01,9.01,9.01
22.99,8.12,8.12,-0.89,-0.89,0.89,0.75,0.42,9.01,9.01,9.01
23.22,8.14,8.14,-0.87,-0.87,0.87,0.74,0.43,9.01,9.01,9.01
23.45,8.16,8.16,-0.85,-0.85,0.85,0.74,0.44,9.01,9.01,9.01
23.69,8.18,8.18,-0.83,-0.83,0.83,0.73,0.46,9.01,9.01,9.01
23.92,8.19,8.19,-0.82,-0.82,0.82,0.73,0.47,9.01,9.01,9.00
24.16,8.20,8.20,-0.80,-0.80,0.80,0.72,0.48,9.00,9.00,9.00
24.40,8.21,8.21,-0.79,-0.79,0.79,0.72,0.50,9.00,9.00,9.00
24.65,8.23,8.23,-0.77,-0.77,0.77,0.71,0.51,9.00,9.00,9.00
24.89,8.24,8.24,-0.76,-0.76,0.76,0.71,0.52,9.00,9.00,9.00
25.14,8.26,8.26,-0.74,-0.74,0.74,0.70,0.54,9.00,9.00,9.00
25.39,8.27,8.27,-0.73,-0.72,0.73,0.70,0.55,9.00,9.00,9.00
25.65,8.29,8.29,-0.71,-0.71,0.71,0.69,0.57,9.00,9.00,9.00
25.91,8.30,8.30,-0.70,-0.70,0.70,0.69,0.58,9.00,9.00,8.99
26.16,8.31,8.31,-0.68,-0.68,0.68,0.68,0.60,8.99,8.99,8.99
26.43,8.32,8.32,-0.67,-0.67,0.67,0.68,0.61,8.99,8.99,8.99
26.69,8.33,8.33,-0.66,-0.66,0.66,0.67,0.62,8.98,8.98,8.99
26.96,8.34,8.34,-0.65,-0.65,0.64,0.67,0.64,8.98,8.98,8.99
27.23,8.36,8.36,-0.63,-0.63,0.62,0.66,0.65,8.98,8.98,8.99
27.50,8.38,8.38,-0.60,-0.61,0.61,0.66,0.66,8.98,8.98,8.98
27.77,8.40,8.40,-0.58,-0.58,0.59,0.65,0.67,8.99,8.99,8.98
28.05,8.41,8.41,-0.57,-0.57,0.57,0.64,0.68,8.98,8.98,8.98
28.33,8.43,8.43,-0.55,-0.55,0.55,0.64,0.69,8.98,8.98,8.98
28.62,8.44,8.44,-0.54,-0.54,0.54,0.63,0.70,8.98,8.98,8.98
28.90,8.45,8.45,-0.52,-0.52,0.52,0.62,0.71,8.97,8.97,8.97
29.19,8.46,8.46,-0.51,-0.51,0.51,0.62,0.71,8.97,8.97,8.97
29.48,8.47,8.47,-0.50,-0.50,0.50,0.61,0.72,8.97,8.97,8.97
