frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,7.92,4.29,4.29,-4.29,-3.73,-1.68,3.63,3.63,3.63
20.20,7.92,7.92,4.26,4.26,-4.25,-3.73,-1.73,3.67,3.67,3.66
20.40,7.92,7.92,4.23,4.23,-4.22,-3.73,-1.78,3.70,3.70,3.69
20.61,7.91,7.91,4.20,4.20,-4.19,-3.73,-1.83,3.72,3.72,3.71
20.81,7.91,7.91,4.17,4.16,-4.16,-3.73,-1.88,3.75,3.74,3.74
21.02,7.90,7.90,4.13,4.14,-4.14,-3.73,-1.94,3.76,3.76,3.77
21.23,7.89,7.89,4.11,4.11,-4.12,-3.73,-2.00,3.77,3.78,3.78
21.44,7.89,7.89,4.10,4.10,-4.10,-3.73,-2.06,3.79,3.79,3.79
21.66,7.88,7.88,4.08,4.08,-4.08,-3.73,-2.12,3.80,3.80,3.80
21.87,7.88,7.88,4.08,4.07,-4.07,-3.73,-2.18,3.81,3.81,3.80
22.09,7.87,7.87,4.06,4.07,-4.06,-3.73,-2.24,3.81,3.81,3.81
22.31,7.87,7.87,4.06,4.06,-4.06,-3.73,-2.31,3.81,3.81,3.81
22.54,7.86,7.86,4.05,4.05,-4.05,-3.73,-2.37,3.81,3.81,3.81
22.76,7.85,7.85,4.04,4.05,-4.05,-3.73,-2.44,3.80,3.80,3.81
22.99,7.85,7.85,4.05,4.05,-4.05,-3.73,-2.51,3.80,3.80,3.80
23.22,7.84,7.84,4.04,4.05,-4.04,-3.73,-2.59,3.80,3.80,3.80
23.45,7.84,7.84,4.05,4.05,-4.04,-3.72,-2.66,3.80,3.80,3.79
23.69,7.83,7.83,4.04,4.04,-4.04,-3.72,-2.73,3.79,3.80,3.79
23.92,7.83,7.83,4.04,4.03,-4.03,-3.72,-2.81,3.80,3.80,3.79
24.16,7.82,7.82,4.02,4.02,-4.02,-3.72,-2.89,3.80,3.80,3.80
24.40,7.81,7.81,4.01,4.01,-4.02,-3.72,-2.97,3.79,3.80,3.80
24.65,7.80,7.80,4.01,4.00,-4.01,-3.72,-3.05,3.79,3.79,3.79
24.89,7.79,7.79,4.00,4.00,-3.99,-3.72,-3.13,3.80,3.79,3.79
25.14,7.77,7.77,3.98,3.99,-3.98,-3.72,-3.21,3.79,3.79,3.79
25.39,7.76,7.76,3.97,3.97,-3.97,-3.72,-3.29,3.79,3.79,3.79
25.65,7.74,7.74,3.95,3.96,-3.96,-3.72,-3.37,3.78,3.78,3.79
25.91,7.72,7.72,3.94,3.94,-3.94,-3.71,-3.46,3.78,3.78,3.78
26.16,7.70,7.70,3.93,3.93,-3.93,-3.71,-3.54,3.77,3.78,3.77
26.43,7.69,7.69,3.92,3.91,-3.91,-3.71,-3.62,3.78,3.78,3.77
26.69,7.67,7.67,3.90,3.90,-3.90,-3.71,-3.70,3.77,3.77,3.77
26.96,7.65,7.65,3.88,3.88,-3.88,-3.71,-3.78,3.77,3.77,3.77
27.23,7.63,7.63,3.86,3.86,-3.87,-3.71,-3.86,3.76,3.76,3.77
27.50,7.61,7.61,3.84,3.84,-3.85,-3.70,-3.93,3.76,3.76,3.77
27.77,7.59,7.59,3.83,3.83,-3.84,-3.70,-4.00,3.75,3.75,3.76
28.05,7.57,7.57,3.81,3.82,-3.82,-3.70,-4.07,3.75,3.75,3.76
28.33,7.56,7.56,3.82,3.81,-3.81,-3.70,-4.14,3.75,3.75,3.74
28.62,7.54,7.54,3.80,3.80,-3.79,-3.70,-4.20,3.75,3.75,3.74
28.90,7.51,7.52,3.77,3.78,-3.77,-3.69,-4.26,3.74,3.75,3.74
29.19,7.49,7.49,3.76,3.75,-3.75,-3.69,-4.31,3.74,3.74,3.73
29.48,7.46,7.46,3.72,3.72,-3.72,-3.69,-4.35,3.74,3.73,3.74
29.78,7.42,7.42,3.69,3.70,-3.70,-3.69,-4.40,3.72,3.73,3.73
30.08,7.38,7.38,3.66,3.66,-3.67,-3.68,-4.43,3.71,3.72,3.72
30.38,7.35,7.35,3.64,3.63,-3.64,-3.68,-4.46,3.71,3.71,3.71
30.68,7.31,7.31,3.60,3.61,-3.61,-3.68,-4.48,3.70,3.70,3.71
30.99,7.28,7.28,3.58,3.58,-3.58,-3.67,-4.50,3.70,3.70,3.70
31.30,7.25,7.25,3.56,3.55,-3.55,-3.67,-4.51,3.70,3.70,3.70
31.61,7.21,7.21,3.52,3.52,-3.52,-3.67,-4.51,3.69,3.69,3.69
31.93,7.17,7.17,3.49,3.49,-3.48,-3.66,-4.51,3.69,3.69,3.68
32.24,7.13,7.13,3.46,3.46,-3.45,-3.66,-4.50,3.67,3.67,3.67
32.57,7.09,7.09,3.42,3.42,-3.43,-3.65,-4.48,3.66,3.66,3.67
32.89,7.05,7.05,3.39,3.39,-3.40,-3.65,-4.46,3.65,3.65,3.66
33.22,7.02,7.02,3.37,3.37,-3.38,-3.65,-4.43,3.64,3.64,3.65
33.55,6.99,6.99,3.34,3.35,-3.36,-3.64,-4.39,3.63,3.64,3.65
33.89,6.97,6.97,3.34,3.33,-3.34,-3.64,-4.35,3.63,3.64,3.63
34.23,6.95,6.95,3.32,3.32,-3.31,-3.63,-4.31,3.64,3.64,3.63
34.57,6.93,6.92,3.31,3.31,-3.29,-3.62,-4.26,3.64,3.63,3.62
34.92,6.89,6.89,3.28,3.28,-3.27,-3.62,-4.21,3.62,3.62,3.61
35.27,6.85,6.85,3.25,3.25,-3.25,-3.61,-4.15,3.60,3.61,3.60
35.62,6.81,6.81,3.22,3.22,-3.22,-3.60,-4.09,3.59,3.59,3.59
35.97,6.76,6.76,3.18,3.18,-3.19,-3.60,-4.03,3.57,3.57,3.58
36.33,6.72,6.72,3.15,3.16,-3.16,-3.59,-3.97,3.56,3.56,3.57
36.70,6.69,6.69,3.13,3.13,-3.13,-3.58,-3.90,3.56,3.55,3.56
37.06,6.66,6.66,3.12,3.11,-3.11,-3.57,-3.84,3.55,3.55,3.54
37.43,6.62,6.62,3.08,3.09,-3.08,-3.57,-3.77,3.54,3.54,3.54
37.81,6.59,6.59,3.07,3.06,-3.06,-3.56,-3.71,3.53,3.53,3.52
38.19,6.55,6.55,3.04,3.04,-3.04,-3.55,-3.64,3.51,3.51,3.51
38.57,6.52,6.52,3.01,3.02,-3.03,-3.54,-3.57,3.49,3.49,3.51
38.95,6.50,6.50,3.01,3.01,-3.02,-3.53,-3.51,3.48,3.48,3.49
39.34,6.48,6.48,3.00,3.01,-3.01,-3.51,-3.44,3.47,3.48,3.48
39.74,6.47,6.47,3.01,3.00,-3.00,-3.50,-3.38,3.47,3.47,3.46
40.14,6.45,6.45,3.00,3.00,-2.99,-3.49,-3.32,3.46,3.46,3.46
40.54,6.43,6.43,2.99,2.99,-2.98,-3.48,-3.26,3.45,3.45,3.44
40.94,6.41,6.41,2.98,2.98,-2.98,-3.46,-3.20,3.43,3.43,3.43
41.35,6.39,6.39,2.97,2.97,-2.97,-3.45,-3.14,3.42,3.42,3.42
41.76,6.38,6.38,2.97,2.97,-2.97,-3.43,-3.08,3.41,3.41,3.41
42.18,6.37,6.37,2.97,2.97,-2.97,-3.42,-3.03,3.40,3.40,3.40
42.60,6.37,6.37,2.98,2.97,-2.98,-3.40,-2.98,3.39,3.38,3.39
43.03,6.37,6.37,2.99,2.99,-3.00,-3.38,-2.92,3.37,3.36,3.38
43.46,6.37,6.37,3.01,3.01,-3.03,-3.36,-2.88,3.34,3.34,3.36
43.90,6.39,6.39,3.05,3.05,-3.06,-3.34,-2.83,3.33,3.33,3.34
44.33,6.41,6.41,3.09,3.09,-3.10,-3.32,-2.79,3.31,3.32,3.32
44.78,6.44,6.44,3.14,3.14,-3.13,-3.30,-2.74,3.31,3.31,3.30
45.23,6.46,6.46,3.18,3.18,-3.15,-3.27,-2.70,3.31,3.30,3.28
45.68,6.46,6.46,3.20,3.20,-3.18,-3.25,-2.67,3.28,3.29,3.26
46.13,6.46,6.45,3.22,3.21,-3.19,-3.22,-2.63,3.27,3.26,3.24
46.60,6.43,6.43,3.19,3.20,-3.20,-3.19,-2.60,3.23,3.23,3.24
47.06,6.41,6.41,3.19,3.19,-3.20,-3.16,-2.56,3.21,3.21,3.22
47.53,6.38,6.38,3.18,3.18,-3.20,-3.13,-2.53,3.18,3.18,3.20
48.01,6.36,6.36,3.17,3.18,-3.20,-3.09,-2.51,3.16,3.16,3.19
48.49,6.33,6.33,3.18,3.18,-3.19,-3.06,-2.48,3.14,3.14,3.16
48.97,6.31,6.31,3.19,3.18,-3.18,-3.02,-2.46,3.13,3.12,3.12
49.46,6.27,6.27,3.18,3.18,-3.17,-2.98,-2.44,3.10,3.10,3.09
49.96,6.23,6.23,3.17,3.16,-3.15,-2.94,-2.42,3.08,3.08,3.06
50.46,6.18,6.18,3.13,3.14,-3.13,-2.90,-2.40,3.05,3.05,3.05
50.96,6.12,6.12,3.09,3.10,-3.09,-2.86,-2.38,3.03,3.03,3.03
51.47,6.05,6.05,3.06,3.05,-3.04,-2.81,-2.37,3.01,3.00,2.99
51.99,5.96,5.96,2.99,2.99,-2.99,-2.76,-2.35,2.97,2.98,2.97
52.51,5.87,5.87,2.92,2.92,-2.92,-2.71,-2.34,2.95,2.95,2.96
53.03,5.78,5.78,2.85,2.85,-2.85,-2.66,-2.33,2.93,2.93,2.93
53.56,5.68,5.68,2.77,2.77,-2.77,-2.61,-2.32,2.91,2.91,2.91
54.10,5.58,5.58,2.70,2.70,-2.70,-2.55,-2.31,2.88,2.88,2.88
54.64,5.47,5.47,2.62,2.62,-2.62,-2.49,-2.31,2.85,2.85,2.85
55.18,5.36,5.36,2.53,2.53,-2.54,-2.44,-2.30,2.82,2.82,2.83
55.74,5.26,5.26,2.46,2.46,-2.46,-2.38,-2.30,2.80,2.80,2.80
56.29,5.17,5.17,2.39,2.39,-2.39,-2.32,-2.29,2.78,2.78,2.78
56.86,5.08,5.08,2.33,2.32,-2.32,-2.26,-2.29,2.76,2.76,2.76
57.42,4.99,4.98,2.26,2.25,-2.26,-2.21,-2.29,2.73,2.73,2.73
58.00,4.89,4.90,2.18,2.19,-2.20,-2.15,-2.29,2.69,2.70,2.71
58.58,4.82,4.82,2.13,2.13,-2.14,-2.10,-2.29,2.68,2.68,2.69
59.16,4.76,4.76,2.09,2.09,-2.09,-2.05,-2.29,2.67,2.67,2.67
59.76,4.70,4.70,2.05,2.05,-2.05,-2.01,-2.29,2.65,2.65,2.65
60.35,4.64,4.63,2.03,2.01,-2.01,-1.97,-2.29,2.63,2.62,2.61
60.96,4.56,4.57,1.97,1.98,-1.98,-1.93,-2.30,2.58,2.58,2.59
61.57,4.50,4.51,1.95,1.95,-1.96,-1.90,-2.30,2.54,2.55,2.55
62.18,4.46,4.45,1.95,1.94,-1.93,-1.88,-2.30,2.53,2.52,2.51
62.80,4.41,4.41,1.92,1.92,-1.92,-1.87,-2.31,2.49,2.49,2.49
63.43,4.37,4.37,1.91,1.91,-1.91,-1.86,-2.31,2.46,2.46,2.46
64.07,4.33,4.33,1.90,1.90,-1.90,-1.86,-2.32,2.43,2.43,2.43
64.71,4.30,4.30,1.90,1.90,-1.91,-1.87,-2.32,2.39,2.39,2.40
65.35,4.28,4.28,1.90,1.91,-1.92,-1.89,-2.33,2.36,2.37,2.38
66.01,4.27,4.27,1.92,1.93,-1.93,-1.91,-2.33,2.34,2.34,2.35
66.67,4.28,4.27,1.96,1.96,-1.96,-1.94,-2.34,2.32,2.32,2.32
67.33,4.28,4.28,1.99,1.99,-1.99,-1.98,-2.35,2.29,2.29,2.29
68.01,4.28,4.28,2.02,2.02,-2.02,-2.02,-2.36,2.26,2.26,2.26
68.69,4.29,4.29,2.06,2.06,-2.06,-2.07,-2.37,2.23,2.23,2.23
69.37,4.30,4.30,2.11,2.11,-2.11,-2.12,-2.38,2.19,2.20,2.19
70.07,4.32,4.32,2.16,2.15,-2.15,-2.17,-2.39,2.17,2.17,2.16
70.77,4.34,4.34,2.20,2.20,-2.20,-2.23,-2.40,2.14,2.14,2.14
71.48,4.35,4.35,2.25,2.25,-2.25,-2.29,-2.42,2.10,2.10,2.10
72.19,4.37,4.37,2.30,2.30,-2.30,-2.35,-2.43,2.07,2.07,2.07
72.91,4.39,4.39,2.36,2.36,-2.36,-2.41,-2.45,2.03,2.03,2.03
73.64,4.41,4.41,2.41,2.41,-2.41,-2.48,-2.46,2.00,2.00,2.00
74.38,4.43,4.43,2.46,2.47,-2.47,-2.54,-2.48,1.96,1.96,1.97
75.12,4.46,4.46,2.53,2.53,-2.53,-2.60,-2.50,1.93,1.93,1.93
75.87,4.49,4.49,2.59,2.58,-2.58,-2.66,-2.53,1.91,1.90,1.90
76.63,4.51,4.51,2.64,2.64,-2.64,-2.72,-2.55,1.87,1.87,1.87
77.40,4.53,4.53,2.69,2.69,-2.69,-2.78,-2.58,1.84,1.84,1.84
78.17,4.55,4.55,2.75,2.75,-2.75,-2.83,-2.60,1.80,1.80,1.80
78.95,4.57,4.57,2.80,2.80,-2.80,-2.89,-2.63,1.77,1.77,1.77
79.74,4.60,4.60,2.86,2.86,-2.86,-2.94,-2.67,1.74,1.74,1.74
80.54,4.62,4.62,2.91,2.91,-2.91,-2.99,-2.70,1.71,1.71,1.71
81.35,4.64,4.64,2.97,2.97,-2.97,-3.05,-2.74,1.67,1.67,1.67
82.16,4.66,4.66,3.02,3.02,-3.02,-3.10,-2.77,1.64,1.64,1.64
82.98,4.68,4.68,3.07,3.08,-3.08,-3.14,-2.81,1.60,1.60,1.61
83.81,4.71,4.71,3.15,3.14,-3.14,-3.19,-2.86,1.57,1.57,1.56
84.65,4.73,4.73,3.20,3.20,-3.20,-3.24,-2.90,1.53,1.53,1.53
85.50,4.76,4.76,3.26,3.26,-3.26,-3.28,-2.95,1.50,1.49,1.50
86.35,4.78,4.78,3.32,3.33,-3.33,-3.32,-3.00,1.45,1.45,1.46
87.22,4.81,4.81,3.39,3.40,-3.40,-3.37,-3.05,1.41,1.42,1.42
88.09,4.85,4.85,3.47,3.46,-3.47,-3.41,-3.10,1.38,1.38,1.38
88.97,4.88,4.88,3.53,3.53,-3.54,-3.45,-3.16,1.34,1.34,1.35
89.86,4.90,4.91,3.60,3.60,-3.61,-3.49,-3.22,1.29,1.30,1.30
90.76,4.93,4.93,3.68,3.67,-3.68,-3.53,-3.28,1.25,1.26,1.25
91.66,4.97,4.96,3.75,3.75,-3.75,-3.57,-3.34,1.23,1.22,1.22
92.58,4.99,4.99,3.82,3.82,-3.81,-3.61,-3.41,1.18,1.18,1.17
93.51,5.02,5.02,3.89,3.88,-3.88,-3.65,-3.48,1.14,1.13,1.13
94.44,5.03,5.03,3.94,3.94,-3.95,-3.69,-3.55,1.08,1.08,1.09
95.39,5.05,5.05,4.01,4.01,-4.01,-3.73,-3.62,1.04,1.04,1.04
96.34,5.06,5.06,4.07,4.07,-4.07,-3.77,-3.69,0.99,0.99,0.99
97.30,5.08,5.08,4.13,4.13,-4.13,-3.81,-3.77,0.95,0.95,0.95
98.28,5.09,5.09,4.19,4.19,-4.19,-3.84,-3.85,0.90,0.90,0.90
99.26,5.10,5.10,4.25,4.24,-4.24,-3.88,-3.92,0.86,0.86,0.85
100.25,5.10,5.10,4.29,4.29,-4.29,-3.93,-4.00,0.81,0.81,0.81
101.25,5.09,5.09,4.33,4.33,-4.33,-3.97,-4.08,0.76,0.76,0.76
102.27,5.08,5.08,4.36,4.37,-4.37,-4.01,-4.17,0.71,0.71,0.72
103.29,5.07,5.07,4.41,4.40,-4.40,-4.05,-4.25,0.67,0.66,0.66
104.32,5.06,5.06,4.44,4.44,-4.44,-4.09,-4.33,0.62,0.62,0.62
105.37,5.04,5.04,4.46,4.47,-4.47,-4.13,-4.41,0.57,0.57,0.58
106.42,5.03,5.03,4.50,4.50,-4.50,-4.18,-4.49,0.53,0.53,0.53
107.48,5.01,5.01,4.53,4.53,-4.53,-4.22,-4.57,0.48,0.48,0.48
108.56,4.99,4.99,4.56,4.56,-4.56,-4.26,-4.65,0.43,0.43,0.43
109.64,4.97,4.97,4.59,4.58,-4.59,-4.31,-4.73,0.38,0.38,0.38
110.74,4.95,4.95,4.61,4.61,-4.62,-4.35,-4.80,0.33,0.33,0.34
111.85,4.92,4.92,4.63,4.64,-4.64,-4.40,-4.87,0.28,0.28,0.29
112.97,4.90,4.90,4.67,4.66,-4.67,-4.44,-4.94,0.23,0.23,0.23
114.10,4.87,4.87,4.69,4.69,-4.69,-4.49,-5.01,0.18,0.18,0.18
115.24,4.83,4.84,4.70,4.71,-4.71,-4.54,-5.06,0.12,0.13,0.13
116.39,4.80,4.80,4.73,4.73,-4.72,-4.58,-5.12,0.08,0.08,0.07
117.55,4.77,4.76,4.75,4.74,-4.74,-4.62,-5.16,0.03,0.02,0.02
118.73,4.72,4.71,4.76,4.75,-4.75,-4.67,-5.21,-0.03,-0.04,-0.04
119.92,4.65,4.67,4.73,4.75,-4.76,-4.71,-5.24,-0.11,-0.10,-0.08
121.12,4.62,4.63,4.75,4.76,-4.77,-4.76,-5.27,-0.15,-0.14,-0.13
122.33,4.61,4.60,4.80,4.78,-4.78,-4.80,-5.29,-0.17,-0.19,-0.19
123.55,4.57,4.57,4.80,4.80,-4.79,-4.84,-5.31,-0.22,-0.22,-0.23
124.79,4.52,4.53,4.80,4.80,-4.80,-4.87,-5.31,-0.28,-0.27,-0.28
126.03,4.48,4.48,4.81,4.81,-4.81,-4.91,-5.31,-0.33,-0.33,-0.33
127.29,4.43,4.43,4.81,4.81,-4.81,-4.94,-5.30,-0.38,-0.38,-0.38
128.57,4.38,4.38,4.82,4.82,-4.81,-4.97,-5.29,-0.43,-0.43,-0.44
129.85,4.33,4.33,4.82,4.81,-4.81,-5.00,-5.26,-0.48,-0.49,-0.49
131.15,4.27,4.27,4.81,4.81,-4.81,-5.02,-5.23,-0.54,-0.53,-0.54
132.46,4.22,4.22,4.80,4.80,-4.80,-5.04,-5.19,-0.58,-0.58,-0.58
133.79,4.17,4.17,4.79,4.79,-4.79,-5.06,-5.15,-0.62,-0.63,-0.62
135.12,4.11,4.11,4.78,4.78,-4.78,-5.07,-5.10,-0.67,-0.67,-0.67
136.48,4.05,4.05,4.76,4.76,-4.77,-5.08,-5.05,-0.72,-0.72,-0.71
137.84,3.99,3.99,4.74,4.75,-4.75,-5.08,-4.99,-0.76,-0.76,-0.75
