frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.06,6.59,6.59,6.59
20.20,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.09,6.59,6.59,6.59
20.40,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.12,6.59,6.59,6.59
20.61,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.16,6.59,6.59,6.59
20.81,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.19,6.59,6.59,6.59
21.02,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.23,6.59,6.59,6.59
21.23,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.26,6.58,6.58,6.59
21.44,8.91,8.91,2.32,2.32,-2.32,-2.08,-1.30,6.58,6.58,6.59
21.66,8.91,8.91,2.32,2.33,-2.33,-2.08,-1.34,6.58,6.58,6.59
21.87,8.92,8.91,2.33,2.33,-2.33,-2.08,-1.38,6.59,6.58,6.58
22.09,8.92,8.92,2.33,2.33,-2.33,-2.09,-1.42,6.59,6.59,6.58
22.31,8.92,8.92,2.33,2.34,-2.33,-2.09,-1.46,6.58,6.59,6.58
22.54,8.92,8.92,2.34,2.34,-2.33,-2.09,-1.50,6.58,6.58,6.58
22.76,8.92,8.92,2.34,2.34,-2.33,-2.09,-1.55,6.58,6.58,6.58
22.99,8.92,8.91,2.34,2.33,-2.33,-2.09,-1.59,6.58,6.58,6.58
23.22,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.64,6.57,6.58,6.58
23.45,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.69,6.57,6.58,6.58
23.69,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.73,6.58,6.57,6.58
23.92,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.78,6.57,6.57,6.58
24.16,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.83,6.57,6.57,6.57
24.40,8.91,8.91,2.33,2.33,-2.33,-2.09,-1.88,6.57,6.57,6.57
24.65,8.91,8.91,2.34,2.34,-2.34,-2.09,-1.93,6.57,6.57,6.57
24.89,8.91,8.91,2.34,2.34,-2.34,-2.09,-1.98,6.57,6.57,6.57
25.14,8.91,8.91,2.34,2.34,-2.34,-2.10,-2.04,6.57,6.57,6.57
25.39,8.91,8.91,2.34,2.34,-2.33,-2.10,-2.09,6.57,6.57,6.57
