frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.06,11.06,3.26,3.26,-3.26,-3.68,-1.74,7.80,7.80,7.80
20.20,11.08,11.09,3.28,3.29,-3.28,-3.68,-1.79,7.80,7.80,7.80
20.40,11.11,11.11,3.31,3.31,-3.31,-3.68,-1.84,7.80,7.80,7.80
20.61,11.13,11.13,3.33,3.34,-3.34,-3.69,-1.90,7.79,7.80,7.80
20.81,11.16,11.16,3.37,3.36,-3.37,-3.69,-1.95,7.80,7.79,7.80
21.02,11.18,11.19,3.39,3.39,-3.39,-3.69,-2.01,7.79,7.79,7.80
21.23,11.21,11.21,3.42,3.42,-3.42,-3.70,-2.07,7.79,7.79,7.80
21.44,11.24,11.24,3.45,3.44,-3.45,-3.70,-2.13,7.80,7.79,7.79
21.66,11.26,11.27,3.47,3.47,-3.47,-3.70,-2.19,7.79,7.79,7.79
21.87,11.29,11.29,3.50,3.50,-3.50,-3.71,-2.25,7.79,7.79,7.79
22.09,11.32,11.32,3.53,3.53,-3.53,-3.71,-2.32,7.79,7.79,7.79
22.31,11.35,11.35,3.56,3.56,-3.55,-3.71,-2.38,7.80,7.80,7.79
22.54,11.37,11.37,3.58,3.58,-3.58,-3.72,-2.45,7.79,7.79,7.79
22.76,11.39,11.39,3.60,3.60,-3.60,-3.72,-2.52,7.79,7.79,7.79
22.99,11.41,11.41,3.62,3.62,-3.62,-3.72,-2.59,7.79,7.79,7.79
23.22,11.43,11.43,3.64,3.64,-3.65,-3.73,-2.67,7.79,7.79,7.79
23.45,11.45,11.45,3.67,3.67,-3.67,-3.73,-2.74,7.78,7.78,7.79
23.69,11.47,11.47,3.69,3.69,-3.69,-3.74,-2.82,7.78,7.78,7.79
23.92,11.49,11.49,3.71,3.71,-3.71,-3.74,-2.90,7.78,7.78,7.78
24.16,11.51,11.51,3.73,3.73,-3.73,-3.74,-2.98,7.78,7.78,7.78
24.40,11.53,11.53,3.75,3.75,-3.75,-3.75,-3.06,7.78,7.78,7.78
24.65,11.55,11.55,3.77,3.77,-3.77,-3.75,-3.14,7.78,7.78,7.78
24.89,11.57,11.57,3.79,3.79,-3.79,-3.76,-3.22,7.78,7.78,7.78
25.14,11.58,11.59,3.80,3.81,-3.81,-3.76,-3.30,7.77,7.78,7.78
