frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.07,-3.07,-11.12,-11.12,6.00,6.35,2.86,2.93,2.93,8.05
20.20,-3.00,-3.00,-11.05,-11.05,6.00,6.34,2.94,3.00,3.00,8.05
20.40,-2.94,-2.94,-10.99,-10.99,6.00,6.34,3.02,3.06,3.06,8.05
20.61,-2.87,-2.88,-10.92,-10.93,6.00,6.33,3.11,3.13,3.12,8.05
20.81,-2.84,-2.84,-10.89,-10.89,6.00,6.32,3.19,3.16,3.16,8.05
21.02,-2.81,-2.81,-10.86,-10.85,6.00,6.32,3.29,3.19,3.19,8.05
21.23,-2.77,-2.76,-10.82,-10.81,6.00,6.31,3.38,3.23,3.24,8.05
21.44,-2.69,-2.70,-10.74,-10.75,6.00,6.30,3.48,3.31,3.30,8.05
21.66,-2.61,-2.61,-10.66,-10.65,6.00,6.30,3.57,3.39,3.39,8.04
21.87,-2.50,-2.48,-10.54,-10.53,6.00,6.29,3.68,3.50,3.52,8.04
22.09,-2.33,-2.34,-10.37,-10.38,6.00,6.28,3.78,3.67,3.66,8.04
22.31,-2.16,-2.17,-10.20,-10.21,6.00,6.28,3.89,3.84,3.83,8.04
22.54,-1.99,-1.98,-10.03,-10.03,6.00,6.27,4.00,4.01,4.02,8.04
22.76,-1.82,-1.82,-9.86,-9.86,6.00,6.26,4.11,4.18,4.18,8.04
22.99,-1.65,-1.67,-9.69,-9.71,6.00,6.26,4.23,4.35,4.33,8.04
23.22,-1.55,-1.54,-9.59,-9.58,6.00,6.25,4.35,4.45,4.46,8.04
23.45,-1.45,-1.45,-9.49,-9.49,6.00,6.24,4.47,4.55,4.55,8.04
23.69,-1.37,-1.38,-9.41,-9.42,6.00,6.23,4.59,4.63,4.62,8.04
23.92,-1.32,-1.32,-9.36,-9.35,6.00,6.23,4.72,4.68,4.68,8.03
24.16,-1.28,-1.27,-9.31,-9.31,6.00,6.22,4.85,4.72,4.73,8.03
24.40,-1.23,-1.23,-9.26,-9.26,6.00,6.21,4.98,4.77,4.77,8.03
24.65,-1.19,-1.19,-9.22,-9.22,6.00,6.20,5.11,4.81,4.81,8.03
24.89,-1.15,-1.15,-9.18,-9.18,6.00,6.20,5.24,4.85,4.85,8.03
25.14,-1.12,-1.13,-9.15,-9.16,6.00,6.19,5.38,4.88,4.87,8.03
25.39,-1.11,-1.11,-9.14,-9.14,6.00,6.18,5.52,4.89,4.89,8.03
25.65,-1.10,-1.10,-9.13,-9.12,6.00,6.17,5.66,4.90,4.90,8.03
25.91,-1.08,-1.08,-9.11,-9.11,6.00,6.16,5.80,4.92,4.92,8.02
26.16,-1.03,-1.04,-9.05,-9.07,6.00,6.15,5.94,4.97,4.96,8.02
26.43,-0.98,-0.95,-9.00,-8.98,6.00,6.15,6.08,5.02,5.05,8.02
26.69,-0.82,-0.81,-8.84,-8.83,6.00,6.14,6.21,5.18,5.19,8.02
26.96,-0.61,-0.63,-8.63,-8.65,6.00,6.13,6.35,5.39,5.37,8.02
27.23,-0.41,-0.41,-8.43,-8.42,6.00,6.12,6.48,5.59,5.59,8.02
27.50,-0.19,-0.17,-8.21,-8.19,6.00,6.11,6.61,5.81,5.83,8.01
27.77,0.03,0.03,-7.98,-7.99,6.00,6.10,6.74,6.03,6.03,8.01
28.05,0.22,0.17,-7.79,-7.84,6.00,6.09,6.86,6.22,6.17,8.01
28.33,0.23,0.25,-7.78,-7.76,6.00,6.08,6.98,6.23,6.25,8.01
28.62,0.25,0.27,-7.76,-7.74,6.00,6.07,7.09,6.25,6.27,8.01
28.90,0.27,0.26,-7.73,-7.75,6.00,6.06,7.19,6.27,6.26,8.00
29.19,0.25,0.25,-7.75,-7.75,6.00,6.06,7.29,6.25,6.25,8.00
29.48,0.23,0.22,-7.77,-7.77,6.00,6.05,7.37,6.23,6.22,8.00
29.78,0.20,0.20,-7.80,-7.79,6.00,6.04,7.45,6.20,6.20,8.00
30.08,0.20,0.21,-7.79,-7.78,6.00,6.03,7.51,6.20,6.21,7.99
30.38,0.25,0.25,-7.74,-7.74,6.00,6.02,7.57,6.25,6.25,7.99
30.68,0.31,0.30,-7.68,-7.68,6.00,6.01,7.61,6.31,6.30,7.99
30.99,0.37,0.37,-7.62,-7.62,6.00,6.00,7.64,6.37,6.37,7.99
31.30,0.43,0.43,-7.55,-7.55,6.00,5.99,7.65,6.43,6.43,7.98
31.61,0.49,0.49,-7.49,-7.49,6.00,5.99,7.66,6.49,6.49,7.98
31.93,0.56,0.56,-7.42,-7.42,6.00,5.98,7.66,6.56,6.56,7.98
32.24,0.63,0.63,-7.34,-7.34,6.00,5.97,7.64,6.63,6.63,7.97
32.57,0.71,0.72,-7.26,-7.25,6.00,5.96,7.61,6.71,6.72,7.97
32.89,0.81,0.81,-7.16,-7.15,6.00,5.96,7.57,6.81,6.81,7.97
33.22,0.92,0.92,-7.04,-7.05,6.00,5.95,7.52,6.92,6.92,7.96
33.55,1.02,1.01,-6.94,-6.95,6.00,5.95,7.46,7.02,7.01,7.96
33.89,1.09,1.09,-6.86,-6.86,6.00,5.94,7.40,7.09,7.09,7.95
34.23,1.16,1.16,-6.79,-6.79,6.00,5.94,7.32,7.16,7.16,7.95
34.57,1.23,1.24,-6.72,-6.71,6.00,5.94,7.24,7.23,7.24,7.94
