frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.78,7.78,1.76,1.76,-1.76,-1.67,-0.45,6.02,6.02,6.02
20.20,7.76,7.76,1.74,1.75,-1.75,-1.66,-0.46,6.01,6.02,6.02
20.40,7.75,7.75,1.73,1.73,-1.73,-1.65,-0.48,6.02,6.01,6.01
20.61,7.73,7.73,1.72,1.72,-1.72,-1.64,-0.49,6.01,6.01,6.01
20.81,7.71,7.71,1.70,1.70,-1.70,-1.63,-0.51,6.01,6.01,6.01
21.02,7.70,7.70,1.69,1.68,-1.68,-1.61,-0.53,6.02,6.01,6.01
21.23,7.68,7.68,1.67,1.67,-1.67,-1.60,-0.54,6.01,6.01,6.01
21.44,7.66,7.66,1.65,1.65,-1.65,-1.59,-0.56,6.01,6.01,6.01
21.66,7.64,7.64,1.63,1.63,-1.63,-1.57,-0.58,6.01,6.01,6.01
21.87,7.63,7.63,1.62,1.62,-1.62,-1.56,-0.59,6.01,6.01,6.01
22.09,7.61,7.61,1.60,1.60,-1.60,-1.55,-0.61,6.01,6.01,6.01
22.31,7.59,7.59,1.58,1.58,-1.58,-1.53,-0.63,6.01,6.01,6.01
22.54,7.57,7.57,1.56,1.56,-1.56,-1.52,-0.65,6.01,6.01,6.01
22.76,7.55,7.55,1.54,1.54,-1.54,-1.50,-0.67,6.01,6.01,6.01
22.99,7.53,7.53,1.52,1.52,-1.52,-1.49,-0.69,6.00,6.00,6.00
23.22,7.51,7.51,1.51,1.51,-1.51,-1.47,-0.71,6.00,6.00,6.00
23.45,7.49,7.49,1.49,1.49,-1.49,-1.46,-0.73,6.00,6.00,6.00
23.69,7.47,7.47,1.47,1.47,-1.47,-1.44,-0.76,6.00,6.00,6.00
23.92,7.45,7.45,1.45,1.45,-1.45,-1.43,-0.78,6.00,6.00,6.00
24.16,7.43,7.43,1.43,1.43,-1.43,-1.41,-0.80,6.00,6.00,6.00
24.40,7.41,7.41,1.41,1.41,-1.41,-1.39,-0.82,6.00,6.00,6.00
