frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.96,9.96,2.03,2.03,-2.03,-2.65,-1.25,7.93,7.93,7.93
20.20,10.00,10.00,2.07,2.07,-2.07,-2.65,-1.29,7.93,7.93,7.93
20.40,10.04,10.04,2.11,2.11,-2.11,-2.65,-1.33,7.93,7.93,7.93
20.61,10.07,10.08,2.14,2.15,-2.15,-2.65,-1.37,7.93,7.93,7.93
20.81,10.11,10.11,2.18,2.18,-2.18,-2.65,-1.41,7.93,7.93,7.93
21.02,10.14,10.14,2.21,2.21,-2.22,-2.65,-1.45,7.93,7.93,7.93
21.23,10.17,10.17,2.25,2.25,-2.25,-2.66,-1.49,7.92,7.93,7.93
21.44,10.20,10.21,2.28,2.28,-2.28,-2.66,-1.53,7.92,7.93,7.93
21.66,10.24,10.24,2.32,2.31,-2.31,-2.66,-1.58,7.93,7.93,7.93
21.87,10.27,10.27,2.35,2.34,-2.34,-2.66,-1.62,7.93,7.93,7.92
22.09,10.29,10.30,2.37,2.37,-2.37,-2.66,-1.67,7.92,7.93,7.92
22.31,10.32,10.32,2.40,2.40,-2.40,-2.66,-1.72,7.92,7.92,7.92
22.54,10.35,10.35,2.43,2.43,-2.43,-2.67,-1.77,7.92,7.92,7.92
22.76,10.37,10.38,2.45,2.46,-2.45,-2.67,-1.82,7.92,7.92,7.92
22.99,10.40,10.40,2.48,2.48,-2.48,-2.67,-1.87,7.92,7.92,7.92
23.22,10.42,10.42,2.50,2.50,-2.50,-2.67,-1.93,7.92,7.92,7.92
23.45,10.44,10.44,2.52,2.53,-2.53,-2.67,-1.98,7.92,7.92,7.92
23.69,10.46,10.47,2.55,2.55,-2.55,-2.68,-2.04,7.91,7.91,7.92
23.92,10.49,10.49,2.58,2.57,-2.57,-2.68,-2.09,7.92,7.91,7.92
24.16,10.51,10.51,2.60,2.60,-2.60,-2.68,-2.15,7.92,7.92,7.91
24.40,10.53,10.53,2.62,2.62,-2.62,-2.68,-2.21,7.91,7.91,7.91
24.65,10.55,10.55,2.64,2.64,-2.64,-2.68,-2.27,7.91,7.91,7.91
24.89,10.57,10.57,2.66,2.66,-2.66,-2.69,-2.33,7.91,7.91,7.91
25.14,10.59,10.59,2.68,2.68,-2.68,-2.69,-2.39,7.91,7.91,7.91
25.39,10.61,10.61,2.70,2.70,-2.70,-2.69,-2.45,7.91,7.91,7.91
25.65,10.62,10.63,2.72,2.72,-2.72,-2.69,-2.51,7.90,7.91,7.91
25.91,10.64,10.64,2.74,2.74,-2.74,-2.70,-2.57,7.90,7.90,7.91
26.16,10.66,10.66,2.76,2.76,-2.76,-2.70,-2.63,7.90,7.90,7.90
26.43,10.68,10.68,2.78,2.78,-2.78,-2.70,-2.70,7.90,7.90,7.90
26.69,10.69,10.70,2.79,2.80,-2.80,-2.70,-2.76,7.90,7.90,7.90
26.96,10.71,10.71,2.81,2.81,-2.82,-2.70,-2.81,7.90,7.90,7.90
27.23,10.73,10.73,2.84,2.83,-2.83,-2.71,-2.87,7.90,7.90,7.90
27.50,10.74,10.75,2.85,2.85,-2.85,-2.71,-2.93,7.89,7.90,7.89
27.77,10.76,10.76,2.87,2.87,-2.86,-2.71,-2.98,7.90,7.90,7.89
28.05,10.77,10.77,2.88,2.88,-2.88,-2.71,-3.04,7.89,7.89,7.89
28.33,10.78,10.78,2.89,2.89,-2.89,-2.72,-3.09,7.89,7.89,7.89
28.62,10.79,10.79,2.91,2.90,-2.90,-2.72,-3.14,7.89,7.89,7.89
28.90,10.79,10.80,2.91,2.91,-2.91,-2.72,-3.18,7.88,7.88,7.88
29.19,10.80,10.80,2.92,2.92,-2.92,-2.73,-3.22,7.88,7.88,7.88
29.48,10.81,10.81,2.93,2.93,-2.94,-2.73,-3.26,7.88,7.88,7.88
29.78,10.82,10.82,2.95,2.95,-2.95,-2.73,-3.30,7.88,7.88,7.88
30.08,10.83,10.83,2.96,2.96,-2.96,-2.73,-3.33,7.87,7.88,7.87
30.38,10.84,10.84,2.97,2.97,-2.97,-2.74,-3.35,7.87,7.87,7.87
30.68,10.85,10.85,2.98,2.98,-2.98,-2.74,-3.37,7.87,7.87,7.87
30.99,10.85,10.86,2.99,2.99,-2.99,-2.74,-3.39,7.86,7.87,7.87
