frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.39,5.38,0.15,0.15,-0.13,-0.10,-0.14,5.25,5.25,5.23
20.20,5.37,5.37,0.10,0.11,-0.10,-0.10,-0.14,5.26,5.27,5.26
20.40,5.36,5.36,0.06,0.07,-0.08,-0.10,-0.15,5.28,5.28,5.29
20.61,5.37,5.36,0.05,0.05,-0.06,-0.11,-0.15,5.31,5.31,5.31
20.81,5.38,5.37,0.03,0.03,-0.04,-0.11,-0.15,5.33,5.33,5.34
21.02,5.39,5.39,0.02,0.02,-0.03,-0.11,-0.16,5.36,5.36,5.37
21.23,5.40,5.40,0.02,0.01,-0.02,-0.11,-0.16,5.38,5.37,5.38
21.44,5.41,5.41,0.02,0.02,-0.02,-0.11,-0.17,5.39,5.39,5.39
21.66,5.42,5.42,0.02,0.02,-0.02,-0.11,-0.17,5.39,5.40,5.40
21.87,5.44,5.43,0.04,0.03,-0.03,-0.11,-0.18,5.41,5.40,5.40
22.09,5.45,5.45,0.04,0.04,-0.04,-0.11,-0.19,5.41,5.41,5.41
22.31,5.46,5.46,0.05,0.05,-0.05,-0.11,-0.19,5.40,5.41,5.41
22.54,5.48,5.47,0.07,0.07,-0.06,-0.11,-0.20,5.41,5.41,5.41
22.76,5.49,5.48,0.08,0.08,-0.08,-0.11,-0.20,5.41,5.41,5.41
22.99,5.49,5.49,0.09,0.09,-0.09,-0.12,-0.21,5.40,5.40,5.40
23.22,5.50,5.50,0.10,0.10,-0.10,-0.12,-0.22,5.40,5.40,5.39
23.45,5.51,5.51,0.11,0.11,-0.11,-0.12,-0.22,5.40,5.39,5.39
23.69,5.52,5.52,0.12,0.12,-0.12,-0.12,-0.23,5.39,5.39,5.39
23.92,5.53,5.53,0.13,0.13,-0.14,-0.12,-0.24,5.39,5.39,5.39
24.16,5.54,5.54,0.13,0.14,-0.15,-0.12,-0.24,5.39,5.39,5.40
24.40,5.56,5.55,0.16,0.16,-0.16,-0.12,-0.25,5.39,5.39,5.40
24.65,5.57,5.57,0.18,0.18,-0.18,-0.12,-0.26,5.39,5.39,5.39
24.89,5.59,5.58,0.20,0.20,-0.19,-0.12,-0.26,5.40,5.40,5.39
25.14,5.60,5.59,0.21,0.21,-0.20,-0.13,-0.27,5.40,5.40,5.39
25.39,5.60,5.60,0.21,0.21,-0.20,-0.13,-0.28,5.39,5.39,5.39
25.65,5.60,5.59,0.21,0.21,-0.21,-0.13,-0.28,5.39,5.39,5.39
25.91,5.59,5.59,0.21,0.21,-0.21,-0.13,-0.29,5.38,5.38,5.37
26.16,5.58,5.58,0.20,0.21,-0.21,-0.13,-0.30,5.37,5.37,5.37
26.43,5.58,5.58,0.20,0.20,-0.21,-0.13,-0.30,5.37,5.37,5.37
26.69,5.58,5.58,0.20,0.20,-0.21,-0.13,-0.31,5.37,5.37,5.37
26.96,5.58,5.58,0.21,0.21,-0.21,-0.13,-0.31,5.37,5.37,5.37
27.23,5.58,5.58,0.21,0.21,-0.21,-0.14,-0.32,5.37,5.37,5.37
27.50,5.58,5.58,0.21,0.21,-0.21,-0.14,-0.33,5.37,5.37,5.37
27.77,5.58,5.57,0.22,0.21,-0.21,-0.14,-0.33,5.36,5.36,5.36
28.05,5.57,5.57,0.21,0.22,-0.22,-0.14,-0.34,5.35,5.35,5.35
28.33,5.57,5.57,0.22,0.22,-0.23,-0.14,-0.34,5.33,5.34,5.34
28.62,5.58,5.57,0.23,0.23,-0.24,-0.14,-0.34,5.33,5.33,5.34
28.90,5.59,5.59,0.25,0.25,-0.26,-0.14,-0.35,5.33,5.33,5.34
29.19,5.60,5.60,0.27,0.27,-0.27,-0.14,-0.35,5.33,5.33,5.33
29.48,5.63,5.62,0.29,0.29,-0.28,-0.15,-0.35,5.35,5.34,5.34
29.78,5.63,5.63,0.30,0.30,-0.28,-0.15,-0.35,5.35,5.35,5.32
30.08,5.63,5.62,0.30,0.30,-0.28,-0.15,-0.35,5.35,5.35,5.32
30.38,5.61,5.60,0.30,0.29,-0.27,-0.15,-0.35,5.33,5.33,5.31
30.68,5.58,5.58,0.27,0.27,-0.27,-0.15,-0.35,5.31,5.31,5.31
30.99,5.55,5.55,0.25,0.25,-0.27,-0.15,-0.35,5.28,5.28,5.30
31.30,5.53,5.53,0.23,0.23,-0.27,-0.15,-0.35,5.26,5.26,5.29
31.61,5.53,5.53,0.23,0.24,-0.27,-0.15,-0.34,5.26,5.26,5.29
31.93,5.55,5.54,0.27,0.26,-0.27,-0.15,-0.34,5.27,5.27,5.28
32.24,5.57,5.56,0.30,0.29,-0.28,-0.16,-0.34,5.29,5.29,5.27
32.57,5.58,5.58,0.31,0.31,-0.28,-0.16,-0.33,5.29,5.29,5.27
32.89,5.58,5.57,0.31,0.31,-0.29,-0.16,-0.32,5.29,5.28,5.26
33.22,5.56,5.55,0.31,0.30,-0.29,-0.16,-0.32,5.26,5.26,5.25
33.55,5.53,5.53,0.28,0.28,-0.29,-0.16,-0.31,5.23,5.24,5.25
33.89,5.51,5.51,0.27,0.27,-0.29,-0.16,-0.30,5.22,5.22,5.23
34.23,5.49,5.49,0.26,0.26,-0.28,-0.16,-0.29,5.20,5.21,5.23
34.57,5.49,5.49,0.27,0.27,-0.27,-0.16,-0.28,5.21,5.21,5.22
34.92,5.49,5.48,0.28,0.27,-0.26,-0.16,-0.27,5.23,5.22,5.20
35.27,5.48,5.47,0.27,0.28,-0.25,-0.16,-0.26,5.23,5.22,5.20
35.62,5.46,5.45,0.27,0.26,-0.25,-0.17,-0.25,5.21,5.20,5.19
35.97,5.42,5.42,0.24,0.24,-0.25,-0.17,-0.24,5.17,5.17,5.17
36.33,5.39,5.39,0.22,0.22,-0.25,-0.17,-0.23,5.14,5.14,5.17
36.70,5.38,5.38,0.22,0.22,-0.25,-0.17,-0.21,5.12,5.13,5.16
37.06,5.38,5.38,0.23,0.24,-0.26,-0.17,-0.20,5.12,5.13,5.14
37.43,5.41,5.40,0.27,0.27,-0.26,-0.17,-0.19,5.14,5.14,5.14
37.81,5.42,5.42,0.29,0.29,-0.27,-0.17,-0.18,5.15,5.15,5.12
38.19,5.43,5.42,0.32,0.30,-0.28,-0.17,-0.16,5.15,5.14,5.11
38.57,5.40,5.40,0.29,0.30,-0.29,-0.17,-0.15,5.11,5.11,5.10
38.95,5.38,5.38,0.29,0.29,-0.29,-0.17,-0.13,5.08,5.08,5.09
39.34,5.36,5.36,0.28,0.28,-0.30,-0.17,-0.12,5.06,5.06,5.07
39.74,5.35,5.35,0.29,0.28,-0.29,-0.17,-0.11,5.06,5.06,5.06
40.14,5.34,5.34,0.28,0.29,-0.28,-0.17,-0.09,5.05,5.05,5.05
40.54,5.33,5.32,0.29,0.28,-0.27,-0.17,-0.08,5.05,5.05,5.04
40.94,5.31,5.30,0.27,0.27,-0.27,-0.16,-0.06,5.04,5.03,5.03
41.35,5.28,5.28,0.26,0.26,-0.26,-0.16,-0.05,5.01,5.01,5.02
41.76,5.25,5.25,0.24,0.24,-0.26,-0.16,-0.03,4.99,5.00,5.01
42.18,5.24,5.24,0.23,0.24,-0.25,-0.16,-0.02,4.99,4.99,5.00
42.60,5.23,5.23,0.24,0.23,-0.23,-0.16,-0.00,4.99,4.99,4.99
43.03,5.22,5.21,0.24,0.23,-0.22,-0.16,0.01,5.00,4.99,4.98
43.46,5.18,5.17,0.21,0.21,-0.20,-0.15,0.03,4.98,4.98,4.96
43.90,5.13,5.13,0.19,0.19,-0.18,-0.15,0.05,4.95,4.95,4.94
44.33,5.07,5.07,0.15,0.15,-0.16,-0.15,0.06,4.91,4.91,4.92
44.78,5.03,5.03,0.13,0.13,-0.14,-0.14,0.08,4.89,4.89,4.90
45.23,4.99,4.99,0.10,0.11,-0.12,-0.14,0.09,4.87,4.87,4.88
45.68,4.96,4.95,0.09,0.09,-0.09,-0.13,0.11,4.86,4.86,4.86
46.13,4.92,4.92,0.07,0.07,-0.07,-0.13,0.12,4.85,4.85,4.84
46.60,4.89,4.89,0.05,0.06,-0.05,-0.12,0.14,4.84,4.84,4.83
47.06,4.86,4.86,0.04,0.04,-0.03,-0.12,0.16,4.82,4.82,4.81
47.53,4.83,4.82,0.03,0.02,-0.02,-0.11,0.17,4.80,4.80,4.80
48.01,4.79,4.79,0.00,0.01,-0.01,-0.10,0.19,4.77,4.77,4.78
48.49,4.75,4.74,-0.01,-0.01,-0.01,-0.09,0.20,4.74,4.74,4.75
48.97,4.71,4.71,-0.02,-0.01,-0.00,-0.08,0.22,4.70,4.71,4.72
49.46,4.68,4.68,-0.02,-0.01,0.00,-0.07,0.23,4.68,4.69,4.69
49.96,4.67,4.66,0.01,-0.00,0.01,-0.06,0.25,4.68,4.67,4.66
50.46,4.65,4.64,-0.00,0.00,0.02,-0.05,0.26,4.66,4.66,4.65
50.96,4.62,4.61,-0.01,-0.01,0.03,-0.04,0.28,4.65,4.64,4.62
51.47,4.57,4.56,-0.03,-0.03,0.04,-0.03,0.29,4.61,4.61,4.59
51.99,4.51,4.51,-0.06,-0.06,0.06,-0.01,0.31,4.57,4.57,4.57
52.51,4.46,4.46,-0.10,-0.09,0.08,0.00,0.32,4.54,4.54,4.55
53.03,4.41,4.41,-0.12,-0.12,0.10,0.02,0.34,4.51,4.51,4.53
53.56,4.37,4.37,-0.14,-0.14,0.13,0.04,0.35,4.50,4.50,4.51
54.10,4.33,4.33,-0.15,-0.15,0.16,0.06,0.36,4.48,4.48,4.48
54.64,4.29,4.28,-0.17,-0.17,0.18,0.07,0.37,4.47,4.47,4.45
55.18,4.24,4.23,-0.19,-0.19,0.21,0.10,0.38,4.44,4.44,4.43
55.74,4.18,4.18,-0.22,-0.23,0.23,0.12,0.39,4.41,4.41,4.40
56.29,4.12,4.12,-0.27,-0.26,0.25,0.14,0.40,4.37,4.37,4.38
56.86,4.06,4.06,-0.30,-0.29,0.28,0.17,0.41,4.33,4.34,4.35
57.42,4.02,4.02,-0.31,-0.31,0.31,0.19,0.41,4.32,4.32,4.33
58.00,3.99,3.98,-0.32,-0.32,0.33,0.22,0.42,4.32,4.32,4.31
58.58,3.95,3.94,-0.34,-0.34,0.36,0.24,0.42,4.31,4.30,4.29
59.16,3.90,3.89,-0.37,-0.37,0.38,0.27,0.42,4.28,4.28,4.27
59.76,3.84,3.84,-0.41,-0.41,0.40,0.30,0.42,4.24,4.24,4.25
60.35,3.78,3.78,-0.44,-0.43,0.42,0.33,0.42,4.20,4.20,4.21
60.96,3.74,3.74,-0.45,-0.45,0.44,0.36,0.41,4.17,4.17,4.19
61.57,3.70,3.69,-0.45,-0.46,0.45,0.38,0.41,4.15,4.15,4.15
62.18,3.66,3.66,-0.46,-0.46,0.46,0.41,0.40,4.12,4.12,4.11
62.80,3.62,3.62,-0.47,-0.47,0.47,0.44,0.39,4.09,4.09,4.09
63.43,3.59,3.59,-0.47,-0.47,0.47,0.46,0.38,4.06,4.06,4.05
64.07,3.56,3.55,-0.47,-0.47,0.47,0.48,0.37,4.03,4.03,4.03
64.71,3.53,3.53,-0.48,-0.48,0.47,0.50,0.36,4.00,4.00,4.00
65.35,3.50,3.50,-0.48,-0.47,0.48,0.51,0.34,3.97,3.97,3.97
66.01,3.48,3.48,-0.47,-0.47,0.47,0.52,0.32,3.95,3.95,3.95
66.67,3.46,3.45,-0.46,-0.47,0.47,0.53,0.31,3.93,3.92,3.92
67.33,3.43,3.42,-0.46,-0.47,0.47,0.53,0.28,3.89,3.89,3.89
68.01,3.39,3.39,-0.47,-0.47,0.46,0.52,0.26,3.85,3.85,3.86
68.69,3.36,3.36,-0.47,-0.46,0.45,0.51,0.24,3.81,3.82,3.83
69.37,3.35,3.35,-0.45,-0.44,0.45,0.50,0.21,3.79,3.80,3.79
70.07,3.35,3.34,-0.42,-0.43,0.44,0.47,0.19,3.78,3.78,3.76
70.77,3.33,3.32,-0.41,-0.42,0.43,0.44,0.16,3.75,3.75,3.74
71.48,3.29,3.29,-0.42,-0.41,0.41,0.41,0.13,3.70,3.70,3.70
72.19,3.26,3.26,-0.41,-0.40,0.39,0.37,0.10,3.65,3.66,3.67
72.91,3.25,3.25,-0.39,-0.38,0.37,0.32,0.07,3.62,3.62,3.63
73.64,3.26,3.25,-0.34,-0.35,0.35,0.27,0.03,3.60,3.60,3.59
74.38,3.26,3.25,-0.31,-0.31,0.31,0.22,0.00,3.57,3.57,3.57
75.12,3.26,3.25,-0.27,-0.28,0.27,0.16,-0.03,3.53,3.53,3.53
75.87,3.26,3.27,-0.24,-0.23,0.23,0.10,-0.07,3.48,3.49,3.50
76.63,3.29,3.29,-0.18,-0.18,0.17,0.04,-0.10,3.46,3.46,3.47
77.40,3.33,3.32,-0.11,-0.12,0.12,-0.02,-0.14,3.44,3.43,3.44
78.17,3.35,3.35,-0.05,-0.05,0.06,-0.09,-0.18,3.41,3.41,3.40
78.95,3.38,3.38,0.00,0.01,-0.00,-0.15,-0.22,3.37,3.38,3.37
79.74,3.42,3.41,0.08,0.07,-0.07,-0.22,-0.25,3.35,3.35,3.34
80.54,3.45,3.45,0.14,0.14,-0.14,-0.29,-0.29,3.31,3.31,3.31
81.35,3.49,3.48,0.21,0.21,-0.21,-0.36,-0.33,3.27,3.27,3.27
82.16,3.51,3.52,0.27,0.28,-0.29,-0.42,-0.37,3.22,3.23,3.24
82.98,3.56,3.56,0.35,0.36,-0.37,-0.49,-0.41,3.19,3.19,3.21
83.81,3.62,3.61,0.45,0.44,-0.44,-0.55,-0.46,3.17,3.16,3.16
84.65,3.66,3.66,0.53,0.53,-0.52,-0.61,-0.50,3.13,3.14,3.12
85.50,3.71,3.71,0.61,0.62,-0.60,-0.68,-0.54,3.10,3.10,3.10
86.35,3.76,3.75,0.70,0.69,-0.68,-0.74,-0.58,3.07,3.06,3.06
87.22,3.78,3.78,0.76,0.76,-0.76,-0.80,-0.63,3.01,3.02,3.02
88.09,3.82,3.82,0.84,0.84,-0.84,-0.85,-0.67,2.97,2.97,2.98
88.97,3.86,3.85,0.91,0.91,-0.92,-0.91,-0.72,2.93,2.93,2.95
89.86,3.90,3.89,0.99,0.99,-1.00,-0.96,-0.76,2.90,2.90,2.90
90.76,3.93,3.93,1.07,1.07,-1.07,-1.02,-0.81,2.86,2.86,2.85
91.66,3.96,3.96,1.14,1.15,-1.14,-1.07,-0.85,2.82,2.82,2.82
92.58,4.00,3.99,1.23,1.22,-1.21,-1.12,-0.90,2.79,2.78,2.77
93.51,4.01,4.01,1.27,1.28,-1.28,-1.17,-0.95,2.73,2.73,2.73
94.44,4.03,4.02,1.34,1.34,-1.34,-1.21,-1.00,2.69,2.68,2.69
95.39,4.04,4.03,1.39,1.39,-1.40,-1.26,-1.04,2.64,2.64,2.64
96.34,4.04,4.05,1.45,1.45,-1.45,-1.30,-1.09,2.59,2.60,2.59
97.30,4.06,4.05,1.51,1.50,-1.50,-1.35,-1.14,2.56,2.55,2.54
98.28,4.05,4.04,1.55,1.54,-1.54,-1.39,-1.19,2.50,2.50,2.50
99.26,4.03,4.03,1.57,1.58,-1.59,-1.43,-1.24,2.44,2.45,2.45
100.25,4.02,4.02,1.61,1.62,-1.62,-1.47,-1.29,2.39,2.40,2.41
101.25,4.03,4.02,1.66,1.66,-1.66,-1.51,-1.34,2.37,2.36,2.36
102.27,4.01,4.00,1.69,1.69,-1.68,-1.54,-1.39,2.32,2.32,2.32
103.29,3.98,3.98,1.72,1.71,-1.71,-1.58,-1.43,2.27,2.27,2.26
104.32,3.95,3.95,1.72,1.73,-1.72,-1.61,-1.48,2.22,2.22,2.22
105.37,3.92,3.92,1.74,1.74,-1.74,-1.64,-1.53,2.18,2.18,2.18
106.42,3.88,3.88,1.75,1.75,-1.75,-1.67,-1.58,2.13,2.13,2.13
107.48,3.84,3.83,1.75,1.75,-1.75,-1.70,-1.62,2.09,2.08,2.08
108.56,3.78,3.79,1.75,1.76,-1.75,-1.73,-1.67,2.03,2.04,2.03
109.64,3.74,3.74,1.75,1.76,-1.75,-1.75,-1.71,1.99,1.99,1.98
110.74,3.71,3.68,1.77,1.75,-1.75,-1.78,-1.75,1.96,1.93,1.94
111.85,3.62,3.63,1.73,1.75,-1.75,-1.80,-1.79,1.86,1.88,1.89
112.97,3.57,3.58,1.74,1.74,-1.76,-1.82,-1.83,1.81,1.82,1.82
114.10,3.54,3.53,1.76,1.75,-1.77,-1.84,-1.87,1.77,1.76,1.78
115.24,3.50,3.50,1.77,1.78,-1.78,-1.86,-1.90,1.72,1.72,1.72
116.39,3.47,3.46,1.80,1.79,-1.79,-1.87,-1.93,1.68,1.67,1.67
117.55,3.43,3.43,1.81,1.81,-1.81,-1.89,-1.96,1.62,1.62,1.62
118.73,3.39,3.39,1.82,1.82,-1.82,-1.90,-1.99,1.56,1.57,1.56
119.92,3.36,3.36,1.84,1.85,-1.84,-1.92,-2.01,1.51,1.52,1.52
121.12,3.33,3.33,1.86,1.86,-1.86,-1.93,-2.03,1.47,1.46,1.47
122.33,3.31,3.29,1.89,1.87,-1.88,-1.94,-2.04,1.43,1.41,1.41
123.55,3.24,3.25,1.86,1.89,-1.89,-1.94,-2.06,1.34,1.36,1.37
124.79,3.22,3.22,1.90,1.90,-1.90,-1.95,-2.06,1.31,1.32,1.32
126.03,3.19,3.18,1.92,1.91,-1.91,-1.96,-2.07,1.28,1.27,1.27
127.29,3.14,3.14,1.92,1.92,-1.91,-1.96,-2.07,1.23,1.23,1.22
128.57,3.08,3.07,1.92,1.91,-1.90,-1.96,-2.07,1.18,1.18,1.16
129.85,3.00,3.00,1.88,1.89,-1.88,-1.96,-2.07,1.12,1.12,1.11
131.15,2.93,2.92,1.86,1.86,-1.85,-1.96,-2.06,1.07,1.07,1.06
132.46,2.84,2.85,1.82,1.83,-1.82,-1.96,-2.05,1.02,1.03,1.02
133.79,2.78,2.76,1.80,1.79,-1.78,-1.95,-2.04,0.99,0.98,0.98
135.12,2.68,2.68,1.75,1.75,-1.74,-1.95,-2.02,0.93,0.93,0.92
136.48,2.59,2.59,1.70,1.70,-1.71,-1.94,-2.00,0.88,0.88,0.89
137.84,2.51,2.50,1.66,1.66,-1.68,-1.93,-1.98,0.83,0.82,0.84
139.22,2.43,2.43,1.63,1.64,-1.66,-1.93,-1.96,0.77,0.77,0.79
140.61,2.38,2.39,1.63,1.63,-1.65,-1.92,-1.93,0.72,0.73,0.75
142.02,2.37,2.36,1.64,1.64,-1.65,-1.91,-1.91,0.71,0.71,0.73
143.44,2.35,2.34,1.66,1.66,-1.66,-1.89,-1.88,0.68,0.68,0.69
144.87,2.33,2.33,1.68,1.68,-1.68,-1.88,-1.85,0.65,0.65,0.64
146.32,2.31,2.31,1.70,1.70,-1.69,-1.87,-1.82,0.61,0.62,0.61
147.78,2.29,2.29,1.71,1.72,-1.70,-1.85,-1.79,0.58,0.59,0.58
149.26,2.28,2.27,1.74,1.73,-1.71,-1.83,-1.76,0.57,0.56,0.54
150.75,2.23,2.22,1.73,1.72,-1.71,-1.82,-1.73,0.52,0.52,0.49
152.26,2.16,2.16,1.70,1.70,-1.70,-1.80,-1.70,0.46,0.46,0.45
153.78,2.09,2.09,1.67,1.68,-1.68,-1.78,-1.67,0.40,0.41,0.42
155.32,2.03,2.03,1.65,1.65,-1.67,-1.76,-1.64,0.36,0.36,0.37
156.88,1.98,1.97,1.64,1.63,-1.65,-1.74,-1.61,0.33,0.32,0.34
158.44,1.92,1.92,1.62,1.62,-1.63,-1.72,-1.58,0.29,0.29,0.30
160.03,1.86,1.86,1.60,1.61,-1.60,-1.70,-1.55,0.25,0.26,0.26
161.63,1.81,1.81,1.59,1.59,-1.58,-1.68,-1.52,0.22,0.23,0.21
163.24,1.76,1.75,1.58,1.57,-1.56,-1.66,-1.49,0.20,0.19,0.17
164.88,1.69,1.68,1.54,1.54,-1.54,-1.63,-1.46,0.15,0.15,0.14
166.53,1.61,1.62,1.50,1.51,-1.51,-1.61,-1.43,0.10,0.10,0.10
168.19,1.55,1.55,1.48,1.48,-1.48,-1.59,-1.41,0.06,0.07,0.07
169.87,1.50,1.49,1.47,1.46,-1.46,-1.56,-1.38,0.04,0.03,0.03
171.57,1.43,1.42,1.43,1.43,-1.43,-1.54,-1.36,-0.01,-0.01,-0.01
173.29,1.36,1.36,1.40,1.41,-1.41,-1.51,-1.33,-0.06,-0.05,-0.04
175.02,1.30,1.31,1.38,1.39,-1.40,-1.49,-1.31,-0.10,-0.09,-0.08
176.77,1.27,1.26,1.39,1.38,-1.39,-1.47,-1.29,-0.12,-0.13,-0.12
178.54,1.22,1.21,1.38,1.38,-1.39,-1.44,-1.27,-0.17,-0.17,-0.17
180.32,1.17,1.18,1.37,1.38,-1.39,-1.42,-1.25,-0.22,-0.21,-0.20
182.13,1.15,1.15,1.38,1.38,-1.39,-1.39,-1.24,-0.24,-0.24,-0.23
183.95,1.13,1.12,1.40,1.40,-1.39,-1.36,-1.22,-0.26,-0.26,-0.28
185.79,1.10,1.09,1.40,1.40,-1.39,-1.34,-1.20,-0.29,-0.29,-0.31
187.65,1.06,1.05,1.40,1.40,-1.38,-1.31,-1.19,-0.32,-0.33,-0.35
189.52,1.00,1.00,1.37,1.38,-1.37,-1.29,-1.18,-0.38,-0.37,-0.38
191.42,0.95,0.95,1.35,1.36,-1.36,-1.26,-1.16,-0.42,-0.42,-0.41
193.33,0.90,0.90,1.33,1.34,-1.35,-1.24,-1.15,-0.45,-0.45,-0.44
195.27,0.86,0.86,1.32,1.32,-1.33,-1.21,-1.14,-0.48,-0.48,-0.47
197.22,0.83,0.81,1.32,1.31,-1.31,-1.19,-1.13,-0.49,-0.50,-0.49
199.19,0.77,0.78,1.30,1.30,-1.29,-1.16,-1.12,-0.52,-0.51,-0.53
201.18,0.73,0.73,1.27,1.28,-1.27,-1.14,-1.11,-0.54,-0.53,-0.55
203.19,0.71,0.69,1.27,1.25,-1.25,-1.11,-1.10,-0.54,-0.56,-0.56
205.23,0.64,0.64,1.22,1.22,-1.22,-1.09,-1.09,-0.59,-0.58,-0.59
207.28,0.59,0.59,1.18,1.19,-1.20,-1.06,-1.09,-0.61,-0.61,-0.59
209.35,0.55,0.54,1.16,1.16,-1.17,-1.04,-1.08,-0.63,-0.64,-0.62
211.44,0.50,0.50,1.14,1.14,-1.15,-1.02,-1.07,-0.65,-0.65,-0.64
