frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.81,4.81,-0.16,-0.16,0.15,-0.14,-0.27,4.97,4.97,4.97
20.20,4.84,4.85,-0.16,-0.15,0.16,-0.14,-0.28,5.00,5.00,5.00
20.40,4.88,4.88,-0.15,-0.15,0.15,-0.14,-0.28,5.04,5.03,5.03
20.61,4.91,4.91,-0.14,-0.15,0.15,-0.15,-0.29,5.06,5.06,5.05
20.81,4.93,4.94,-0.15,-0.14,0.14,-0.15,-0.30,5.08,5.08,5.08
21.02,4.96,4.96,-0.15,-0.14,0.13,-0.15,-0.31,5.09,5.10,5.11
21.23,4.99,4.99,-0.12,-0.13,0.12,-0.15,-0.32,5.11,5.11,5.12
21.44,5.02,5.02,-0.10,-0.11,0.10,-0.15,-0.33,5.13,5.12,5.13
21.66,5.05,5.05,-0.08,-0.08,0.08,-0.15,-0.34,5.13,5.13,5.14
21.87,5.08,5.08,-0.05,-0.06,0.06,-0.16,-0.35,5.14,5.14,5.14
22.09,5.11,5.11,-0.03,-0.03,0.03,-0.16,-0.36,5.14,5.14,5.14
22.31,5.14,5.14,-0.00,-0.00,0.00,-0.16,-0.37,5.14,5.14,5.14
22.54,5.17,5.17,0.03,0.03,-0.03,-0.16,-0.38,5.14,5.14,5.14
22.76,5.20,5.20,0.06,0.06,-0.06,-0.16,-0.39,5.14,5.14,5.14
22.99,5.23,5.23,0.10,0.10,-0.10,-0.16,-0.40,5.14,5.13,5.13
23.22,5.26,5.26,0.13,0.13,-0.13,-0.17,-0.41,5.13,5.13,5.13
23.45,5.29,5.30,0.16,0.17,-0.16,-0.17,-0.42,5.13,5.13,5.13
23.69,5.33,5.33,0.20,0.20,-0.20,-0.17,-0.43,5.13,5.13,5.13
23.92,5.36,5.36,0.23,0.23,-0.23,-0.17,-0.45,5.13,5.13,5.13
24.16,5.39,5.39,0.25,0.26,-0.26,-0.17,-0.46,5.13,5.13,5.14
24.40,5.42,5.42,0.29,0.29,-0.29,-0.18,-0.47,5.14,5.14,5.14
24.65,5.44,5.45,0.32,0.31,-0.31,-0.18,-0.48,5.13,5.13,5.13
24.89,5.47,5.47,0.35,0.34,-0.34,-0.18,-0.49,5.14,5.13,5.13
25.14,5.48,5.49,0.36,0.36,-0.36,-0.18,-0.51,5.12,5.12,5.12
25.39,5.50,5.50,0.38,0.38,-0.38,-0.19,-0.52,5.12,5.12,5.12
25.65,5.52,5.52,0.40,0.40,-0.41,-0.19,-0.53,5.12,5.12,5.12
25.91,5.54,5.54,0.43,0.43,-0.43,-0.19,-0.55,5.11,5.11,5.11
26.16,5.56,5.56,0.45,0.45,-0.45,-0.19,-0.56,5.11,5.11,5.11
26.43,5.58,5.58,0.47,0.47,-0.47,-0.20,-0.57,5.11,5.11,5.11
26.69,5.60,5.60,0.49,0.49,-0.49,-0.20,-0.58,5.11,5.11,5.11
26.96,5.62,5.62,0.52,0.51,-0.52,-0.20,-0.59,5.10,5.10,5.11
27.23,5.64,5.64,0.54,0.54,-0.54,-0.20,-0.61,5.10,5.10,5.11
27.50,5.66,5.66,0.56,0.56,-0.56,-0.21,-0.62,5.10,5.10,5.10
27.77,5.68,5.68,0.59,0.58,-0.58,-0.21,-0.63,5.10,5.10,5.09
28.05,5.69,5.69,0.60,0.60,-0.60,-0.21,-0.64,5.09,5.09,5.09
28.33,5.70,5.70,0.62,0.62,-0.62,-0.21,-0.65,5.08,5.09,5.08
28.62,5.71,5.71,0.63,0.63,-0.63,-0.22,-0.66,5.08,5.08,5.08
28.90,5.72,5.72,0.65,0.65,-0.65,-0.22,-0.67,5.07,5.07,5.08
29.19,5.73,5.73,0.67,0.66,-0.66,-0.22,-0.68,5.07,5.07,5.07
29.48,5.74,5.74,0.67,0.67,-0.68,-0.23,-0.68,5.07,5.07,5.07
29.78,5.75,5.75,0.69,0.69,-0.69,-0.23,-0.69,5.07,5.06,5.06
30.08,5.75,5.76,0.69,0.70,-0.70,-0.23,-0.69,5.05,5.06,5.06
30.38,5.76,5.76,0.71,0.71,-0.71,-0.24,-0.70,5.05,5.05,5.05
