frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.58,5.58,-0.08,-0.08,0.08,-0.48,-0.24,5.66,5.66,5.66
20.20,5.61,5.61,-0.05,-0.05,0.05,-0.48,-0.24,5.66,5.66,5.66
20.40,5.64,5.64,-0.02,-0.02,0.02,-0.48,-0.25,5.66,5.66,5.66
20.61,5.67,5.67,0.01,0.01,-0.01,-0.48,-0.26,5.66,5.66,5.66
20.81,5.69,5.69,0.04,0.04,-0.04,-0.48,-0.27,5.65,5.66,5.66
21.02,5.72,5.72,0.07,0.07,-0.07,-0.48,-0.28,5.65,5.66,5.65
21.23,5.75,5.75,0.10,0.09,-0.09,-0.47,-0.28,5.66,5.65,5.65
21.44,5.77,5.77,0.12,0.12,-0.12,-0.47,-0.29,5.65,5.65,5.65
21.66,5.79,5.80,0.14,0.14,-0.14,-0.47,-0.30,5.65,5.65,5.65
21.87,5.82,5.82,0.17,0.17,-0.17,-0.47,-0.31,5.66,5.65,5.65
22.09,5.84,5.84,0.19,0.19,-0.19,-0.47,-0.32,5.65,5.65,5.65
22.31,5.86,5.86,0.21,0.21,-0.21,-0.47,-0.33,5.65,5.65,5.65
22.54,5.88,5.88,0.23,0.23,-0.23,-0.47,-0.34,5.65,5.65,5.65
22.76,5.90,5.90,0.25,0.25,-0.25,-0.47,-0.35,5.65,5.65,5.65
22.99,5.92,5.92,0.27,0.27,-0.27,-0.46,-0.36,5.65,5.65,5.65
23.22,5.94,5.94,0.29,0.30,-0.29,-0.46,-0.37,5.65,5.65,5.65
23.45,5.96,5.96,0.32,0.32,-0.31,-0.46,-0.38,5.65,5.65,5.64
23.69,5.98,5.98,0.34,0.33,-0.33,-0.46,-0.40,5.65,5.65,5.64
23.92,5.99,5.99,0.35,0.35,-0.35,-0.46,-0.41,5.64,5.64,5.64
24.16,6.01,6.01,0.37,0.37,-0.37,-0.46,-0.42,5.64,5.64,5.64
24.40,6.02,6.02,0.38,0.38,-0.38,-0.46,-0.43,5.64,5.64,5.64
24.65,6.04,6.04,0.40,0.40,-0.40,-0.45,-0.44,5.64,5.64,5.64
24.89,6.05,6.05,0.41,0.42,-0.42,-0.45,-0.45,5.63,5.64,5.64
25.14,6.07,6.07,0.43,0.43,-0.43,-0.45,-0.47,5.64,5.64,5.64
25.39,6.08,6.08,0.45,0.45,-0.45,-0.45,-0.48,5.63,5.64,5.64
25.65,6.10,6.10,0.47,0.46,-0.46,-0.45,-0.49,5.64,5.63,5.63
