frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.80,2.80,-2.58,-2.58,2.57,1.76,0.61,5.37,5.37,5.38
20.20,2.87,2.87,-2.51,-2.51,2.51,1.76,0.63,5.38,5.38,5.38
20.40,2.94,2.94,-2.44,-2.44,2.44,1.75,0.65,5.38,5.38,5.38
20.61,3.00,3.00,-2.38,-2.38,2.38,1.74,0.67,5.38,5.38,5.38
20.81,3.06,3.06,-2.32,-2.32,2.32,1.74,0.69,5.38,5.38,5.38
21.02,3.12,3.12,-2.26,-2.26,2.26,1.73,0.71,5.39,5.38,5.38
21.23,3.17,3.17,-2.21,-2.20,2.21,1.72,0.74,5.38,5.38,5.38
21.44,3.22,3.22,-2.15,-2.16,2.16,1.72,0.76,5.38,5.38,5.38
21.66,3.26,3.26,-2.11,-2.11,2.11,1.71,0.78,5.38,5.38,5.38
21.87,3.30,3.30,-2.07,-2.07,2.07,1.70,0.81,5.37,5.37,5.37
22.09,3.34,3.34,-2.03,-2.03,2.03,1.69,0.83,5.37,5.37,5.37
22.31,3.38,3.38,-1.99,-1.99,1.99,1.68,0.86,5.37,5.37,5.37
22.54,3.42,3.42,-1.95,-1.95,1.95,1.68,0.89,5.37,5.37,5.37
22.76,3.46,3.46,-1.91,-1.91,1.90,1.67,0.91,5.37,5.37,5.37
22.99,3.50,3.50,-1.87,-1.86,1.86,1.66,0.94,5.36,5.37,5.37
23.22,3.55,3.55,-1.82,-1.82,1.82,1.65,0.97,5.37,5.37,5.37
23.45,3.59,3.59,-1.78,-1.78,1.78,1.64,1.00,5.37,5.37,5.37
23.69,3.63,3.63,-1.74,-1.73,1.74,1.63,1.03,5.37,5.37,5.37
23.92,3.67,3.67,-1.69,-1.69,1.70,1.62,1.06,5.37,5.37,5.37
24.16,3.71,3.71,-1.65,-1.66,1.66,1.61,1.09,5.38,5.37,5.36
24.40,3.74,3.74,-1.62,-1.62,1.63,1.60,1.12,5.37,5.37,5.36
24.65,3.76,3.76,-1.60,-1.60,1.60,1.59,1.15,5.37,5.37,5.36
24.89,3.78,3.78,-1.58,-1.58,1.58,1.58,1.18,5.36,5.36,5.36
25.14,3.80,3.80,-1.56,-1.56,1.55,1.57,1.22,5.35,5.35,5.36
25.39,3.82,3.82,-1.54,-1.53,1.53,1.56,1.25,5.35,5.35,5.36
25.65,3.85,3.85,-1.51,-1.51,1.50,1.55,1.28,5.35,5.35,5.36
25.91,3.88,3.88,-1.47,-1.47,1.47,1.54,1.31,5.35,5.35,5.35
26.16,3.91,3.91,-1.44,-1.44,1.43,1.53,1.34,5.35,5.35,5.35
26.43,3.95,3.95,-1.40,-1.40,1.40,1.52,1.37,5.35,5.35,5.35
26.69,3.98,3.99,-1.37,-1.36,1.37,1.50,1.40,5.35,5.35,5.35
26.96,4.02,4.02,-1.33,-1.33,1.34,1.49,1.43,5.36,5.36,5.35
27.23,4.05,4.05,-1.30,-1.30,1.31,1.48,1.46,5.36,5.36,5.35
27.50,4.07,4.07,-1.27,-1.27,1.28,1.46,1.48,5.36,5.35,5.34
27.77,4.08,4.09,-1.26,-1.26,1.26,1.45,1.51,5.34,5.35,5.34
28.05,4.10,4.10,-1.24,-1.24,1.24,1.44,1.53,5.34,5.34,5.34
28.33,4.11,4.11,-1.23,-1.23,1.22,1.42,1.55,5.33,5.33,5.34
28.62,4.12,4.12,-1.21,-1.21,1.20,1.41,1.57,5.32,5.33,5.34
28.90,4.14,4.14,-1.19,-1.19,1.18,1.39,1.58,5.32,5.32,5.33
29.19,4.17,4.17,-1.16,-1.16,1.15,1.38,1.60,5.33,5.32,5.33
29.48,4.20,4.20,-1.13,-1.13,1.13,1.36,1.61,5.33,5.33,5.33
29.78,4.23,4.23,-1.10,-1.09,1.10,1.35,1.62,5.33,5.34,5.33
30.08,4.26,4.26,-1.06,-1.07,1.08,1.33,1.62,5.34,5.33,5.32
30.38,4.28,4.28,-1.04,-1.04,1.05,1.31,1.62,5.33,5.33,5.32
30.68,4.29,4.30,-1.03,-1.02,1.03,1.30,1.62,5.32,5.32,5.32
30.99,4.31,4.31,-1.00,-1.01,1.00,1.28,1.62,5.32,5.31,5.32
31.30,4.32,4.32,-0.99,-0.99,0.98,1.26,1.61,5.30,5.31,5.31
31.61,4.34,4.34,-0.97,-0.97,0.96,1.24,1.59,5.30,5.30,5.31
31.93,4.37,4.37,-0.94,-0.94,0.93,1.22,1.58,5.30,5.30,5.31
32.24,4.39,4.39,-0.91,-0.91,0.91,1.20,1.56,5.30,5.30,5.30
32.57,4.42,4.42,-0.88,-0.88,0.88,1.18,1.54,5.30,5.30,5.30
32.89,4.45,4.45,-0.84,-0.85,0.85,1.16,1.51,5.30,5.30,5.30
33.22,4.47,4.48,-0.82,-0.82,0.82,1.14,1.48,5.29,5.30,5.29
33.55,4.50,4.50,-0.79,-0.79,0.79,1.12,1.45,5.29,5.29,5.29
33.89,4.52,4.52,-0.76,-0.76,0.77,1.10,1.41,5.29,5.29,5.28
34.23,4.54,4.54,-0.74,-0.74,0.74,1.07,1.38,5.28,5.28,5.28
34.57,4.55,4.55,-0.72,-0.72,0.72,1.05,1.34,5.27,5.27,5.28
34.92,4.57,4.57,-0.70,-0.70,0.70,1.03,1.30,5.27,5.27,5.27
35.27,4.58,4.58,-0.68,-0.68,0.68,1.00,1.25,5.26,5.26,5.27
35.62,4.60,4.60,-0.66,-0.66,0.66,0.98,1.20,5.26,5.26,5.26
35.97,4.62,4.62,-0.63,-0.63,0.63,0.95,1.16,5.26,5.26,5.26
36.33,4.64,4.64,-0.61,-0.61,0.61,0.93,1.11,5.26,5.26,5.25
36.70,4.66,4.66,-0.58,-0.59,0.59,0.90,1.05,5.25,5.25,5.25
37.06,4.67,4.67,-0.57,-0.57,0.57,0.87,1.00,5.24,5.24,5.24
37.43,4.68,4.68,-0.55,-0.55,0.55,0.84,0.95,5.23,5.23,5.23
37.81,4.70,4.70,-0.53,-0.53,0.52,0.81,0.89,5.23,5.22,5.23
38.19,4.71,4.71,-0.51,-0.51,0.50,0.78,0.84,5.21,5.22,5.22
38.57,4.73,4.74,-0.48,-0.48,0.48,0.75,0.78,5.21,5.21,5.21
38.95,4.76,4.76,-0.45,-0.45,0.45,0.72,0.73,5.21,5.21,5.21
39.34,4.78,4.78,-0.42,-0.42,0.43,0.69,0.67,5.21,5.20,5.20
39.74,4.79,4.80,-0.40,-0.40,0.40,0.66,0.61,5.19,5.20,5.19
40.14,4.81,4.81,-0.37,-0.37,0.37,0.62,0.55,5.19,5.19,5.19
40.54,4.83,4.83,-0.35,-0.35,0.35,0.59,0.50,5.18,5.18,5.18
40.94,4.85,4.85,-0.32,-0.32,0.32,0.56,0.44,5.17,5.17,5.17
41.35,4.86,4.86,-0.30,-0.30,0.30,0.52,0.38,5.16,5.16,5.16
41.76,4.88,4.88,-0.27,-0.27,0.27,0.48,0.32,5.15,5.15,5.15
42.18,4.89,4.90,-0.25,-0.25,0.25,0.45,0.26,5.14,5.14,5.14
42.60,4.91,4.91,-0.22,-0.22,0.22,0.41,0.20,5.14,5.14,5.13
43.03,4.93,4.93,-0.19,-0.20,0.20,0.37,0.14,5.13,5.13,5.12
43.46,4.94,4.94,-0.17,-0.17,0.18,0.33,0.08,5.12,5.12,5.11
43.90,4.95,4.95,-0.15,-0.16,0.15,0.29,0.03,5.11,5.10,5.10
44.33,4.95,4.96,-0.14,-0.14,0.13,0.25,-0.03,5.08,5.09,5.09
44.78,4.97,4.97,-0.11,-0.11,0.10,0.21,-0.09,5.07,5.07,5.08
45.23,4.99,4.99,-0.08,-0.08,0.08,0.16,-0.15,5.07,5.07,5.07
45.68,5.01,5.01,-0.05,-0.05,0.05,0.12,-0.21,5.06,5.06,5.06
46.13,5.03,5.03,-0.01,-0.02,0.02,0.08,-0.27,5.05,5.05,5.05
46.60,5.04,5.05,0.01,0.01,-0.00,0.03,-0.33,5.04,5.04,5.03
47.06,5.06,5.06,0.04,0.04,-0.03,-0.02,-0.39,5.03,5.03,5.02
47.53,5.07,5.07,0.07,0.06,-0.06,-0.06,-0.45,5.01,5.01,5.01
48.01,5.08,5.08,0.09,0.09,-0.09,-0.11,-0.50,4.99,4.99,4.99
48.49,5.09,5.09,0.11,0.12,-0.13,-0.16,-0.56,4.96,4.97,4.98
48.97,5.11,5.11,0.15,0.15,-0.16,-0.21,-0.62,4.95,4.95,4.96
49.46,5.13,5.14,0.19,0.19,-0.20,-0.26,-0.68,4.93,4.94,4.95
49.96,5.17,5.17,0.24,0.24,-0.24,-0.31,-0.74,4.94,4.93,4.93
50.46,5.20,5.20,0.29,0.29,-0.27,-0.36,-0.79,4.93,4.92,4.91
50.96,5.22,5.22,0.33,0.32,-0.31,-0.41,-0.85,4.91,4.91,4.90
51.47,5.23,5.23,0.35,0.36,-0.35,-0.46,-0.90,4.88,4.88,4.88
51.99,5.24,5.24,0.38,0.38,-0.39,-0.51,-0.96,4.85,4.85,4.86
52.51,5.25,5.25,0.41,0.42,-0.42,-0.56,-1.01,4.83,4.83,4.84
53.03,5.27,5.27,0.45,0.45,-0.46,-0.61,-1.07,4.81,4.81,4.82
53.56,5.29,5.29,0.49,0.49,-0.49,-0.66,-1.12,4.80,4.80,4.80
54.10,5.31,5.31,0.53,0.54,-0.53,-0.72,-1.17,4.78,4.78,4.78
54.64,5.33,5.33,0.58,0.58,-0.57,-0.77,-1.22,4.76,4.76,4.76
