frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.06,18.05,8.41,8.41,-8.41,-6.96,-3.56,9.65,9.64,9.64
20.20,18.04,18.04,8.40,8.40,-8.40,-6.96,-3.65,9.64,9.64,9.64
20.40,18.03,18.03,8.39,8.39,-8.39,-6.96,-3.75,9.64,9.64,9.64
20.61,18.02,18.01,8.38,8.37,-8.37,-6.96,-3.86,9.64,9.64,9.64
20.81,18.00,18.00,8.36,8.36,-8.36,-6.96,-3.96,9.64,9.64,9.64
21.02,17.99,17.99,8.35,8.35,-8.35,-6.96,-4.07,9.64,9.64,9.64
21.23,17.97,17.97,8.33,8.33,-8.33,-6.96,-4.19,9.64,9.64,9.64
21.44,17.96,17.95,8.32,8.32,-8.32,-6.96,-4.30,9.64,9.64,9.64
21.66,17.94,17.94,8.30,8.30,-8.30,-6.96,-4.42,9.64,9.64,9.64
21.87,17.92,17.92,8.28,8.28,-8.28,-6.96,-4.54,9.63,9.64,9.64
22.09,17.91,17.90,8.27,8.27,-8.27,-6.96,-4.67,9.64,9.64,9.64
22.31,17.89,17.89,8.25,8.25,-8.25,-6.96,-4.80,9.64,9.63,9.64
22.54,17.87,17.87,8.23,8.23,-8.24,-6.95,-4.93,9.63,9.63,9.63
22.76,17.85,17.85,8.21,8.22,-8.22,-6.95,-5.07,9.63,9.63,9.63
22.99,17.84,17.83,8.21,8.20,-8.20,-6.95,-5.20,9.64,9.63,9.63
23.22,17.82,17.82,8.19,8.19,-8.18,-6.95,-5.35,9.63,9.63,9.63
23.45,17.80,17.80,8.17,8.17,-8.17,-6.95,-5.49,9.63,9.63,9.63
23.69,17.78,17.78,8.15,8.15,-8.15,-6.95,-5.64,9.63,9.63,9.63
23.92,17.76,17.76,8.13,8.13,-8.13,-6.95,-5.79,9.63,9.63,9.63
24.16,17.74,17.74,8.11,8.11,-8.11,-6.95,-5.95,9.63,9.63,9.63
24.40,17.72,17.72,8.09,8.09,-8.09,-6.95,-6.11,9.63,9.63,9.63
24.65,17.70,17.70,8.07,8.07,-8.07,-6.95,-6.27,9.63,9.63,9.62
24.89,17.68,17.67,8.05,8.05,-8.05,-6.95,-6.43,9.63,9.62,9.62
25.14,17.65,17.65,8.03,8.03,-8.03,-6.94,-6.60,9.62,9.62,9.62
25.39,17.63,17.63,8.01,8.01,-8.01,-6.94,-6.76,9.62,9.62,9.62
25.65,17.61,17.61,7.99,7.99,-7.99,-6.94,-6.93,9.62,9.62,9.62
25.91,17.59,17.58,7.97,7.97,-7.97,-6.94,-7.10,9.62,9.62,9.62
26.16,17.56,17.56,7.94,7.95,-7.95,-6.94,-7.27,9.61,9.62,9.62
26.43,17.54,17.54,7.92,7.92,-7.92,-6.94,-7.45,9.61,9.61,9.61
26.69,17.52,17.51,7.91,7.90,-7.90,-6.93,-7.61,9.62,9.61,9.61
26.96,17.49,17.49,7.88,7.88,-7.88,-6.93,-7.78,9.61,9.61,9.61
27.23,17.47,17.47,7.86,7.86,-7.86,-6.93,-7.95,9.61,9.61,9.61
27.50,17.44,17.44,7.83,7.83,-7.83,-6.93,-8.11,9.60,9.61,9.61
27.77,17.42,17.41,7.81,7.81,-7.81,-6.93,-8.27,9.61,9.61,9.61
28.05,17.39,17.39,7.78,7.78,-7.78,-6.93,-8.42,9.60,9.60,9.60
28.33,17.36,17.36,7.76,7.76,-7.76,-6.92,-8.57,9.60,9.60,9.60
28.62,17.34,17.33,7.74,7.73,-7.74,-6.92,-8.71,9.60,9.60,9.60
28.90,17.31,17.31,7.71,7.71,-7.71,-6.92,-8.84,9.60,9.60,9.60
29.19,17.28,17.28,7.68,7.69,-7.69,-6.92,-8.96,9.59,9.60,9.59
29.48,17.26,17.25,7.67,7.66,-7.66,-6.91,-9.07,9.60,9.59,9.59
