frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.21,11.21,3.68,3.68,-3.67,-3.75,-2.02,7.54,7.54,7.53
20.20,11.18,11.18,3.65,3.65,-3.65,-3.76,-2.07,7.53,7.53,7.53
20.40,11.15,11.15,3.62,3.62,-3.62,-3.77,-2.13,7.52,7.53,7.53
20.61,11.13,11.13,3.60,3.60,-3.60,-3.78,-2.20,7.53,7.52,7.53
20.81,11.11,11.11,3.58,3.58,-3.58,-3.80,-2.26,7.52,7.52,7.53
21.02,11.09,11.09,3.56,3.56,-3.57,-3.81,-2.32,7.52,7.52,7.53
21.23,11.08,11.08,3.55,3.55,-3.55,-3.82,-2.39,7.52,7.52,7.53
21.44,11.07,11.07,3.54,3.54,-3.54,-3.83,-2.46,7.53,7.52,7.53
21.66,11.06,11.06,3.53,3.53,-3.53,-3.84,-2.53,7.52,7.52,7.52
21.87,11.05,11.05,3.52,3.53,-3.53,-3.86,-2.60,7.52,7.52,7.52
22.09,11.05,11.05,3.52,3.52,-3.52,-3.87,-2.68,7.52,7.52,7.52
22.31,11.05,11.05,3.53,3.52,-3.52,-3.88,-2.76,7.53,7.53,7.52
22.54,11.05,11.04,3.53,3.52,-3.51,-3.89,-2.84,7.53,7.53,7.52
22.76,11.04,11.04,3.52,3.52,-3.51,-3.90,-2.92,7.53,7.53,7.52
22.99,11.03,11.03,3.51,3.51,-3.51,-3.92,-3.00,7.52,7.52,7.52
23.22,11.02,11.02,3.50,3.50,-3.51,-3.93,-3.09,7.51,7.51,7.52
23.45,11.02,11.02,3.50,3.50,-3.51,-3.94,-3.17,7.51,7.51,7.52
23.69,11.03,11.03,3.51,3.51,-3.52,-3.95,-3.26,7.51,7.51,7.52
23.92,11.05,11.04,3.53,3.53,-3.53,-3.97,-3.35,7.51,7.51,7.51
24.16,11.07,11.07,3.55,3.56,-3.55,-3.98,-3.44,7.51,7.52,7.51
24.40,11.10,11.10,3.59,3.59,-3.58,-3.99,-3.54,7.52,7.52,7.51
24.65,11.14,11.13,3.63,3.62,-3.61,-4.01,-3.63,7.53,7.52,7.51
24.89,11.17,11.17,3.66,3.66,-3.65,-4.02,-3.73,7.52,7.52,7.51
25.14,11.21,11.21,3.70,3.70,-3.70,-4.03,-3.83,7.51,7.51,7.51
25.39,11.26,11.25,3.75,3.75,-3.76,-4.05,-3.92,7.50,7.50,7.51
25.65,11.31,11.32,3.80,3.81,-3.83,-4.06,-4.02,7.48,7.49,7.51
25.91,11.40,11.39,3.89,3.89,-3.91,-4.07,-4.12,7.48,7.48,7.50
26.16,11.49,11.49,3.99,3.99,-4.01,-4.08,-4.22,7.48,7.48,7.50
26.43,11.60,11.60,4.09,4.10,-4.11,-4.10,-4.32,7.48,7.49,7.50
26.69,11.72,11.72,4.22,4.22,-4.22,-4.11,-4.41,7.49,7.49,7.50
26.96,11.84,11.83,4.34,4.34,-4.33,-4.12,-4.51,7.50,7.50,7.50
27.23,11.95,11.95,4.45,4.45,-4.43,-4.14,-4.60,7.51,7.51,7.50
27.50,12.04,12.04,4.54,4.55,-4.52,-4.15,-4.70,7.51,7.52,7.49
27.77,12.12,12.11,4.63,4.62,-4.59,-4.17,-4.78,7.52,7.52,7.49
28.05,12.16,12.15,4.67,4.66,-4.65,-4.18,-4.87,7.51,7.51,7.49
28.33,12.17,12.17,4.68,4.68,-4.67,-4.19,-4.95,7.49,7.50,7.49
28.62,12.17,12.17,4.68,4.68,-4.68,-4.21,-5.03,7.49,7.49,7.49
28.90,12.16,12.16,4.67,4.67,-4.67,-4.22,-5.10,7.49,7.49,7.48
29.19,12.14,12.13,4.66,4.65,-4.64,-4.23,-5.17,7.50,7.50,7.48
29.48,12.10,12.09,4.62,4.61,-4.60,-4.25,-5.24,7.50,7.50,7.48
29.78,12.04,12.04,4.56,4.57,-4.56,-4.26,-5.29,7.48,7.49,7.48
30.08,11.99,11.98,4.51,4.51,-4.52,-4.27,-5.34,7.46,7.46,7.47
30.38,11.94,11.93,4.47,4.46,-4.51,-4.29,-5.39,7.43,7.43,7.47
30.68,11.90,11.91,4.43,4.44,-4.50,-4.30,-5.42,7.40,7.41,7.47
30.99,11.92,11.92,4.45,4.46,-4.51,-4.31,-5.45,7.41,7.41,7.46
31.30,11.97,11.96,4.50,4.50,-4.53,-4.33,-5.47,7.44,7.44,7.46
31.61,12.03,12.02,4.57,4.56,-4.55,-4.34,-5.49,7.48,7.48,7.46
31.93,12.07,12.07,4.61,4.61,-4.57,-4.35,-5.50,7.50,7.50,7.46
32.24,12.10,12.08,4.64,4.63,-4.58,-4.37,-5.50,7.52,7.51,7.45
32.57,12.07,12.07,4.62,4.62,-4.58,-4.38,-5.49,7.49,7.49,7.45
32.89,12.04,12.03,4.59,4.59,-4.56,-4.39,-5.48,7.47,7.47,7.44
33.22,11.98,11.98,4.54,4.54,-4.53,-4.40,-5.46,7.44,7.44,7.44
33.55,11.92,11.92,4.48,4.48,-4.49,-4.42,-5.44,7.42,7.43,7.44
33.89,11.87,11.87,4.43,4.43,-4.45,-4.43,-5.41,7.42,7.42,7.43
34.23,11.83,11.82,4.40,4.40,-4.42,-4.44,-5.37,7.41,7.41,7.43
34.57,11.80,11.80,4.37,4.38,-4.39,-4.45,-5.33,7.40,7.41,7.42
34.92,11.79,11.79,4.37,4.37,-4.39,-4.47,-5.29,7.40,7.40,7.42
35.27,11.81,11.80,4.39,4.39,-4.40,-4.48,-5.25,7.41,7.40,7.42
35.62,11.83,11.83,4.42,4.42,-4.43,-4.49,-5.20,7.40,7.40,7.41
35.97,11.87,11.87,4.46,4.47,-4.47,-4.50,-5.15,7.40,7.40,7.41
36.33,11.93,11.92,4.53,4.52,-4.53,-4.52,-5.10,7.40,7.39,7.40
36.70,11.98,11.98,4.58,4.59,-4.59,-4.53,-5.05,7.38,7.39,7.39
37.06,12.05,12.05,4.66,4.66,-4.66,-4.54,-5.00,7.39,7.39,7.39
37.43,12.12,12.11,4.73,4.73,-4.72,-4.55,-4.94,7.40,7.39,7.38
37.81,12.18,12.18,4.80,4.80,-4.78,-4.56,-4.89,7.40,7.40,7.38
38.19,12.23,12.22,4.86,4.85,-4.83,-4.57,-4.84,7.39,7.39,7.37
38.57,12.26,12.25,4.89,4.89,-4.88,-4.58,-4.79,7.38,7.38,7.36
38.95,12.28,12.27,4.92,4.92,-4.91,-4.59,-4.74,7.37,7.36,7.36
39.34,12.28,12.29,4.93,4.94,-4.94,-4.60,-4.69,7.34,7.35,7.35
39.74,12.30,12.30,4.95,4.96,-4.96,-4.61,-4.65,7.33,7.34,7.34
40.14,12.32,12.31,4.98,4.98,-4.98,-4.62,-4.61,7.33,7.33,7.34
40.54,12.33,12.33,5.00,5.00,-5.00,-4.63,-4.57,7.32,7.32,7.33
40.94,12.34,12.34,5.02,5.02,-5.03,-4.64,-4.53,7.31,7.31,7.32
41.35,12.35,12.35,5.04,5.04,-5.06,-4.65,-4.50,7.29,7.30,7.31
41.76,12.38,12.37,5.08,5.07,-5.08,-4.66,-4.46,7.30,7.29,7.30
42.18,12.40,12.40,5.10,5.10,-5.11,-4.67,-4.44,7.29,7.29,7.29
