frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.36,9.36,1.37,1.37,-1.38,-1.53,-0.75,7.98,7.98,7.99
20.20,9.38,9.38,1.39,1.39,-1.39,-1.53,-0.77,7.99,7.99,7.99
20.40,9.40,9.39,1.41,1.40,-1.40,-1.54,-0.80,8.00,8.00,7.99
20.61,9.41,9.41,1.42,1.42,-1.41,-1.54,-0.82,8.00,8.00,7.99
20.81,9.42,9.42,1.43,1.43,-1.42,-1.54,-0.84,8.00,8.00,7.99
21.02,9.42,9.42,1.43,1.43,-1.43,-1.55,-0.87,7.99,7.99,7.99
21.23,9.43,9.43,1.44,1.44,-1.44,-1.55,-0.89,7.99,7.99,7.99
21.44,9.44,9.44,1.45,1.45,-1.45,-1.55,-0.92,7.98,7.98,7.99
21.66,9.45,9.45,1.46,1.46,-1.46,-1.56,-0.95,7.98,7.98,7.99
21.87,9.46,9.46,1.47,1.48,-1.48,-1.56,-0.97,7.98,7.99,7.99
22.09,9.48,9.47,1.49,1.49,-1.49,-1.56,-1.00,7.99,7.99,7.98
22.31,9.49,9.49,1.50,1.50,-1.50,-1.57,-1.03,7.99,7.99,7.98
22.54,9.50,9.50,1.51,1.52,-1.52,-1.57,-1.06,7.98,7.99,7.98
22.76,9.52,9.51,1.54,1.53,-1.53,-1.58,-1.09,7.99,7.98,7.98
22.99,9.53,9.53,1.55,1.55,-1.55,-1.58,-1.12,7.98,7.98,7.98
23.22,9.54,9.54,1.56,1.56,-1.56,-1.58,-1.16,7.98,7.98,7.98
23.45,9.56,9.55,1.58,1.57,-1.58,-1.59,-1.19,7.98,7.98,7.98
23.69,9.57,9.57,1.59,1.59,-1.60,-1.59,-1.22,7.97,7.97,7.98
23.92,9.59,9.59,1.61,1.61,-1.61,-1.60,-1.26,7.97,7.97,7.98
24.16,9.61,9.60,1.63,1.63,-1.63,-1.60,-1.29,7.98,7.97,7.98
24.40,9.62,9.62,1.64,1.65,-1.65,-1.61,-1.33,7.97,7.97,7.97
24.65,9.64,9.64,1.66,1.66,-1.66,-1.61,-1.36,7.98,7.98,7.97
24.89,9.65,9.65,1.68,1.68,-1.67,-1.62,-1.40,7.98,7.98,7.97
25.14,9.66,9.66,1.69,1.68,-1.68,-1.63,-1.43,7.98,7.98,7.97
25.39,9.66,9.66,1.69,1.69,-1.68,-1.63,-1.47,7.98,7.98,7.97
25.65,9.65,9.65,1.68,1.68,-1.68,-1.64,-1.51,7.97,7.97,7.97
25.91,9.65,9.64,1.68,1.68,-1.68,-1.64,-1.54,7.97,7.96,7.97
26.16,9.64,9.64,1.67,1.67,-1.68,-1.65,-1.58,7.96,7.96,7.96
26.43,9.64,9.64,1.67,1.67,-1.68,-1.66,-1.62,7.95,7.95,7.96
26.69,9.64,9.64,1.68,1.68,-1.69,-1.66,-1.65,7.95,7.95,7.96
26.96,9.65,9.65,1.69,1.69,-1.69,-1.67,-1.69,7.96,7.96,7.96
27.23,9.66,9.66,1.70,1.70,-1.70,-1.68,-1.72,7.96,7.96,7.96
27.50,9.67,9.67,1.71,1.71,-1.71,-1.68,-1.76,7.96,7.96,7.96
27.77,9.68,9.68,1.72,1.72,-1.72,-1.69,-1.79,7.96,7.96,7.95
28.05,9.68,9.68,1.73,1.73,-1.73,-1.70,-1.82,7.95,7.96,7.95
28.33,9.69,9.68,1.74,1.73,-1.73,-1.71,-1.85,7.95,7.95,7.95
28.62,9.69,9.69,1.74,1.74,-1.74,-1.71,-1.88,7.95,7.95,7.95
28.90,9.69,9.69,1.74,1.75,-1.75,-1.72,-1.90,7.94,7.94,7.95
29.19,9.70,9.69,1.75,1.75,-1.75,-1.73,-1.93,7.94,7.94,7.94
29.48,9.70,9.70,1.76,1.76,-1.76,-1.73,-1.95,7.94,7.94,7.94
29.78,9.70,9.70,1.76,1.76,-1.76,-1.74,-1.97,7.93,7.94,7.94
30.08,9.71,9.70,1.77,1.77,-1.77,-1.75,-1.99,7.94,7.93,7.94
30.38,9.71,9.71,1.77,1.77,-1.78,-1.75,-2.01,7.93,7.93,7.93
30.68,9.71,9.71,1.78,1.78,-1.78,-1.76,-2.02,7.93,7.93,7.93
30.99,9.71,9.71,1.78,1.78,-1.78,-1.76,-2.03,7.93,7.93,7.93
31.30,9.71,9.71,1.78,1.78,-1.78,-1.77,-2.04,7.93,7.93,7.92
31.61,9.71,9.71,1.79,1.78,-1.78,-1.77,-2.05,7.93,7.93,7.92
31.93,9.70,9.70,1.78,1.78,-1.77,-1.78,-2.05,7.93,7.93,7.92
32.24,9.69,9.68,1.77,1.77,-1.77,-1.78,-2.05,7.92,7.92,7.91
32.57,9.67,9.67,1.76,1.76,-1.77,-1.78,-2.05,7.90,7.90,7.91
32.89,9.66,9.66,1.75,1.75,-1.76,-1.79,-2.04,7.89,7.90,7.91
33.22,9.66,9.66,1.75,1.75,-1.77,-1.79,-2.04,7.89,7.89,7.90
33.55,9.66,9.66,1.76,1.76,-1.77,-1.79,-2.03,7.89,7.89,7.90
33.89,9.67,9.67,1.77,1.77,-1.77,-1.79,-2.02,7.90,7.90,7.90
34.23,9.68,9.67,1.79,1.78,-1.77,-1.79,-2.01,7.90,7.90,7.89
34.57,9.68,9.68,1.79,1.79,-1.78,-1.79,-2.00,7.90,7.90,7.89
34.92,9.68,9.68,1.80,1.79,-1.78,-1.79,-1.98,7.90,7.89,7.88
35.27,9.67,9.66,1.79,1.79,-1.78,-1.79,-1.96,7.88,7.88,7.88
35.62,9.65,9.65,1.78,1.78,-1.79,-1.79,-1.95,7.86,7.87,7.87
35.97,9.64,9.64,1.77,1.77,-1.79,-1.79,-1.93,7.85,7.85,7.87
36.33,9.64,9.64,1.78,1.77,-1.79,-1.78,-1.91,7.85,7.85,7.86
36.70,9.64,9.64,1.78,1.78,-1.79,-1.78,-1.89,7.85,7.85,7.86
37.06,9.65,9.64,1.80,1.79,-1.79,-1.78,-1.87,7.86,7.86,7.85
37.43,9.65,9.65,1.80,1.80,-1.79,-1.78,-1.86,7.86,7.86,7.85
37.81,9.64,9.64,1.80,1.80,-1.79,-1.78,-1.84,7.85,7.85,7.84
38.19,9.63,9.62,1.79,1.79,-1.79,-1.77,-1.82,7.84,7.84,7.83
38.57,9.61,9.61,1.78,1.78,-1.78,-1.77,-1.80,7.82,7.82,7.83
38.95,9.59,9.59,1.77,1.77,-1.78,-1.77,-1.78,7.81,7.81,7.82
39.34,9.58,9.58,1.77,1.76,-1.77,-1.77,-1.76,7.80,7.80,7.81
39.74,9.57,9.57,1.76,1.76,-1.77,-1.77,-1.75,7.80,7.80,7.81
40.14,9.56,9.56,1.76,1.76,-1.76,-1.77,-1.73,7.80,7.80,7.80
40.54,9.55,9.55,1.76,1.76,-1.76,-1.76,-1.71,7.79,7.79,7.79
40.94,9.54,9.54,1.76,1.76,-1.75,-1.76,-1.70,7.79,7.79,7.78
41.35,9.53,9.53,1.75,1.75,-1.75,-1.76,-1.69,7.78,7.78,7.77
41.76,9.51,9.51,1.74,1.75,-1.74,-1.76,-1.67,7.76,7.77,7.76
42.18,9.50,9.49,1.74,1.74,-1.74,-1.76,-1.66,7.76,7.75,7.76
42.60,9.48,9.48,1.73,1.73,-1.74,-1.76,-1.65,7.74,7.74,7.75
43.03,9.47,9.47,1.73,1.73,-1.74,-1.76,-1.64,7.73,7.73,7.74
43.46,9.46,9.46,1.73,1.73,-1.74,-1.76,-1.64,7.72,7.72,7.73
43.90,9.46,9.45,1.74,1.74,-1.74,-1.75,-1.63,7.72,7.71,7.72
44.33,9.45,9.45,1.74,1.74,-1.74,-1.75,-1.62,7.71,7.70,7.70
44.78,9.44,9.44,1.74,1.75,-1.74,-1.75,-1.62,7.69,7.69,7.69
45.23,9.43,9.43,1.75,1.75,-1.74,-1.75,-1.62,7.68,7.69,7.68
45.68,9.42,9.42,1.75,1.75,-1.74,-1.75,-1.62,7.68,7.68,7.67
46.13,9.41,9.41,1.75,1.75,-1.73,-1.75,-1.62,7.67,7.67,7.66
46.60,9.39,9.38,1.74,1.74,-1.73,-1.75,-1.62,7.66,7.65,7.64
47.06,9.36,9.36,1.73,1.73,-1.73,-1.75,-1.62,7.63,7.63,7.63
47.53,9.33,9.33,1.71,1.71,-1.73,-1.75,-1.62,7.60,7.60,7.62
48.01,9.31,9.31,1.70,1.71,-1.73,-1.75,-1.63,7.57,7.58,7.60
48.49,9.31,9.31,1.72,1.73,-1.74,-1.75,-1.63,7.57,7.58,7.59
