frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.46,2.46,-4.52,-4.52,4.52,4.14,1.91,6.98,6.98,6.99
20.20,2.47,2.48,-4.51,-4.51,4.51,4.14,1.97,6.98,6.98,6.98
20.40,2.49,2.49,-4.49,-4.49,4.50,4.14,2.02,6.99,6.99,6.98
20.61,2.50,2.50,-4.48,-4.48,4.49,4.14,2.08,6.99,6.99,6.98
20.81,2.50,2.51,-4.48,-4.47,4.48,4.14,2.14,6.98,6.99,6.98
21.02,2.51,2.51,-4.47,-4.47,4.47,4.14,2.21,6.98,6.98,6.98
21.23,2.52,2.52,-4.46,-4.46,4.46,4.14,2.27,6.99,6.98,6.98
21.44,2.52,2.53,-4.46,-4.45,4.45,4.14,2.34,6.98,6.98,6.98
21.66,2.53,2.53,-4.45,-4.45,4.45,4.14,2.41,6.98,6.98,6.98
21.87,2.53,2.54,-4.44,-4.44,4.44,4.13,2.48,6.98,6.98,6.98
22.09,2.54,2.54,-4.43,-4.44,4.44,4.13,2.55,6.98,6.98,6.98
22.31,2.54,2.55,-4.43,-4.43,4.43,4.13,2.62,6.98,6.98,6.98
22.54,2.55,2.55,-4.42,-4.43,4.42,4.13,2.70,6.98,6.97,6.98
22.76,2.55,2.56,-4.42,-4.42,4.41,4.13,2.78,6.97,6.97,6.98
22.99,2.56,2.57,-4.41,-4.41,4.40,4.13,2.86,6.96,6.97,6.97
23.22,2.58,2.58,-4.39,-4.39,4.39,4.13,2.94,6.97,6.97,6.97
23.45,2.59,2.60,-4.38,-4.38,4.37,4.13,3.02,6.97,6.97,6.97
23.69,2.61,2.61,-4.36,-4.36,4.36,4.13,3.11,6.98,6.97,6.97
23.92,2.62,2.62,-4.35,-4.35,4.35,4.13,3.19,6.98,6.98,6.97
24.16,2.63,2.63,-4.34,-4.34,4.35,4.13,3.28,6.98,6.98,6.97
24.40,2.63,2.63,-4.33,-4.33,4.34,4.13,3.37,6.98,6.98,6.97
24.65,2.63,2.63,-4.33,-4.33,4.34,4.13,3.46,6.98,6.97,6.97
24.89,2.62,2.62,-4.34,-4.34,4.34,4.13,3.55,6.97,6.97,6.97
