frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.19,6.19,0.73,0.73,-0.73,-1.78,-1.46,5.46,5.46,5.46
20.20,6.26,6.26,0.80,0.80,-0.80,-1.81,-1.50,5.46,5.46,5.46
20.40,6.32,6.32,0.86,0.87,-0.87,-1.83,-1.55,5.45,5.46,5.46
20.61,6.39,6.39,0.93,0.93,-0.94,-1.85,-1.59,5.45,5.45,5.46
20.81,6.46,6.46,1.01,1.01,-1.01,-1.88,-1.63,5.45,5.45,5.46
21.02,6.54,6.54,1.09,1.08,-1.08,-1.90,-1.68,5.46,5.45,5.46
21.23,6.61,6.61,1.16,1.16,-1.16,-1.92,-1.73,5.45,5.45,5.45
21.44,6.69,6.69,1.24,1.24,-1.24,-1.95,-1.78,5.45,5.45,5.45
21.66,6.77,6.77,1.32,1.32,-1.32,-1.97,-1.83,5.45,5.45,5.45
21.87,6.85,6.85,1.40,1.40,-1.40,-2.00,-1.88,5.45,5.45,5.45
22.09,6.93,6.93,1.48,1.48,-1.48,-2.03,-1.93,5.45,5.45,5.45
22.31,7.02,7.02,1.57,1.57,-1.57,-2.05,-1.99,5.46,5.45,5.45
22.54,7.10,7.10,1.65,1.65,-1.65,-2.08,-2.05,5.45,5.45,5.45
22.76,7.18,7.18,1.73,1.74,-1.74,-2.11,-2.11,5.45,5.45,5.45
22.99,7.27,7.27,1.82,1.82,-1.82,-2.14,-2.16,5.45,5.45,5.45
23.22,7.35,7.35,1.90,1.91,-1.91,-2.17,-2.23,5.44,5.44,5.45
23.45,7.44,7.44,2.00,2.00,-2.00,-2.19,-2.29,5.44,5.44,5.45
23.69,7.53,7.53,2.08,2.08,-2.09,-2.22,-2.35,5.44,5.44,5.44
23.92,7.62,7.62,2.18,2.17,-2.18,-2.25,-2.41,5.45,5.44,5.44
24.16,7.70,7.71,2.26,2.26,-2.26,-2.29,-2.48,5.44,5.44,5.44
24.40,7.79,7.79,2.35,2.35,-2.35,-2.32,-2.55,5.44,5.44,5.44
24.65,7.88,7.88,2.44,2.44,-2.43,-2.35,-2.62,5.45,5.44,5.44
24.89,7.96,7.96,2.52,2.52,-2.52,-2.38,-2.68,5.45,5.45,5.44
25.14,8.04,8.04,2.60,2.60,-2.60,-2.41,-2.75,5.45,5.44,5.44
25.39,8.11,8.11,2.68,2.68,-2.67,-2.45,-2.82,5.44,5.44,5.44
25.65,8.18,8.18,2.75,2.75,-2.75,-2.48,-2.90,5.43,5.43,5.43
25.91,8.25,8.25,2.82,2.82,-2.82,-2.52,-2.97,5.42,5.43,5.43
26.16,8.32,8.32,2.89,2.89,-2.90,-2.55,-3.04,5.42,5.42,5.43
26.43,8.40,8.40,2.97,2.97,-2.98,-2.59,-3.11,5.42,5.42,5.43
26.69,8.48,8.48,3.05,3.05,-3.05,-2.62,-3.18,5.43,5.42,5.43
26.96,8.56,8.56,3.13,3.13,-3.13,-2.66,-3.25,5.43,5.43,5.43
