frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.31,11.31,8.84,8.84,-8.83,-6.47,-3.78,2.49,2.48,2.48
20.20,11.29,11.30,8.79,8.79,-8.79,-6.47,-3.88,2.51,2.51,2.51
20.40,11.28,11.29,8.75,8.75,-8.75,-6.47,-3.99,2.53,2.53,2.54
20.61,11.27,11.27,8.72,8.71,-8.72,-6.47,-4.10,2.56,2.56,2.56
20.81,11.26,11.26,8.68,8.68,-8.68,-6.47,-4.21,2.58,2.58,2.59
21.02,11.25,11.25,8.64,8.65,-8.65,-6.47,-4.32,2.60,2.60,2.61
21.23,11.24,11.24,8.62,8.62,-8.63,-6.47,-4.44,2.62,2.62,2.62
21.44,11.23,11.24,8.60,8.60,-8.60,-6.47,-4.56,2.63,2.63,2.63
21.66,11.22,11.22,8.58,8.58,-8.58,-6.47,-4.69,2.65,2.65,2.64
21.87,11.21,11.21,8.57,8.56,-8.56,-6.46,-4.82,2.65,2.65,2.64
22.09,11.19,11.19,8.54,8.55,-8.54,-6.46,-4.95,2.65,2.65,2.65
22.31,11.17,11.18,8.52,8.52,-8.52,-6.46,-5.08,2.65,2.65,2.65
22.54,11.15,11.15,8.50,8.50,-8.51,-6.46,-5.22,2.65,2.65,2.65
22.76,11.13,11.13,8.48,8.49,-8.49,-6.46,-5.36,2.65,2.65,2.65
22.99,11.11,11.11,8.48,8.47,-8.47,-6.46,-5.51,2.64,2.64,2.64
23.22,11.09,11.09,8.46,8.45,-8.45,-6.46,-5.66,2.64,2.64,2.64
23.45,11.07,11.07,8.44,8.44,-8.44,-6.45,-5.81,2.64,2.64,2.64
23.69,11.05,11.06,8.42,8.42,-8.42,-6.45,-5.97,2.63,2.63,2.64
23.92,11.04,11.04,8.41,8.40,-8.41,-6.45,-6.13,2.63,2.63,2.64
24.16,11.03,11.03,8.39,8.39,-8.40,-6.45,-6.29,2.64,2.64,2.65
24.40,11.02,11.03,8.38,8.38,-8.38,-6.45,-6.46,2.64,2.64,2.64
24.65,11.01,11.01,8.38,8.37,-8.37,-6.45,-6.63,2.65,2.64,2.63
24.89,10.99,10.99,8.36,8.36,-8.35,-6.44,-6.80,2.64,2.64,2.63
25.14,10.96,10.97,8.33,8.34,-8.33,-6.44,-6.98,2.63,2.64,2.63
25.39,10.94,10.94,8.31,8.31,-8.31,-6.44,-7.15,2.63,2.63,2.63
25.65,10.91,10.91,8.28,8.29,-8.29,-6.44,-7.33,2.63,2.63,2.63
25.91,10.89,10.88,8.27,8.26,-8.26,-6.43,-7.51,2.62,2.62,2.62
26.16,10.85,10.85,8.24,8.24,-8.24,-6.43,-7.69,2.61,2.61,2.62
26.43,10.82,10.83,8.21,8.21,-8.22,-6.43,-7.87,2.61,2.61,2.62
26.69,10.80,10.80,8.19,8.19,-8.20,-6.43,-8.05,2.61,2.61,2.62
26.96,10.78,10.79,8.17,8.17,-8.18,-6.42,-8.23,2.61,2.61,2.61
27.23,10.77,10.77,8.16,8.16,-8.16,-6.42,-8.41,2.62,2.61,2.61
27.50,10.75,10.75,8.14,8.14,-8.14,-6.42,-8.58,2.62,2.61,2.61
27.77,10.72,10.73,8.12,8.13,-8.12,-6.42,-8.75,2.61,2.61,2.60
28.05,10.70,10.70,8.11,8.10,-8.10,-6.41,-8.91,2.61,2.60,2.60
28.33,10.66,10.67,8.08,8.08,-8.07,-6.41,-9.06,2.59,2.59,2.59
28.62,10.63,10.64,8.05,8.05,-8.05,-6.41,-9.21,2.59,2.59,2.59
28.90,10.60,10.60,8.02,8.02,-8.02,-6.40,-9.35,2.58,2.58,2.58
29.19,10.56,10.57,7.99,7.99,-7.99,-6.40,-9.48,2.57,2.57,2.57
29.48,10.53,10.53,7.95,7.96,-7.97,-6.40,-9.59,2.57,2.57,2.58
29.78,10.50,10.50,7.94,7.93,-7.94,-6.39,-9.69,2.56,2.56,2.57
30.08,10.47,10.48,7.91,7.91,-7.91,-6.39,-9.77,2.56,2.56,2.57
30.38,10.44,10.45,7.89,7.89,-7.88,-6.38,-9.84,2.56,2.56,2.56
30.68,10.41,10.41,7.86,7.86,-7.85,-6.38,-9.89,2.56,2.56,2.55
30.99,10.37,10.37,7.83,7.83,-7.82,-6.38,-9.93,2.55,2.55,2.54
31.30,10.33,10.33,7.79,7.79,-7.79,-6.37,-9.94,2.54,2.54,2.54
31.61,10.27,10.28,7.74,7.75,-7.75,-6.37,-9.94,2.52,2.53,2.54
31.93,10.24,10.23,7.71,7.71,-7.71,-6.36,-9.92,2.52,2.52,2.52
32.24,10.18,10.19,7.67,7.67,-7.67,-6.36,-9.89,2.51,2.51,2.51
32.57,10.14,10.15,7.64,7.64,-7.64,-6.35,-9.83,2.51,2.51,2.51
32.89,10.10,10.10,7.60,7.60,-7.60,-6.35,-9.76,2.51,2.50,2.51
33.22,10.05,10.06,7.56,7.56,-7.56,-6.34,-9.67,2.50,2.50,2.49
33.55,10.00,10.01,7.51,7.52,-7.52,-6.33,-9.58,2.48,2.49,2.49
33.89,9.96,9.96,7.49,7.48,-7.48,-6.33,-9.47,2.48,2.48,2.48
34.23,9.91,9.91,7.44,7.44,-7.44,-6.32,-9.35,2.47,2.47,2.48
34.57,9.86,9.87,7.40,7.40,-7.40,-6.32,-9.22,2.46,2.46,2.46
34.92,9.82,9.81,7.37,7.36,-7.36,-6.31,-9.09,2.45,2.45,2.45
35.27,9.77,9.76,7.32,7.32,-7.32,-6.30,-8.94,2.44,2.44,2.45
35.62,9.71,9.72,7.28,7.28,-7.28,-6.29,-8.79,2.43,2.43,2.43
35.97,9.66,9.66,7.25,7.24,-7.24,-6.29,-8.64,2.42,2.42,2.42
36.33,9.61,9.61,7.20,7.20,-7.20,-6.28,-8.49,2.41,2.41,2.41
