frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.21,10.21,3.01,3.01,-3.01,-2.99,-1.23,7.20,7.20,7.20
20.20,10.21,10.21,3.01,3.01,-3.01,-2.99,-1.27,7.20,7.20,7.20
20.40,10.21,10.21,3.01,3.01,-3.01,-2.98,-1.30,7.20,7.20,7.20
20.61,10.21,10.21,3.01,3.01,-3.01,-2.98,-1.34,7.20,7.20,7.20
20.81,10.21,10.21,3.01,3.01,-3.01,-2.97,-1.38,7.21,7.20,7.20
21.02,10.20,10.21,3.00,3.01,-3.01,-2.97,-1.43,7.20,7.20,7.20
21.23,10.20,10.20,3.00,3.00,-3.00,-2.96,-1.47,7.20,7.20,7.20
21.44,10.19,10.20,2.99,3.00,-3.00,-2.95,-1.51,7.20,7.20,7.20
21.66,10.19,10.19,3.00,2.99,-2.99,-2.95,-1.56,7.20,7.20,7.20
21.87,10.18,10.18,2.99,2.99,-2.99,-2.94,-1.60,7.20,7.20,7.20
22.09,10.17,10.18,2.98,2.98,-2.98,-2.94,-1.65,7.19,7.20,7.20
22.31,10.17,10.17,2.98,2.97,-2.97,-2.93,-1.70,7.20,7.20,7.20
22.54,10.16,10.16,2.97,2.97,-2.97,-2.92,-1.75,7.20,7.19,7.19
22.76,10.15,10.16,2.96,2.96,-2.96,-2.92,-1.80,7.19,7.19,7.19
22.99,10.14,10.15,2.95,2.95,-2.96,-2.91,-1.86,7.19,7.19,7.19
23.22,10.14,10.14,2.95,2.95,-2.95,-2.90,-1.91,7.20,7.19,7.19
23.45,10.13,10.13,2.94,2.94,-2.94,-2.89,-1.97,7.19,7.19,7.19
23.69,10.12,10.12,2.93,2.94,-2.93,-2.89,-2.02,7.19,7.19,7.19
23.92,10.11,10.11,2.93,2.93,-2.93,-2.88,-2.08,7.19,7.19,7.19
24.16,10.10,10.10,2.92,2.92,-2.92,-2.87,-2.14,7.19,7.19,7.19
24.40,10.09,10.09,2.91,2.91,-2.91,-2.86,-2.20,7.19,7.19,7.19
24.65,10.08,10.08,2.90,2.90,-2.90,-2.85,-2.26,7.18,7.19,7.18
24.89,10.07,10.07,2.89,2.89,-2.89,-2.85,-2.32,7.19,7.18,7.18
25.14,10.06,10.06,2.88,2.88,-2.88,-2.84,-2.38,7.19,7.18,7.18
25.39,10.04,10.05,2.86,2.87,-2.87,-2.83,-2.44,7.18,7.18,7.18
25.65,10.03,10.03,2.85,2.85,-2.85,-2.82,-2.50,7.18,7.18,7.18
25.91,10.02,10.02,2.85,2.84,-2.84,-2.81,-2.56,7.18,7.18,7.18
26.16,10.00,10.01,2.83,2.83,-2.83,-2.80,-2.62,7.17,7.18,7.18
26.43,9.99,9.99,2.82,2.82,-2.82,-2.79,-2.68,7.18,7.17,7.17
26.69,9.97,9.98,2.80,2.80,-2.81,-2.78,-2.74,7.17,7.17,7.17
26.96,9.96,9.96,2.79,2.79,-2.79,-2.77,-2.80,7.17,7.17,7.17
27.23,9.95,9.95,2.78,2.78,-2.78,-2.76,-2.86,7.17,7.17,7.17
27.50,9.93,9.94,2.77,2.77,-2.77,-2.75,-2.91,7.17,7.17,7.17
27.77,9.92,9.92,2.76,2.76,-2.76,-2.74,-2.96,7.17,7.17,7.17
28.05,9.90,9.91,2.74,2.74,-2.74,-2.73,-3.01,7.16,7.16,7.16
28.33,9.89,9.89,2.73,2.73,-2.73,-2.72,-3.06,7.16,7.16,7.16
28.62,9.87,9.87,2.71,2.71,-2.72,-2.71,-3.11,7.16,7.16,7.16
28.90,9.85,9.86,2.70,2.70,-2.70,-2.69,-3.15,7.15,7.16,7.16
29.19,9.84,9.84,2.69,2.69,-2.69,-2.68,-3.18,7.16,7.15,7.15
29.48,9.82,9.82,2.67,2.67,-2.67,-2.67,-3.21,7.15,7.15,7.15
29.78,9.80,9.80,2.65,2.66,-2.65,-2.66,-3.24,7.15,7.15,7.15
30.08,9.78,9.78,2.64,2.64,-2.64,-2.64,-3.27,7.15,7.15,7.15
