frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,7.63,7.17,7.17,-7.16,-7.09,-2.91,0.46,0.47,0.45
20.20,7.59,7.59,7.11,7.11,-7.10,-7.07,-3.00,0.49,0.49,0.48
20.40,7.56,7.56,7.05,7.05,-7.05,-7.06,-3.08,0.52,0.51,0.51
20.61,7.54,7.53,7.00,6.99,-7.00,-7.04,-3.17,0.54,0.53,0.53
20.81,7.50,7.51,6.94,6.94,-6.96,-7.03,-3.26,0.55,0.55,0.56
21.02,7.48,7.49,6.89,6.90,-6.92,-7.01,-3.35,0.57,0.57,0.59
21.23,7.47,7.47,6.87,6.87,-6.89,-6.99,-3.45,0.59,0.59,0.60
21.44,7.46,7.46,6.85,6.85,-6.86,-6.98,-3.55,0.61,0.61,0.61
21.66,7.45,7.46,6.83,6.84,-6.84,-6.96,-3.65,0.61,0.62,0.62
21.87,7.45,7.45,6.83,6.83,-6.83,-6.94,-3.75,0.63,0.63,0.62
22.09,7.45,7.45,6.83,6.82,-6.82,-6.92,-3.86,0.63,0.63,0.63
22.31,7.44,7.45,6.82,6.82,-6.81,-6.90,-3.97,0.63,0.63,0.63
22.54,7.43,7.44,6.81,6.81,-6.80,-6.88,-4.08,0.63,0.63,0.63
22.76,7.42,7.42,6.80,6.80,-6.79,-6.87,-4.20,0.63,0.63,0.63
22.99,7.40,7.40,6.79,6.78,-6.77,-6.85,-4.31,0.63,0.63,0.62
23.22,7.37,7.38,6.76,6.76,-6.75,-6.83,-4.43,0.62,0.62,0.62
23.45,7.35,7.35,6.74,6.74,-6.73,-6.81,-4.56,0.62,0.62,0.62
23.69,7.32,7.32,6.71,6.71,-6.71,-6.78,-4.68,0.62,0.61,0.61
23.92,7.29,7.30,6.68,6.68,-6.69,-6.76,-4.81,0.61,0.61,0.61
24.16,7.27,7.27,6.65,6.65,-6.66,-6.74,-4.95,0.61,0.61,0.62
24.40,7.25,7.25,6.63,6.63,-6.64,-6.72,-5.08,0.61,0.61,0.62
24.65,7.23,7.23,6.62,6.62,-6.62,-6.70,-5.21,0.61,0.61,0.61
24.89,7.21,7.22,6.60,6.61,-6.61,-6.68,-5.35,0.61,0.61,0.61
25.14,7.20,7.20,6.60,6.59,-6.59,-6.65,-5.49,0.61,0.61,0.61
25.39,7.18,7.18,6.58,6.58,-6.57,-6.63,-5.63,0.61,0.61,0.61
25.65,7.16,7.17,6.56,6.56,-6.56,-6.60,-5.77,0.61,0.61,0.61
25.91,7.14,7.14,6.55,6.54,-6.54,-6.58,-5.91,0.61,0.60,0.60
26.16,7.11,7.12,6.52,6.52,-6.52,-6.56,-6.06,0.60,0.60,0.59
26.43,7.08,7.09,6.49,6.50,-6.49,-6.53,-6.20,0.59,0.59,0.59
26.69,7.06,7.06,6.47,6.47,-6.47,-6.50,-6.34,0.59,0.59,0.59
26.96,7.03,7.04,6.44,6.44,-6.45,-6.48,-6.47,0.58,0.59,0.59
27.23,7.01,7.02,6.42,6.43,-6.43,-6.45,-6.61,0.58,0.58,0.59
