frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.49,7.49,-0.25,-0.25,0.25,-0.22,-0.23,7.74,7.74,7.74
20.20,7.51,7.51,-0.23,-0.23,0.23,-0.22,-0.24,7.74,7.74,7.74
20.40,7.53,7.53,-0.21,-0.21,0.21,-0.22,-0.24,7.74,7.74,7.74
20.61,7.55,7.55,-0.19,-0.19,0.19,-0.23,-0.25,7.74,7.74,7.74
20.81,7.57,7.57,-0.17,-0.17,0.17,-0.23,-0.25,7.73,7.73,7.74
21.02,7.59,7.59,-0.15,-0.15,0.15,-0.23,-0.26,7.73,7.73,7.73
21.23,7.61,7.61,-0.13,-0.13,0.13,-0.23,-0.27,7.73,7.73,7.73
21.44,7.63,7.63,-0.11,-0.11,0.10,-0.24,-0.28,7.73,7.73,7.73
21.66,7.65,7.65,-0.09,-0.08,0.08,-0.24,-0.28,7.73,7.73,7.73
21.87,7.67,7.67,-0.06,-0.06,0.06,-0.24,-0.29,7.73,7.73,7.73
22.09,7.69,7.69,-0.04,-0.04,0.04,-0.24,-0.30,7.73,7.73,7.73
22.31,7.71,7.71,-0.02,-0.02,0.02,-0.25,-0.31,7.73,7.73,7.73
22.54,7.73,7.72,-0.00,-0.00,0.01,-0.25,-0.32,7.73,7.73,7.73
22.76,7.74,7.74,0.01,0.01,-0.01,-0.25,-0.33,7.72,7.73,7.73
22.99,7.76,7.76,0.03,0.03,-0.03,-0.26,-0.33,7.72,7.72,7.73
23.22,7.78,7.78,0.05,0.05,-0.05,-0.26,-0.34,7.73,7.73,7.73
23.45,7.80,7.80,0.07,0.07,-0.07,-0.26,-0.35,7.73,7.73,7.73
23.69,7.82,7.81,0.09,0.09,-0.09,-0.26,-0.36,7.73,7.72,7.72
23.92,7.83,7.83,0.10,0.11,-0.11,-0.27,-0.37,7.72,7.72,7.72
24.16,7.85,7.85,0.13,0.13,-0.13,-0.27,-0.38,7.72,7.72,7.72
24.40,7.87,7.87,0.15,0.15,-0.15,-0.27,-0.39,7.72,7.72,7.72
24.65,7.89,7.89,0.17,0.17,-0.16,-0.28,-0.40,7.72,7.72,7.72
24.89,7.90,7.90,0.18,0.18,-0.18,-0.28,-0.41,7.72,7.72,7.72
25.14,7.92,7.91,0.20,0.20,-0.20,-0.28,-0.42,7.72,7.72,7.72
25.39,7.93,7.93,0.21,0.22,-0.22,-0.29,-0.43,7.71,7.72,7.72
25.65,7.95,7.95,0.23,0.23,-0.23,-0.29,-0.44,7.71,7.71,7.71
25.91,7.97,7.96,0.25,0.25,-0.25,-0.29,-0.46,7.71,7.71,7.71
26.16,7.98,7.98,0.27,0.27,-0.27,-0.30,-0.47,7.71,7.71,7.71
26.43,8.00,8.00,0.29,0.29,-0.29,-0.30,-0.48,7.70,7.71,7.71
26.69,8.02,8.02,0.31,0.31,-0.32,-0.30,-0.49,7.70,7.70,7.71
26.96,8.05,8.04,0.34,0.34,-0.34,-0.31,-0.50,7.71,7.71,7.71
27.23,8.07,8.07,0.36,0.36,-0.36,-0.31,-0.51,7.71,7.71,7.70
27.50,8.09,8.09,0.39,0.39,-0.38,-0.32,-0.52,7.70,7.70,7.70
27.77,8.11,8.11,0.41,0.41,-0.41,-0.32,-0.53,7.70,7.70,7.70
28.05,8.13,8.13,0.43,0.43,-0.43,-0.32,-0.54,7.70,7.70,7.70
28.33,8.15,8.15,0.45,0.45,-0.45,-0.33,-0.55,7.70,7.70,7.70
28.62,8.16,8.16,0.46,0.47,-0.47,-0.33,-0.56,7.69,7.70,7.69
28.90,8.18,8.18,0.49,0.48,-0.48,-0.34,-0.57,7.70,7.69,7.69
29.19,8.19,8.19,0.50,0.50,-0.50,-0.34,-0.58,7.69,7.69,7.69
29.48,8.20,8.20,0.51,0.51,-0.51,-0.35,-0.58,7.69,7.69,7.69
29.78,8.21,8.21,0.52,0.52,-0.53,-0.35,-0.59,7.68,7.68,7.68
30.08,8.22,8.22,0.54,0.54,-0.54,-0.36,-0.60,7.68,7.68,7.68
30.38,8.23,8.23,0.55,0.55,-0.55,-0.36,-0.61,7.67,7.68,7.68
30.68,8.25,8.24,0.57,0.57,-0.57,-0.37,-0.61,7.68,7.68,7.68
30.99,8.26,8.25,0.58,0.58,-0.58,-0.37,-0.62,7.68,7.68,7.67
31.30,8.26,8.26,0.59,0.59,-0.59,-0.38,-0.62,7.67,7.67,7.67
31.61,8.27,8.27,0.60,0.60,-0.60,-0.38,-0.63,7.67,7.67,7.67
31.93,8.27,8.27,0.60,0.61,-0.61,-0.39,-0.63,7.66,7.66,7.66
32.24,8.28,8.28,0.62,0.62,-0.62,-0.39,-0.64,7.66,7.66,7.66
32.57,8.28,8.28,0.62,0.62,-0.62,-0.40,-0.64,7.65,7.65,7.66
32.89,8.29,8.29,0.63,0.63,-0.63,-0.40,-0.64,7.65,7.65,7.65
33.22,8.29,8.29,0.64,0.64,-0.64,-0.41,-0.65,7.65,7.65,7.65
33.55,8.30,8.30,0.65,0.65,-0.65,-0.41,-0.65,7.65,7.65,7.65
33.89,8.30,8.30,0.66,0.66,-0.66,-0.42,-0.65,7.64,7.64,7.64
34.23,8.31,8.30,0.67,0.67,-0.67,-0.43,-0.65,7.64,7.64,7.64
34.57,8.31,8.31,0.67,0.67,-0.68,-0.43,-0.65,7.63,7.63,7.63
34.92,8.31,8.31,0.68,0.68,-0.68,-0.44,-0.66,7.62,7.63,7.63
35.27,8.32,8.31,0.69,0.69,-0.69,-0.44,-0.66,7.63,7.62,7.62
35.62,8.32,8.32,0.70,0.70,-0.70,-0.45,-0.66,7.62,7.62,7.62
35.97,8.32,8.32,0.70,0.71,-0.70,-0.46,-0.66,7.61,7.61,7.61
36.33,8.32,8.32,0.71,0.71,-0.71,-0.46,-0.66,7.61,7.61,7.61
36.70,8.32,8.32,0.71,0.71,-0.72,-0.47,-0.66,7.60,7.60,7.60
37.06,8.32,8.32,0.72,0.72,-0.72,-0.48,-0.66,7.60,7.60,7.60
37.43,8.32,8.32,0.73,0.73,-0.73,-0.49,-0.66,7.59,7.59,7.59
37.81,8.32,8.32,0.73,0.73,-0.73,-0.49,-0.66,7.59,7.59,7.59
38.19,8.32,8.32,0.74,0.74,-0.74,-0.50,-0.67,7.58,7.58,7.58
38.57,8.32,8.31,0.75,0.74,-0.74,-0.51,-0.67,7.58,7.57,7.57
38.95,8.31,8.31,0.74,0.75,-0.75,-0.52,-0.67,7.56,7.56,7.57
39.34,8.31,8.31,0.75,0.75,-0.75,-0.52,-0.67,7.55,7.56,7.56
39.74,8.31,8.31,0.76,0.76,-0.76,-0.53,-0.68,7.55,7.55,7.55
40.14,8.31,8.31,0.76,0.76,-0.76,-0.54,-0.68,7.55,7.55,7.54
40.54,8.31,8.30,0.77,0.77,-0.77,-0.55,-0.68,7.54,7.54,7.54
40.94,8.30,8.30,0.77,0.77,-0.77,-0.56,-0.69,7.53,7.53,7.53
41.35,8.29,8.29,0.77,0.77,-0.77,-0.57,-0.69,7.52,7.52,7.52
41.76,8.29,8.28,0.78,0.77,-0.78,-0.57,-0.70,7.51,7.51,7.51
